thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1mxc7wv,Ricoh GR IV as a main camera ?,2,1,0.305238738656044,0.0,0.06495576568339362,0.032629059771977435,0.02318031370936821,0.5283820033073425,0.5536781549453735,0.5407344102859497,0.5407344102859497,0.5407344102859497,0.5971740484237671,0.5971740484237671,0.5971740484237671,0.5971740484237671,0,2,0.0,0.022499808110296726,0.6931471805599453,0.20801459767650946,0.5,1.0,approval,0.5,1.0,0.0,0.0,0.0,12.5,12.5,0.12953367875647667,1.0,1.0,0.0,0.0,0.0004736525152111426,0.0004952519084326923,0.0004909320297883824,1.520978173630283e-06,1.5515212226091535e-06,1.5454126128133793e-06,3.77921369363321e-05,3.9255639421753585e-05,3.8962938924669294e-05,2.3180484276963398e-05,2.5296532840002328e-05,2.4873323127394542e-05,0.00011512405399116687,0.00012376057566143572,0.00012203327132738195,7.21594988135621e-05,7.705648022238165e-05,7.607708394061775e-05,0.00012057161123379956,0.0001253862681475463,0.00012442333676479695
1nrtkqu,What cameras are similar to the Ricoh GR with a viewfinder?,17,136,0.3182529000674977,0.11764705882352941,0.051098899161314416,0.039582181429590385,0.035404981878845346,0.4782706814653733,0.5026424318990287,0.48632901819313273,0.4840215593576431,0.6389238834381104,0.2697772979736328,0.26807069778442383,0.5931564569473267,0.4742531180381775,0,17,0.0,0.05583651758292142,1.28487876782417,0.3855942106496376,0.8823529411764706,0.6875,neutral,0.5882352941176471,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.5882352941176471,19.656214844341736,24.0,0.7140078041748066,4.0,1.5294117647058822,1.2,1.5,0.05803768159924349,0.9023360013961792,0.03257725574076177,0.00034096764382491744,0.005715873558074236,2.278156080137707e-05,0.05398632239816566,0.9092581868171692,0.00325131143908948,8.626339727283373e-05,0.000650624861009419,0.00017817139741964643,0.005649744541562327,0.08139316737651825,0.006010907515883446,0.0003293851250953808,0.0024001169949769974,0.0008512894040904943,0.01973839411752744,0.31695899516732123,0.007147285706590389
1nz6gi0,Interchangeable-lens camera like Ricoh GR iii?,16,120,0.31310717662175497,0.06666666666666667,0.05414895896673143,0.0444890161377302,0.04159153271831969,0.5326345207790534,0.5209243476390839,0.5231333573659261,0.528203010559082,0.6596747040748596,0.2842153310775757,0.26848304271698,0.5932156443595886,0.5292305946350098,0,16,0.0,0.05865870916750282,1.1240357221909014,0.3373249507221274,0.8125,0.5333333333333333,neutral,0.6875,0.125,0.0,0.3125,0.5625,18.714862910264664,14.5,0.7985008175046256,3.0,1.5,1.4,1.3,0.0007208963543234859,0.002266623079776764,0.001316450594458729,1.8065612650275398e-06,3.4047588997054845e-06,2.7396840778237674e-06,4.2259870610905637e-05,7.85658266977407e-05,6.821202987339348e-05,3.43730469012371e-05,0.0001843310601543635,3.2277484933729284e-05,0.00014653044536316884,0.0003669703146442771,0.0002573443853179924,0.00010237816877634032,0.0002190540690207854,0.00013971267617307603,0.00017470740787336092,0.0005079041813663329,0.00030441424236945147
1ocgppr,"Ricoh is making a dedicated black and white camera | ﻿The GR IV Monochrome is set to launch in Spring 2026, with pricing to be confirmed",167,13861,0.31567496825009583,0.16875,0.0415307259868546,0.02995831212946856,0.02585592403543455,0.4907784637282244,0.483894954435057,0.48246659305685485,0.48924520611763,0.7081584334373474,0.23236413300037384,0.21969862282276154,0.8134016990661621,0.46602582931518555,10,157,0.059880239520958084,0.08954369817152173,1.8917510220719647,0.5677175624411175,0.8562874251497006,0.6746987951807228,neutral,0.5209580838323353,0.20958083832335328,0.10179640718562874,0.19760479041916168,0.49101796407185627,74.95084934947633,44.0,1.3076464522944575,10.0,3.2335329341317367,1.5662650602409638,5.405207857469164,0.033839837151815176,0.9654391407966614,0.05440384000539782,0.00017084292091668228,0.025919465348124504,3.86271822208073e-05,0.009347806366251658,0.7868514060974121,0.0010859143454581505,0.0015865270264523764,0.07962194085121155,0.0003683339047711348,0.016603866565211334,0.8249462842941284,0.006836780533194552,0.005815587732928713,0.39241740107536316,0.0037096017040312364,0.011227411293929321,0.46966119824598235,0.015335841503474515
1oly6j4,"First time camera buyer, need digital camera recommendations! Ricoh GR IIIx (or IV) vs Fujifilm x100F vsc Sony RX100",5,10,0.31228362321853637,0.0,0.027830409101065295,0.01952729606514362,0.016486109323615845,0.4455570012331009,0.4380101770162582,0.4363399237394333,0.4414914697408676,0.544528603553772,0.16446958482265472,0.11934526264667511,0.16446956992149353,0.36636894941329956,0,5,0.0,0.04986019320785999,0.9502705392332347,0.28517773633985943,0.8,0.5,neutral,0.6,0.2,0.0,0.4,0.4,69.0118830347354,98.0,0.9275790730475189,1.0,1.0,0.0,0.0,0.0006008591910358519,0.000849949021358043,0.000771004834678024,1.7031429479175132e-06,2.1840435238118516e-06,1.9990094642707844e-06,4.0687203727429734e-05,4.717548654298298e-05,4.5533337834058335e-05,3.200571554771159e-05,4.047362381243147e-05,3.9484614535467696e-05,0.00012762070400640368,0.00017713029228616506,0.00016481490165460856,8.938485116232187e-05,0.00012704920663964003,0.0001212448172736913,0.00014871013473793937,0.00020263248927676614,0.00018487637409331605
1pj0hyp,Ricoh GR IV vs III or II,1,0,0.30945083498954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.016923369839787483,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004153476329520345,0.0004153476329520345,0.0004153476329520345,1.4838573179076775e-06,1.4838573179076775e-06,1.4838573179076775e-06,3.000410106324125e-05,3.000410106324125e-05,3.000410106324125e-05,1.9581995729822665e-05,1.9581995729822665e-05,1.9581995729822665e-05,0.00010345942428102717,0.00010345942428102717,0.00010345942428102717,7.631948392372578e-05,7.631948392372578e-05,7.631948392372578e-05,0.00010769941587795984,0.00010769941587795984,0.00010769941587795984
1pprgif,Sony RX100 VII or Ricoh GR IV?,30,435,0.3162293702363968,0.13333333333333333,0.0475928533093607,0.03131399696572053,0.025402312049654208,0.5154634081084153,0.4798202805820553,0.490351632340201,0.49603578448295593,0.7482344508171082,0.3741326332092285,0.36986297369003296,0.739095151424408,0.5635775327682495,2,28,0.06666666666666667,0.10425590618203083,1.6613293620977414,0.49856764704108464,0.8,0.7586206896551724,neutral,0.4666666666666667,0.5,0.1,0.2,0.2,55.53977553669682,75.5,0.9256629256116137,8.0,2.3,1.1538461538461537,2.558139534883721,0.012307435084949248,0.22686196863651276,0.001958586752880372,1.2759681510488008e-05,0.00024249672424048185,4.891291132480568e-06,0.006363626323885304,0.14183609187602997,0.0007862938800826761,6.088830371785055e-05,0.0007246060995385051,7.519622668041851e-05,0.0007106594396949125,0.011342106387019157,0.0004098684206837797,0.0001299450250371592,0.0009137879242189229,0.00015400116972159598,0.003264218976465827,0.06349319933845739,0.0005308538184976927
1qj76rr,Do you regret selling your once beloved camera?,91,4095,0.3098483805576067,0.0,0.05394721955843531,0.0379957245229402,0.03235719298410964,0.516435956354543,0.4977967820834182,0.5010259535723117,0.5024290680885315,0.7021176218986511,0.3352099657058716,0.34917959570884705,0.7984364628791809,0.5943499803543091,38,53,0.4175824175824176,0.41336804566966306,2.0005215155821277,0.600359764676311,0.7472527472527473,0.8111111111111111,neutral,0.34065934065934067,0.27472527472527475,0.07692307692307693,0.054945054945054944,0.5934065934065934,47.58966267202922,31.5,1.0949833889139466,3.0,1.1538461538461537,1.5,1.7777777777777777,0.02857253162937423,0.9667320847511292,0.011693388223648071,1.4897880757646587e-05,0.00040066413930617273,7.99427925812779e-06,0.009245501660008993,0.27423563599586487,0.0006712544709444046,0.00014925038028325486,0.004261689260601997,0.00021471608488354832,0.013969425272959628,0.8816166520118713,0.0032014832831919193,0.00022700580182692526,0.005481041502207518,0.000378648896003142,0.008696435437535116,0.3165113334932054,0.002813022606233062
1qutund,Ricoh GR IV vs Sony a7C II rental for family vacation — help me choose,6,15,0.2897346764802933,0.0,0.04911110663596552,0.029845243007812737,0.021918916587916813,0.5544532517592112,0.5372954328854879,0.5426193416118622,0.5410929322242737,0.5899636149406433,0.4603537917137146,0.47146910429000854,0.5217404961585999,0.571575403213501,0,6,0.0,0.022124844913681347,1.329661348854758,0.39903353614536874,0.5,1.0,approval,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,97.88556243559789,36.5,1.081608424702739,1.0,1.0,0.0,0.0,0.000830783843412064,0.0023553473874926567,0.0015077122661750764,2.1439263377942552e-06,4.647157766157761e-06,3.2723874596740643e-06,5.4413128054875415e-05,0.00015263263776432723,0.00010031863166659605,4.157595806949151e-05,0.00010106843546964228,7.294213537534233e-05,0.0001301284125171757,0.0002140521683031693,0.00017405439575668424,0.00010814564666361548,0.0001968981378013268,0.00014965570153435692,0.0001945318191758361,0.0005041076540995467,0.000333696923860316
1qyr3n4,Concerns about a Ricoh GR IV.,3,3,0.29608938097953796,0.0,0.06076128314800694,0.038115705346919944,0.027316516470695065,0.5483909845352173,0.5269455909729004,0.5350548923015594,0.5158289074897766,0.5947211980819702,0.3504020869731903,0.23375073075294495,0.3504020869731903,0.5705976486206055,2,1,0.6666666666666666,0.6407188853869835,0.6365141682948128,0.1910189384688593,1.0,0.5,neutral,0.6666666666666666,0.0,0.0,0.0,1.0,22.105806175452337,25.0,0.5024046858057349,1.0,1.0,0.0,0.0,0.0029370698612183332,0.005307560786604881,0.004663379257544875,5.216241561356583e-06,9.389675142301712e-06,8.459871787636076e-06,0.0003091743747063447,0.0007419646135531366,0.0006200268137035892,0.00019978114626913643,0.0004789508238900453,0.0004015119338873774,0.0005959029173633704,0.0012267394922673702,0.0010529161081649363,0.0002860362704571647,0.0006231913575902581,0.0005270200141239912,0.0007221968019292844,0.0013334337165057757,0.001168357025411145
1r8hevj,Selling my Leica Q2 for the GR IV Monochrome?,2,1,0.32778553664684296,0.5,0.13275905915196118,0.08960271445070238,0.062227022554146104,0.595725417137146,0.5636540651321411,0.5792461633682251,0.5792461633682251,0.5792461633682251,0.5021154880523682,0.5021154880523682,0.5021154880523682,0.5021154880523682,0,2,0.0,0.03131926618516445,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.5,0.0,1.5,1.5,0.03529411764705882,1.0,1.0,0.0,0.0,0.0005358041380532086,0.0006229692953638732,0.0006055362639017404,1.6203824770855135e-06,1.7803529317461653e-06,1.748358840814035e-06,3.666082011477556e-05,3.995137012680061e-05,3.92932601243956e-05,2.2087316210672725e-05,2.3030961529002525e-05,2.2842232465336564e-05,0.00012156842058175243,0.0001317196583840996,0.00012968941082363016,9.345061698695645e-05,0.00011744036601157859,0.00011264241620665417,0.00013519861573740855,0.00015583411895174018,0.00015170701830887387
1rgaf2r,"Looking for a travel camera . Fujifilm X-S20, Sony a6400, or Ricoh GR III?",5,10,0.3210916042327881,0.0,0.051739787975732046,0.05260531485855431,0.057948910258665054,0.4086379915475845,0.466447576880455,0.4340618014335632,0.45908497273921967,0.5809923410415649,0.19054575264453888,0.22042441368103027,0.19054575264453888,0.3283935785293579,1,4,0.2,0.18686073571443557,0.9502705392332347,0.28517773633985943,0.8,0.75,neutral,0.6,0.2,0.2,0.2,0.4,22.747307532980688,50.0,0.8616404368553291,2.0,1.4,2.0,1.3333333333333333,0.003578076034318656,0.015780368819832802,0.009795321174897254,6.41297942820529e-06,2.5683175408630632e-05,1.6174091706488982e-05,0.001893061191731249,0.009309027343988419,0.005608368992398028,4.864885049755685e-05,0.0001576931681483984,0.00010499698182684371,0.0005110288911964744,0.0020870384760200977,0.0013181318296119574,0.00013377108698477968,0.00035233647213317454,0.0002488133060978726,0.0010284998390261535,0.004618691242588587,0.002847896350408519
1rvtomq,Sony RX100 VII vs Ricoh GR IIIx / GR IV — which should I choose?,3,3,0.29408104221026105,0.0,0.08810097483383794,0.03788877931460569,0.022882582256696746,0.5558807452519735,0.5500514904657999,0.5519311825434366,0.5501732230186462,0.5760676264762878,0.6399023532867432,0.5883336663246155,0.6399023532867432,0.7180127501487732,0,3,0.0,0.025879313237965107,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,disapproval,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,40.45024378445972,49.5,0.3590258324064472,1.0,1.0,0.0,0.0,0.0004900181374978274,0.000607502122875303,0.0005809153954032809,1.5528844035846607e-06,1.8285915075466619e-06,1.7780309235604364e-06,3.518277844705153e-05,3.906398706021719e-05,3.888882856699638e-05,2.8532194846775383e-05,4.622312553692609e-05,4.14889567764476e-05,0.00011479500002072503,0.00012411500210873783,0.00012138191959820688,8.062661800067872e-05,9.447261254535988e-05,9.259311045752839e-05,0.00012511793553610713,0.00015205494152799778,0.00014608679437439303
1xqcka,"Hi, /r/photography! I'm selling all my gear to rekindle my love of photography. Storytime!",30,435,0.3186677545309067,0.13333333333333333,0.04938147935638937,0.029477931477706967,0.022288695466291985,0.5029961772348689,0.5076904803171925,0.5025777263887997,0.510353147983551,0.6492182016372681,0.30138638615608215,0.3159625232219696,0.6633619070053101,0.5003340244293213,8,22,0.26666666666666666,0.28263783107201257,2.5435567755575454,0.7633255305280792,1.0,0.9310344827586207,admiration,0.16666666666666666,0.7,0.1,0.03333333333333333,0.16666666666666666,65.995698513026,63.25,0.867983759487409,3.0,1.6666666666666667,1.1666666666666667,1.7857142857142858,0.011959469908227523,0.2749362289905548,0.00464171066414567,1.315660774328838e-05,0.0002614354598335922,6.2282213548314764e-06,0.013793533921004079,0.37670859694480896,0.00029650219075847475,6.708777291350999e-05,0.0004334741970524192,0.00015261158259818338,0.0008960606394490848,0.011379290372133255,0.0005591362569248335,0.00012900201400043443,0.00051124207675457,0.00021858123072888725,0.004476385143889652,0.1106648633867735,0.001083360387815452
21dgq1,Any Love for Ricoh GR here?,22,231,0.30886943567366826,0.09523809523809523,0.05798061979340768,0.04082634881013858,0.03443649367174233,0.49050261254434463,0.5234069584251998,0.502320625952312,0.510954737663269,0.6558855772018433,0.22157375514507294,0.21842065453529358,0.6021402478218079,0.4494931101799011,5,17,0.22727272727272727,0.24073972121219744,1.286933939716667,0.3862109710814242,0.9090909090909091,0.6666666666666666,neutral,0.36363636363636365,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.45454545454545453,19.665225002022357,35.0,0.6390471935664577,4.0,1.4090909090909092,1.0,1.4444444444444444,0.005513964414025064,0.07098138332366943,0.0035919502377510047,4.272469337510384e-06,3.185245077474974e-05,5.621520404019975e-06,0.0002378838163084848,0.0030109344515949488,0.00023304300120798865,0.001130310638969108,0.02349773608148098,0.00023752120177960006,0.0016696903433264445,0.03340105339884758,0.00042223640484735355,0.00018124826436343773,0.0014716567238792777,0.00034357825497863785,0.0014562283243883417,0.018234288273561106,0.0007871341369612607
21i4tl,Straps or No Straps?,55,1485,0.30651638771478945,0.11538461538461539,0.05928168580951438,0.03563633720426717,0.027114612298968294,0.5211059803713853,0.5147786907876782,0.5142140837831529,0.5173772573471069,0.6734340190887451,0.4493219256401062,0.49686476588249207,0.8063007593154907,0.6892914175987244,8,47,0.14545454545454545,0.1924879528582096,1.6891388162314969,0.5069133095143322,0.9090909090909091,0.7037037037037037,neutral,0.5636363636363636,0.34545454545454546,0.07272727272727272,0.12727272727272726,0.45454545454545453,54.05285445173238,51.0,0.8700342390533453,4.0,1.3818181818181818,1.5,1.9210526315789473,0.02832511639095504,0.5152959823608398,0.061823469400405916,1.3522438007385062e-05,0.00012310298916418105,3.1974811281543236e-05,0.0005020254096135348,0.003958335146307945,0.0011262889951467517,0.0061472852299960905,0.17654697597026825,0.009122716262936596,0.009980392970266455,0.45864900946617126,0.002565180324018002,0.001790950992885469,0.023492757230997086,0.002513841260224582,0.0077932155719539955,0.16253482765546323,0.01669315755389108
