thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1pyjxhx,"URGENT: Lenovo refusing hinge repair under warranty (expires in 2 days!) - claiming ""Accidental Damage"" for manufacturing defect.",23,253,0.3229463057858603,0.2857142857142857,0.04088765044485508,0.028382897072108927,0.02431905577027775,0.48446490430078015,0.4855071448761484,0.4808911617565532,0.4915483295917511,0.6211400032043457,0.22203627228736877,0.1663614809513092,0.6835025548934937,0.5213209986686707,4,19,0.17391304347826086,0.19891543905048267,2.2461630270940383,0.6740771823083384,0.9130434782608695,0.9545454545454546,neutral,0.2608695652173913,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.6956521739130435,48.41475661247292,51.5,0.9218041408003951,9.0,3.130434782608696,1.0714285714285714,4.068493150684931,0.002097363701424278,0.02415345050394535,0.002240166254341603,2.8237004303461974e-06,3.206799374311231e-05,1.9947417513321852e-06,0.0007863818691871331,0.017108459025621414,7.821812614565718e-05,2.6740213283831153e-05,8.662437176099047e-05,3.034096334886272e-05,0.0005005822297433675,0.00524913938716054,0.0006004607188515367,9.24917152113504e-05,0.0002476407680660486,0.00014098900137469176,0.0005843972382133843,0.007417407151782148,0.0005088425961048416
1q29zte,"The audio coming out of my IdeaPad Slim 3 only sounds like it's only coming out of the left part of the speaker grill. This laptop was purchased brand new. Is this normal, or should audio also be coming out on the right side of the grill too?",8,28,0.301156435161829,0.125,0.05119028034993006,0.039252391170022834,0.03315482411590549,0.4627967844051974,0.43335290998220444,0.4345690054552896,0.42822863161563873,0.6000577211380005,0.29427745938301086,0.3520725965499878,0.5536741018295288,0.607615053653717,1,7,0.125,0.23798037529923022,1.2130075659799042,0.3640255459338915,1.0,0.8571428571428571,neutral,0.5,0.75,0.0,0.0,0.25,107.88419717456306,154.25,0.8953045408677432,4.0,2.25,1.2,1.8461538461538463,0.0017725504512782209,0.006334033329039812,0.0052295624744147055,9.036761753122846e-06,3.076365464949049e-05,2.799722788040526e-05,0.00041648954652373504,0.001521293306723237,0.001506683323532343,4.871596388511534e-05,0.0001545582344988361,0.0001204382613650523,0.00019180748131475411,0.00044585802243091166,0.000442086101975292,0.00022470035946753342,0.0007055090391077101,0.0005855485389474779,0.00044388342737041364,0.0015278653572750045,0.0013203742175392106
1qb6l92,"USA $500 or less, Best Performance Value Laptop Decision: Costco HP 15"" Laptop or BestBuy Lenovo Slim 3 (or also open to other great suggestions)",21,210,0.31590263843536376,0.05,0.045023207115455925,0.03142138855341514,0.026472897072939632,0.47609700972125646,0.5527923395236333,0.49959286437148137,0.5034153461456299,0.8287672400474548,0.2780056595802307,0.241470068693161,0.6692990660667419,0.5391960740089417,8,13,0.38095238095238093,0.41576283345265047,1.499509409674557,0.4500052157950276,1.0,0.85,gratitude,0.5238095238095238,0.7142857142857143,0.0,0.19047619047619047,0.09523809523809523,39.44570596175028,51.0,0.8137129913524125,9.0,3.7142857142857144,1.1428571428571428,3.364864864864865,0.0462967320400778,0.9509708285331726,0.0005611350061371922,2.6506700989903904e-06,2.629758273542393e-05,1.7556756120029604e-06,0.00010400902370054696,0.0013447001110762358,4.5076907554175705e-05,2.321498149762019e-05,8.249723759945482e-05,2.418706935713999e-05,0.04481568439673754,0.9314995408058167,0.00012928925571031868,0.00010176856379811874,0.0007041022181510925,7.879322947701439e-05,0.015224009945985103,0.31410466108142526,0.0001368694852696232
1qy3qfe,Lenovo IdeaPad slim 3,7,21,0.31022684063230244,0.0,0.06197181182818145,0.052586022058981316,0.04974106009691778,0.5234203806945256,0.5331982530298687,0.5257101442132678,0.5159770250320435,0.6078524589538574,0.20863226056098938,0.16384665668010712,0.32937952876091003,0.436306893825531,0,7,0.0,0.06906732597521373,1.4750763110546947,0.44267280310989576,1.0,0.8333333333333334,neutral,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,15.042796092672209,20.5,0.6837634587578276,4.0,2.7142857142857144,1.5,2.2857142857142856,0.0008129979874606111,0.0019121469231322408,0.00142718970309943,2.8421156587553142e-06,9.584267900208943e-06,5.19576806254918e-06,5.7569047515114236e-05,0.00015330650785472244,0.00010162557882722471,3.579540212480684e-05,6.354878860292956e-05,5.927766542299651e-05,0.00019111868875500347,0.0005891955806873739,0.00035331028921064005,0.00012562388292280957,0.0003450753283686936,0.00021902942098677165,0.00020432452073951672,0.0005109564763188246,0.0003590440795051109
1ri614h,"Laptop for business, rarely mobile, tight budget under $700 USD for United States",6,15,0.30294451614220935,0.0,0.037590297028727696,0.029649673576357498,0.02570400010941754,0.41522746682167055,0.4685062110424042,0.4257347693045934,0.4277946650981903,0.7133283615112305,0.27317649126052856,0.21318432688713074,0.36876773834228516,0.5357072353363037,1,5,0.16666666666666666,0.12485242697099845,1.329661348854758,0.39903353614536874,1.0,1.0,neutral,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,76.72334861189404,63.5,1.0680744586342559,3.0,1.6666666666666667,1.0,1.25,0.010600455595219197,0.0587618313729763,0.030830411124043167,1.0905858819872568e-05,4.720537253888324e-05,2.928369349319837e-05,0.0014815381440106041,0.008535068482160568,0.004355070501333103,0.00012059773174163031,0.0005751437274739146,0.0003195584322384093,0.0011600470800961678,0.006077885162085295,0.003264113576733507,0.00035986002573433024,0.000994255649857223,0.0009354769135825336,0.0022889007392703008,0.012478972049090467,0.006622319040237319
1rp632p,USA - 500-600,4,6,0.30640745908021927,0.0,0.05397053851710907,0.03636914573756416,0.026628818705642557,0.5030356546243032,0.5147608717282613,0.5063828329245249,0.5007017254829407,0.610819399356842,0.4766388237476349,0.5041199922561646,0.4766387939453125,0.5411237478256226,1,3,0.25,0.2600348708219826,0.5623351446188083,0.16875769266311968,0.75,0.3333333333333333,neutral,0.75,0.75,0.0,0.0,0.25,48.73653660243001,61.0,0.6630821306453062,1.0,1.0,0.0,0.0,0.0005959245972917415,0.0008643486653454602,0.0007651234511286021,1.5901899246273388e-06,1.970712219190318e-06,1.8702995703279157e-06,4.340608666097978e-05,5.498639802681282e-05,5.160418440937065e-05,2.145300140909967e-05,2.3269973098649643e-05,2.2661246111965736e-05,0.0001498721703683259,0.00023565403535030782,0.00020340758783277124,8.101059393084142e-05,8.891679317457601e-05,8.757247342146003e-05,0.0001488761065976026,0.00020804202106698236,0.00018606339345789518
1rz0a54,"[Bestbuy] Lenovo IdeaPad Slim 3: 15.6"" FHD IPS Touch, Ryzen 7 5825U, 16GB DDR4, 512GB SSD with $320 off, for  $429.99",1,0,0.30265647172927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.07871627807617188,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0008439572993665934,0.0008439572993665934,0.0008439572993665934,1.973941834876314e-06,1.973941834876314e-06,1.973941834876314e-06,8.532965875929222e-05,8.532965875929222e-05,8.532965875929222e-05,2.7298076020088047e-05,2.7298076020088047e-05,2.7298076020088047e-05,0.00016416650032624602,0.00016416650032624602,0.00016416650032624602,6.540853792103007e-05,6.540853792103007e-05,6.540853792103007e-05,0.00019802233570468766,0.00019802233570468766,0.00019802233570468766
1saysu4,"Lenovo Ideapad Slim 3 (Ryzen 7, 16GB ram, 512GB SSD) for Engineering",4,6,0.3099661022424698,0.0,0.026946139991610482,0.022478570344177235,0.020842850637173397,0.4045020292202632,0.5072005093097687,0.4482881824175517,0.4531594216823578,0.5099536776542664,0.04776817560195923,0.027285199612379074,0.04776817560195923,0.172215074300766,0,4,0.0,0.10563143156468868,1.0397207708399179,0.3120218965147642,0.75,1.0,neutral,0.5,0.25,0.25,0.0,0.5,34.95264653785175,25.25,0.9383260815530671,2.0,1.5,1.0,1.0,0.0005280224359012209,0.0007623269339092076,0.00067877504916396,1.5208483006290408e-06,1.8878196215155185e-06,1.8785253473652118e-06,3.753259670702391e-05,4.847033051191829e-05,4.7394833018188365e-05,2.3584628934258944e-05,3.9170114177977666e-05,3.374774696567329e-05,0.00011498374624352437,0.00013813206169288605,0.00013303989835549145,7.129684581741458e-05,8.285936200991273e-05,8.127694163704292e-05,0.0001294901836506786,0.00017880260683493057,0.00016012503072981114
qcond4,"Can someone tell me please, what's happening with my brand new lenovo's laptop screen? Name - lenovo IdeaPad slim 3",33,528,0.30152796163703455,0.06060606060606061,0.07206181597327968,0.07177982344955278,0.07708747748687522,0.47945376502519305,0.484696710679793,0.476037377322262,0.477718710899353,0.7566247582435608,0.21716992557048798,0.18545106053352356,0.6692081093788147,0.4733928442001343,5,28,0.15151515151515152,0.22085040683547655,1.4913060682614458,0.4475433796778081,0.8484848484848485,0.625,neutral,0.5757575757575758,0.12121212121212122,0.09090909090909091,0.30303030303030304,0.48484848484848486,20.824598719920875,20.0,1.1687274791792328,3.0,1.2121212121212122,1.0,1.1428571428571428,0.030800358964673553,0.9591741561889648,0.004540395201183858,0.0004789007747169969,0.015722094103693962,5.508508411367077e-06,0.029028107124263028,0.9513747692108154,0.000209963633096777,0.00011476103893735193,0.001382749993354082,0.0003108393240836451,0.0042704976464544115,0.1338677853345871,0.000420725450385362,0.00023175805725975695,0.004120640456676483,0.00018295772606506945,0.010820730601050852,0.344273699214682,0.0010421056046804253
__summary_mean__,__summary_mean__,9.157894736842104,78.3157894736842,0.30795272374775023,0.04812209395542729,0.041833469859246936,0.030828977315196036,0.02632434112619609,0.38151502857944264,0.3907917882541599,0.3805699836722451,0.3838649697993931,0.48842830720700714,0.2571931716642882,0.24432805945214472,0.4155502146796176,0.4188206274258463,1.5263157894736843,7.631578947368421,0.13740007132455642,0.18701085831247655,1.0043489795558684,0.30140676434744423,0.9046139310727411,0.6317555251765778,,0.5934795404188997,0.3405349259182211,0.0812309512252304,0.2500538648994026,0.3281802579571458,35.95964468990741,40.61842105263158,0.6602203912428329,3.3684210526315788,1.7679438220056072,0.7887218045112782,1.3413139479318514,0.005560331637881314,0.10869102127004512,0.00346718395870228,2.820140055717874e-05,0.0008391236908963899,5.910234056285079e-06,0.0017440475425187314,0.052032294625237945,0.0004176423991865657,4.6005911313642236e-05,0.0002891353354865906,7.63342394413102e-05,0.002849579127807202,0.05732781879027913,0.0005738653669571873,0.0001444970315967874,0.0005655494686308023,0.0002485848065254303,0.0017287771086124757,0.03659834645206399,0.0008006546581272863
