thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1mf1u18,Good wireless over-ear headphones for college (~$200) - US,1,0,0.06355352699756622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0253459345549345,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005736483144573867,0.0005736483144573867,0.0005736483144573867,1.4726314248036942e-06,1.4726314248036942e-06,1.4726314248036942e-06,4.0533574065193534e-05,4.0533574065193534e-05,4.0533574065193534e-05,2.0425888578756712e-05,2.0425888578756712e-05,2.0425888578756712e-05,0.00013204134302213788,0.00013204134302213788,0.00013204134302213788,7.116801134543493e-05,7.116801134543493e-05,7.116801134543493e-05,0.00013988162714895225,0.00013988162714895225,0.00013988162714895225
1mipxhw,uni student - noise cancelling,3,3,0.17354123480618,0.0,0.06803992263744103,0.05282652404337227,0.046380310462477814,0.473408708969752,0.4969293971856435,0.4841386576493581,0.462503045797348,0.5706510543823242,0.40889838337898254,0.37008535861968994,0.40889838337898254,0.5714796185493469,0,3,0.0,0.02592668371895949,0.6365141682948128,0.1910189384688593,0.6666666666666666,0.5,neutral,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,31.255221785949445,37.0,0.46882832678924163,1.0,1.0,0.0,0.0,0.0005591728452903529,0.0005772060831077397,0.0005723580601625144,1.6400604181399103e-06,1.9291683202027343e-06,1.8496355551178568e-06,4.297164074766139e-05,5.8329464081907645e-05,5.432836696854793e-05,2.0607770541876864e-05,2.1224077499937266e-05,2.113425071001984e-05,0.00012126729416195303,0.0001326283672824502,0.00013129388680681585,8.076315377062808e-05,0.00010170196037506685,9.558461460983381e-05,0.00013773712748843536,0.00014038555961330226,0.00014007276364888334
1n2lzb5,Noise Cancelling Headphones- SONY vs Bose,2,1,0.1829088106751442,0.0,0.041182241758868886,0.021870529047043327,0.015980555793581687,0.4815286695957184,0.43341705203056335,0.45620793104171753,0.45620793104171753,0.45620793104171753,0.5316609144210815,0.5316609144210815,0.5316609144210815,0.5316609144210815,0,2,0.0,0.022922196425497532,0.6931471805599453,0.20801459767650946,0.5,1.0,admiration,0.5,1.0,0.0,0.0,0.0,11.0,11.0,0.16417910447761194,1.0,1.0,0.0,0.0,0.000534134276676923,0.0006110696704126894,0.0005956825916655362,1.4723282788509096e-06,1.5792564909133944e-06,1.5578708485008975e-06,3.9142283640103415e-05,4.4178534153616056e-05,4.317128405091353e-05,1.939690628205426e-05,2.113353184540756e-05,2.07862067327369e-05,0.00012682048691203818,0.0001314870169153437,0.0001305537109146826,7.356743662967347e-05,7.573492621304467e-05,7.530142829637043e-05,0.00013242228640327386,0.00014753048933850246,0.00014450884875145674
1nekx54,Deaf with Cochlear Implant - Over the ear headphones recommendation,8,28,0.23820562288165092,0.0,0.05338208703458848,0.04621413982260557,0.04329269467073233,0.4585488406675203,0.5487421272056443,0.4925400582807405,0.47388941049575806,0.7961914539337158,0.28769534826278687,0.19147296249866486,0.5158606767654419,0.5222436785697937,1,7,0.125,0.1906776581890881,1.559581156259877,0.4680328447721463,1.0,0.8571428571428571,gratitude,0.25,0.5,0.125,0.25,0.125,43.01961761801237,63.5,0.8915982926012926,5.0,2.375,1.25,2.3333333333333335,0.0035052006278419867,0.02384413406252861,0.008013678458519276,2.2595422137783316e-06,6.681562354060588e-06,3.999259956799505e-06,6.700850235574762e-05,0.0002137026604032144,0.00015311421448132022,4.949346498506202e-05,0.0002128836786141619,9.955102286767211e-05,0.0013293801675899886,0.009688746184110641,0.0030803448462393117,0.00022570742657990195,0.001226196181960404,0.0004442529614607336,0.0008631749552610776,0.005865390721661849,0.001965823460587519
1nq868c,Fancy and unusual rose / pink / pastel coloured over-the-ear wireless noise-cancelling headphones?,1,0,0.06316332519054413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02645234763622284,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00061187450774014,0.00061187450774014,0.00061187450774014,1.5268932429535198e-06,1.5268932429535198e-06,1.5268932429535198e-06,4.313514364184812e-05,4.313514364184812e-05,4.313514364184812e-05,2.0647332348744385e-05,2.0647332348744385e-05,2.0647332348744385e-05,0.00013404000492300838,0.00013404000492300838,0.00013404000492300838,7.327754428843036e-05,7.327754428843036e-05,7.327754428843036e-05,0.00014741690436418745,0.00014741690436418745,0.00014741690436418745
1oeffu5,HDB 630 review plus some extra thoughts,150,11175,0.31217916289696823,0.08783783783783784,0.04164217053828236,0.031599911908008656,0.028411699606773113,0.4757120860943058,0.47514616208188487,0.47014844974415415,0.47861114144325256,0.9929797053337097,0.19266949594020844,0.1663942039012909,0.8389127850532532,0.4242415428161621,15,135,0.1,0.14656588240837057,2.0574775290238576,0.6174523570630657,0.88,0.8523489932885906,neutral,0.36,0.2733333333333333,0.16,0.11333333333333333,0.4533333333333333,53.6720249912994,48.75,1.0957947119497633,8.0,2.92,1.2340425531914894,3.3513513513513513,0.03517952118301764,0.8639347553253174,0.008028266625478835,3.7095350295051805e-05,0.0014457597862929106,9.722503455122924e-06,0.023154254721509157,0.7468193769454956,0.00047778942680451995,8.126717507063101e-05,0.0020426062401384115,0.0001441683096345513,0.009815298844963157,0.47460776567459106,0.0011916969320736757,0.00023642071369977201,0.004817763809114695,0.0002598143008071929,0.011417309664759241,0.3146975560375722,0.0018760489516997268
1olzdg6,Best Headphones Under $200? - Sony XM4 vs. Sennheiser Momentum 4 vs. Bose QC vs B&W Px7 S2 - or something else?,4,6,0.237001221626997,0.0,0.05359362324752259,0.05199903927537805,0.053279418964441515,0.40859552721182507,0.4383147805929184,0.41163455446561176,0.3949985057115555,0.5646953582763672,0.3119686245918274,0.30160120129585266,0.3119686543941498,0.48017773032188416,1,3,0.25,0.22475777054205537,0.6931471805599453,0.20801459767650946,1.0,1.0,gratitude,0.5,0.5,0.0,0.5,0.0,29.891470355270247,32.5,1.067552512688223,3.0,1.75,1.0,1.3333333333333333,0.0006678534409729764,0.0011148401536047459,0.0009580399258993567,1.8249291997562977e-06,2.7328037504048552e-06,2.388314965173777e-06,5.499662984220777e-05,0.0001008145118248649,8.41526831209194e-05,2.6178509415331064e-05,3.460797233856283e-05,3.3251618333451916e-05,0.0001292905471927952,0.00016115116886794567,0.00015265884285327048,7.772497701807879e-05,0.00010562801617197692,9.55618656007573e-05,0.0001596448389401909,0.0002525422410902441,0.0002199429780224212
1oqmz01,HELP! any noise-canceling over-the-ear headphones that work with Bluetooth off?,6,15,0.25686443969607353,0.0,0.0588602810080813,0.03621910494556026,0.028047747279403266,0.5129052042961121,0.5130414525667827,0.5107113977273305,0.5296693444252014,0.5874289870262146,0.37334898114204407,0.34484341740608215,0.4487294554710388,0.5716731548309326,0,6,0.0,0.053958301742871605,0.8675632284814612,0.2603571376943625,1.0,0.6,neutral,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,17.169902607631634,15.25,0.35895266775536516,2.0,1.1666666666666667,1.0,1.0,0.001278375813853927,0.0042047747410833836,0.0027809154707938433,2.8316363038053773e-06,6.297267191257561e-06,5.639045184580027e-06,0.0001242601762593646,0.0004048114933539182,0.0003034494584426284,5.1081209070010423e-05,0.0001735246041789651,0.00011384510980860796,0.00029355252748549293,0.0011111667845398188,0.0006409233828890137,0.00012596600087514767,0.0003162372449878603,0.00022119679488241673,0.00031267789397462466,0.0010361353558892006,0.0006749861231204098
1owt2jx,Best Flagship OverEar wireless headphones with focus on passive noise cancellation,5,10,0.2647679388523102,0.2,0.04315205648525108,0.03551515167962033,0.032522398265480874,0.4389308512210846,0.5108825981616973,0.4647250294685364,0.44469863176345825,0.6322416663169861,0.2538606524467468,0.2148914635181427,0.2538606524467468,0.36727175116539,1,4,0.2,0.2829181171953678,0.6730116670092565,0.20197189726925563,1.0,1.0,gratitude,0.6,0.6,0.0,0.4,0.0,25.755776051208397,21.0,0.8642877869533019,3.0,1.8,1.5,1.6666666666666667,0.005456437671091408,0.02403651550412178,0.014951518597081307,4.118279957765481e-06,1.3814612429996487e-05,9.16677909117425e-06,0.0001667816046392545,0.0006107058143243194,0.00039960615977179263,0.0020190346349409083,0.009984394535422325,0.006007308866537643,0.0003035812856978737,0.0008603413589298725,0.0006205057725310326,0.00015864897141000257,0.0004438843752723187,0.0003133894555503503,0.0013514337412895354,0.005991609366750102,0.003715314696069072
1p1qzs4,Looking for recommendations please - wireless headphones for work/music,1,0,0.06366095691919327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.025820236653089523,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005648176302202046,0.0005648176302202046,0.0005648176302202046,1.5206417174340459e-06,1.5206417174340459e-06,1.5206417174340459e-06,4.1186816815752536e-05,4.1186816815752536e-05,4.1186816815752536e-05,2.053583193628583e-05,2.053583193628583e-05,2.053583193628583e-05,0.00012474265531636775,0.00012474265531636775,0.00012474265531636775,7.148224540287629e-05,7.148224540287629e-05,7.148224540287629e-05,0.00013738097023482018,0.00013738097023482018,0.00013738097023482018
1p7za56,Bose Quietcomfort SC - my short experience,1,0,0.06554044783115387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02592066489160061,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005629968945868313,0.0005629968945868313,0.0005629968945868313,1.5124268202271196e-06,1.5124268202271196e-06,1.5124268202271196e-06,4.0840368455974385e-05,4.0840368455974385e-05,4.0840368455974385e-05,2.0698234948213212e-05,2.0698234948213212e-05,2.0698234948213212e-05,0.00012521220196504146,0.00012521220196504146,0.00012521220196504146,7.245719461934641e-05,7.245719461934641e-05,7.245719461934641e-05,0.00013728622023260564,0.00013728622023260564,0.00013728622023260564
1p8wsgb,ANC headphone recommendations - Bose qc,1,0,0.06297411024570465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.024601897224783897,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005824968102388084,0.0005824968102388084,0.0005824968102388084,1.5648206499463413e-06,1.5648206499463413e-06,1.5648206499463413e-06,4.311963857617229e-05,4.311963857617229e-05,4.311963857617229e-05,2.1227820980129763e-05,2.1227820980129763e-05,2.1227820980129763e-05,0.00012696164776571095,0.00012696164776571095,0.00012696164776571095,7.366667705355212e-05,7.366667705355212e-05,7.366667705355212e-05,0.00014150623587738664,0.00014150623587738664,0.00014150623587738664
1pj53sq,Headphones vs Earbuds for noise cancellation of voices and phones on the subway? Airpods Pro 2 vs Sony/Bose earbuds vs Sony/Bose headphones?,1,0,0.06319653242826462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02499549649655819,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006190036074258387,0.0006190036074258387,0.0006190036074258387,1.4881427432555938e-06,1.4881427432555938e-06,1.4881427432555938e-06,4.374350464786403e-05,4.374350464786403e-05,4.374350464786403e-05,2.0509000023594126e-05,2.0509000023594126e-05,2.0509000023594126e-05,0.00014420402294490486,0.00014420402294490486,0.00014420402294490486,7.200081745395437e-05,7.200081745395437e-05,7.200081745395437e-05,0.00015015818253990196,0.00015015818253990196,0.00015015818253990196
1qsa3q6,Follow up - Noise Cancellation,3,3,0.33332518736521405,0.0,0.07264951701110266,0.0520128981161721,0.04483847807260841,0.511030892531077,0.5589381257692972,0.5281395018100739,0.47907182574272156,0.627759575843811,0.25420495867729187,0.15513743460178375,0.25420495867729187,0.45227715373039246,0,3,0.0,0.05512660617629687,0.6365141682948128,0.1910189384688593,1.0,1.0,admiration,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,18.080068829760823,20.5,0.732975763368682,1.0,1.0,0.0,0.0,0.0004866663657594472,0.0006811409257352352,0.0006229208083823323,1.5073694612510735e-06,1.7957903537535458e-06,1.71809235780529e-06,3.3135544678467944e-05,5.167797644389793e-05,4.6233954344643285e-05,2.3348441269869607e-05,2.9549790269811638e-05,2.7805231366073715e-05,0.00011904773903855433,0.0001608702150406316,0.0001488033725763671,8.413526181053992e-05,9.01531457202509e-05,8.859894733177499e-05,0.00012464012033635503,0.00016919797392726346,0.00015584855163221315
1raih9r,can’t find comfy noise cancelling headphones - sensitive head,1,0,0.06415081024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.025570744648575783,-0.0,0.0,1.0,0.0,gratitude,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005470257019624114,0.0005470257019624114,0.0005470257019624114,1.4404618013941217e-06,1.4404618013941217e-06,1.4404618013941217e-06,3.847929110634141e-05,3.847929110634141e-05,3.847929110634141e-05,2.00355989363743e-05,2.00355989363743e-05,2.00355989363743e-05,0.00012814020738005638,0.00012814020738005638,0.00012814020738005638,6.988949462538585e-05,6.988949462538585e-05,6.988949462538585e-05,0.00013416845930199392,0.00013416845930199392,0.00013416845930199392
1rl9v8k,"Just got these for basically half of retail, should be a good replacement for old razer headphones",12,66,0.31657056758801144,0.08333333333333333,0.04782110100224928,0.03798517467260587,0.03406791497562801,0.4967328436446912,0.45907023932897684,0.46902222254059533,0.4634658992290497,0.6685270071029663,0.23524686694145203,0.22325697541236877,0.49796372652053833,0.4224332571029663,1,11,0.08333333333333333,0.14717860411231717,1.539654447440098,0.46205280700467705,0.9166666666666666,0.8181818181818182,neutral,0.4166666666666667,0.0,0.25,0.08333333333333333,0.6666666666666666,24.43983542406854,14.75,0.8780779194276123,8.0,4.166666666666667,1.25,3.3043478260869565,0.08113039759336971,0.9624055624008179,0.0033701421227306134,0.00043674715764533784,0.0052180509082973,3.0996019177109707e-06,0.06428439328828972,0.7705581188201904,0.00022547925836988728,9.01758923343247e-05,0.0005704782088287175,0.00014931925834389405,0.05132970382025329,0.6133887767791748,0.0009515053679933775,0.00048822771896084305,0.004832521080970764,0.00012512081593740731,0.032959940911808865,0.39282891803304665,0.0007844101435201387
1rvaih1,Has noise canceling (ANC) plateaued? My 10-year-old Bose QC35 II still seems close to today’s best,18,153,0.30364726814958787,0.0,0.04058807357346604,0.03169212645882768,0.02880752136319544,0.46912355165855557,0.4870271244469811,0.46993029176020157,0.47265878319740295,0.6359401345252991,0.2419838011264801,0.19216495752334595,0.6647041440010071,0.5213843584060669,0,18,0.0,0.045435397471818656,1.0379083330628327,0.31147798098630525,0.8333333333333334,0.5294117647058824,neutral,0.7222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.5555555555555556,36.70675418052018,26.0,0.9935662785704711,2.0,1.2777777777777777,1.6666666666666667,1.375,0.058654243574387185,0.7724109292030334,0.08396294955164209,8.73535874272117e-05,0.0013864532811567187,5.2548654275597146e-05,0.04696008895168941,0.7880947589874268,0.018096743384376203,0.0004883823243694173,0.006945446133613586,0.0004246457829140128,0.009172235355233878,0.09283553063869476,0.021178891370073005,0.00028815131008741446,0.0012862593866884708,0.0009412314917426558,0.019275075850532418,0.2715269266918767,0.02241129013458101
