thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1nj0sl0,Parking cores on the Omen Max 16 Core 9 Ultra 275HX and 5090 - any times on extending the battery life ?,5,10,0.24063062146306038,0.0,0.03683945120511839,0.028452375966359383,0.025206667509429525,0.4544914573431015,0.5343832224607468,0.4857194751501083,0.477117195725441,0.5730355381965637,0.18514759838581085,0.1676604002714157,0.18514758348464966,0.33522936701774597,1,4,0.2,0.2195013426244259,1.3321790402101223,0.399789099421175,1.2,1.0,gratitude,0.4,0.6,0.0,0.2,0.2,64.2202460288031,63.0,1.0425364615065438,3.0,1.6,1.0,1.3333333333333333,0.195701272203587,0.9755934476852417,0.5859629237558693,0.004715172065516526,0.023569447919726372,0.014142543573143488,0.18887780652985384,0.9441739916801453,0.5665527453238611,0.0004239466827129945,0.0020305030047893524,0.0012284400625503624,0.04318192958598956,0.21525950729846954,0.1292811874416657,0.0017410428932635113,0.008375845849514008,0.00506975902535487,0.07244019499348724,0.3615004572396477,0.2170395998637408
1o9gtyo,Repasted HP Omen Max 16 - 275HX + RTX 5090 almost hit 2K in cinebench 2024,20,190,0.29645253587514164,0.05,0.05426092520219347,0.04648761437454556,0.04379296335542435,0.4930586556070729,0.4892773319231836,0.48877246709246386,0.487727552652359,0.649493932723999,0.1981915682554245,0.1748749017715454,0.5770938992500305,0.41253942251205444,4,16,0.2,0.21271799635142088,1.5649304982284977,0.469638191008335,0.85,0.7894736842105263,neutral,0.45,0.15,0.05,0.55,0.25,20.68574388316746,18.5,0.8619059951319775,5.0,2.0,1.0909090909090908,1.8333333333333333,0.03246893978357548,0.6186895966529846,0.0038816108833998574,3.5887331932826783e-06,1.508004243078176e-05,1.0921166085609003e-05,0.0003233146407183085,0.00476187514141202,0.0002279655469465072,0.00018664984072529477,0.003083561547100544,6.618274273932913e-05,0.026304403421090684,0.522275984287262,0.0004563024122035131,0.00021822612870892044,0.0010798912262544036,0.0005223509273491804,0.009917520424668664,0.19103446325880213,0.0009505668760690876
1ohyoz1,"HP OMEN MAX 16-ak0003nr 16"" Gaming Laptop Computer - Shadow Black Aluminum",3,3,0.20811064913868904,0.0,0.017074470838716955,0.013487217059791598,0.011254262690665782,0.3562418719132741,0.5547125736872355,0.42734071612358093,0.41802188754081726,0.45449909567832947,0.11334049701690674,0.10669835656881332,0.11334049701690674,0.15020884573459625,1,2,0.3333333333333333,0.4081851541996002,0.6365141682948128,0.1910189384688593,0.6666666666666666,1.0,gratitude,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,31.201851796897497,38.0,0.7866013058041387,2.0,1.3333333333333333,1.0,1.0,0.30332262030181784,0.908545196056366,0.7270417648367584,0.002080521094891689,0.006238128058612347,0.004990944871360626,0.2786239499406899,0.8357679843902588,0.6686307863506954,0.00028794681990499765,0.0008192932582460344,0.0006604184378375067,0.027457178997186322,0.08208808302879333,0.06570690863009077,0.0008864970125917656,0.0024584701750427485,0.0019916404795367274,0.10210978569451377,0.3059861924945532,0.24483707726771328
1ojdnxt,"Lenovo Legion Pro 7 (RTX 5070 Ti, OLED) vs HP OMEN MAX (RTX 5080, IPS) - which one?",98,4753,0.30083103964523394,0.04081632653061224,0.04454853213434565,0.035076501822995515,0.03216944647914755,0.4675738223221536,0.4690880103849146,0.46479898153820115,0.46925467252731323,1.000000238418579,0.244842529296875,0.2133670449256897,0.8551256060600281,0.5327407121658325,10,88,0.10204081632653061,0.1392618084934597,1.6237210481034328,0.48728133076623775,0.8979591836734694,0.7422680412371134,neutral,0.5408163265306123,0.23469387755102042,0.07142857142857142,0.15306122448979592,0.5408163265306123,43.85891037359095,38.25,1.0521843859515088,7.0,2.4081632653061225,1.196078431372549,2.806603773584906,0.028301807502949878,0.9661891460418701,0.027382788993418165,0.00030531249762695865,0.015950849279761314,1.345549089819541e-05,0.022806140351720537,0.9524006843566895,0.0011050075874663881,0.00013627163966424522,0.0029073499608784914,0.00030798538937233384,0.0071574504697625285,0.34579774737358093,0.0030306292232125994,0.0017663702843232645,0.06580334156751633,0.002312255837023251,0.010078892124341234,0.38022921269293875,0.007889092017815827
1okcuzh,Is this laptop model worth getting?,43,903,0.2983942680753941,0.023255813953488372,0.0490329673814946,0.03554924538777497,0.0309028656839074,0.47509629045874047,0.4935061441835507,0.4812330882480638,0.48620933294296265,0.8832876682281494,0.19393807649612427,0.18177273869514465,0.7419370412826538,0.4101531207561493,11,32,0.2558139534883721,0.27636266426118306,1.8762757740360372,0.5630734153040878,0.9069767441860465,0.7619047619047619,neutral,0.4186046511627907,0.32558139534883723,0.023255813953488372,0.3023255813953488,0.3488372093023256,32.974661265277035,30.5,0.8630008730413344,8.0,2.6744186046511627,1.16,2.546511627906977,0.04770909587116262,0.9437686204910278,0.003997404081746935,0.00020821052819798732,0.008269407786428928,6.818375823058878e-06,0.03300119751623052,0.9325267672538757,0.00018854629015550004,6.360496157613788e-05,0.000537335523404181,0.00011314992734696706,0.015320487920266608,0.3295101225376129,0.0005768832343164827,0.00031046211996337746,0.0053252652287483215,0.0004967735556419933,0.016102176486232876,0.35850511579580296,0.0009266663763658773
1oz4y49,HP Omen Max 16 - 5080 i9 Tips,11,55,0.2868202317506075,0.0,0.03966000419045968,0.030489022510914805,0.027705647488789814,0.4710289803418246,0.5130487078970128,0.48699983087452975,0.48626840114593506,0.5790452361106873,0.2523667514324188,0.23728421330451965,0.4350079894065857,0.4210849106311798,1,10,0.09090909090909091,0.15834327533163808,1.8462202193216335,0.554053694388812,0.9090909090909091,0.8,neutral,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453,31.468467754403253,44.0,0.826141158230157,3.0,1.4545454545454546,1.3333333333333333,1.3333333333333333,0.000590195614759895,0.001076297601684928,0.0007760696462355554,1.609342741010716e-06,2.153039531549439e-06,1.7663534208622877e-06,4.0675328736225225e-05,6.801186827942729e-05,5.749452247982845e-05,2.57891485737425e-05,3.228308924008161e-05,3.160446067340672e-05,0.00012392377935942602,0.00018234974413644522,0.00015477914712391794,8.564186745471406e-05,0.0001236161042470485,0.0001042464209604077,0.00014463918027083557,0.0002451360052001898,0.00018537253407657772
1p0pgt4,HP Omen Max 16 - Latest BIOS Update Stuck,42,861,0.28544811237799494,0.0,0.11454606222848342,0.10794604530918568,0.10617998616052553,0.5296876004764012,0.5117518705392687,0.5140397058546751,0.4945093095302582,1.0000001192092896,0.2368948757648468,0.17518740892410278,1.0,0.4949481785297394,23,19,0.5476190476190477,0.5067189048887009,1.5326994564216248,0.45996560287382754,0.9047619047619048,0.6585365853658537,neutral,0.5952380952380952,0.21428571428571427,0.023809523809523808,0.11904761904761904,0.6428571428571429,57.93502498645708,18.75,2.062094109687455,4.0,1.6904761904761905,1.1578947368421053,1.7027027027027026,0.003928588053982128,0.07517215609550476,0.003904831688851115,3.498499722809356e-06,1.876307032944169e-05,4.9442388899478815e-06,0.0003662146372378283,0.005897636990994215,0.0004310496326070275,0.00015363788246585975,0.004486041609197855,0.00011175913095939904,0.0008967269769484465,0.02903214655816555,0.00046237483038566983,0.00013007283372904306,0.0006667074048891664,0.00024809015885693934,0.0009131231473476863,0.01851634494020497,0.0008983937100121383
1pffo7f,"Got this Omen Max 16 a couple months ago, what's a good SSD to put in the second slot? For gaming",1,0,0.278937965631485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.07298342883586884,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0014773899456486106,0.0014773899456486106,0.0014773899456486106,3.3677183637337293e-06,3.3677183637337293e-06,3.3677183637337293e-06,0.00021128638763912022,0.00021128638763912022,0.00021128638763912022,5.879471427761018e-05,5.879471427761018e-05,5.879471427761018e-05,0.00025393307441845536,0.00025393307441845536,0.00025393307441845536,0.00010262522118864581,0.00010262522118864581,0.00010262522118864581,0.00035123284358936263,0.00035123284358936263,0.00035123284358936263
1pgcfbu,"I tightened Memory Timings, so you can benefit (Omen Max 16 2025)",44,946,0.29943763659420336,0.06818181818181818,0.04902605494458165,0.037283038250745734,0.033050013447407774,0.4875076766939042,0.504824980557847,0.4931469746800356,0.49705076217651367,0.6641249060630798,0.25107571482658386,0.22676894068717957,0.703246533870697,0.46962738037109375,10,34,0.22727272727272727,0.2577868611551821,1.82730285039078,0.5483765611657198,0.8863636363636364,0.8372093023255814,neutral,0.4318181818181818,0.09090909090909091,0.11363636363636363,0.3181818181818182,0.4772727272727273,25.590182453756146,26.25,0.770155969880486,9.0,2.909090909090909,1.032258064516129,2.4235294117647057,0.026085878866565923,0.9467339515686035,0.00467589059844614,0.0001183637305540618,0.004993181210011244,5.420704792413746e-06,0.02000578124088034,0.8106439709663391,0.0005893142864806583,5.863732138261019e-05,0.0009317322983406484,7.854659415897914e-05,0.008474705877895096,0.3389437794685364,0.0003669348254334185,0.00019277831630791877,0.0036061187274754047,0.0001486329842009582,0.009156024225597657,0.35097545570655103,0.0011129681456319934
1pj66sg,"ASUS TUF F16 (2025) Gaming Laptop, 16” 165Hz IPS-level 16:10 Display, Intel® Core™ i7 Processor 14650HX, NVIDIA® GeForce RTX™ 5070, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E",9,36,0.3043830825222863,0.0,0.061628209950942786,0.047757692759711395,0.04243048981490167,0.46302731417947346,0.5048594938384162,0.4807531519068612,0.4884547144174576,0.5684373378753662,0.20264282822608948,0.1337001621723175,0.4302371144294739,0.38558870553970337,2,7,0.2222222222222222,0.2693935187740458,1.7351264569629226,0.520714275388725,0.8888888888888888,1.0,neutral,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,12.692955176439849,17.0,0.5599833166076403,5.0,2.7777777777777777,1.1666666666666667,1.9444444444444444,0.0004940818956432244,0.0007821148028597236,0.000607877760194242,1.507631938895631e-06,2.0943577965226723e-06,1.7692662822810235e-06,3.55448294916035e-05,7.007388194324449e-05,4.8023702402133504e-05,2.3860264668150598e-05,4.0910530515247956e-05,2.9800199990859257e-05,0.00011026099026720558,0.0001340265735052526,0.00012675857869908213,8.180092522201853e-05,0.00011623855971265584,9.39174002269283e-05,0.0001245094228718497,0.0001858917579700877,0.00014933961827334015
1pmabbl,Which one? HP Omen Max/Intel® Core™ Ultra 7-255HX/32 GB RAM/1 TB SSD/RTX 5080 vs Lenovo Legion Pro 7 16IRX9H i9-14900HX 32GB DDR5 RTX4080 GDDR6 12GB 1TB SSD,5,10,0.2909614086151123,0.0,0.08117225395896122,0.06595549577275098,0.058844442595886205,0.4933654755353928,0.4594642221927643,0.4740546941757202,0.48146967589855194,0.5305392742156982,0.3982321321964264,0.4349673092365265,0.3982321321964264,0.6318905353546143,0,5,0.0,0.03038707748055458,0.9502705392332347,0.28517773633985943,0.8,0.75,neutral,0.6,0.0,0.2,0.4,0.4,17.176728442867113,4.0,0.8763636960646486,1.0,1.0,0.0,0.0,0.0005113303777761757,0.000664802617393434,0.0006047116126865149,1.2939537555212155e-06,1.3975143247080268e-06,1.3849520200892585e-06,3.6125948463450185e-05,4.571810131892562e-05,4.2450893670320514e-05,2.246210424345918e-05,2.809497163980268e-05,2.5871591788018122e-05,0.00012272920284885913,0.000145538171636872,0.0001384125411277637,7.072191074257717e-05,8.307256939588115e-05,7.764755719108507e-05,0.00012744391630500708,0.00015884424342023826,0.000146610574472561
1pvbz1m,Hp omen 16 review,61,1830,0.30193777990837894,0.08333333333333333,0.043250848565300724,0.034206132314680816,0.03103472519832527,0.4707887856849556,0.4642193718034713,0.4622956517697032,0.46991732716560364,1.0,0.2284080982208252,0.20074224472045898,0.7717928290367126,0.4527689516544342,25,36,0.4098360655737705,0.42765238062768685,1.7815092325336508,0.5346338218718697,0.819672131147541,0.7333333333333333,neutral,0.5409836065573771,0.19672131147540983,0.03278688524590164,0.14754098360655737,0.6229508196721312,38.48232072434164,48.0,1.018404149320972,4.0,1.9508196721311475,1.3333333333333333,2.4017094017094016,0.06407305885003269,0.9708305597305298,0.020179251208901405,0.00035947472564449066,0.01681135967373848,1.7200263755512424e-05,0.05361412287549951,0.9520574808120728,0.005143118090927601,8.071910281719059e-05,0.000998653587885201,0.00024032047076616436,0.021548067802347654,0.7847968339920044,0.0029263836331665516,0.00035803130284890717,0.005648321472108364,0.0006514063570648432,0.02333891244319841,0.421341668421519,0.006780770501639684
1q0xmsw,Omen Max 16 (Intel 275HX/5080) TPM repaste with unscientific result data,38,703,0.29356104292367635,0.07894736842105263,0.0439402917577033,0.034894953776839766,0.031751820755372105,0.4844403834125904,0.4954931703137809,0.48474160116563314,0.4842848777770996,1.0,0.19278396666049957,0.1674751490354538,0.6987187266349792,0.3875058889389038,11,27,0.2894736842105263,0.30863508439965937,1.7272532687614983,0.5183515187879874,0.9473684210526315,0.8378378378378378,neutral,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.3684210526315789,0.2631578947368421,34.84297979503518,40.5,0.90687207685708,6.0,2.1315789473684212,1.15,2.3157894736842106,0.057451449350705126,0.9581579566001892,0.04092010967433449,0.0002284630129930807,0.008518271148204803,2.1601325715891997e-05,0.017489151237082536,0.6339940428733826,0.0048509967513382405,0.0005111597698774666,0.017905334010720253,7.591547182528278e-05,0.04144938883664987,0.7736347317695618,0.011701618600636704,0.0019076394285213226,0.06620477139949799,0.0005369166727177798,0.0198395419393049,0.38143365861227113,0.010502536498764424
1q278gr,Should I switch or stay with my current laptop?,40,780,0.3030924752163581,0.1282051282051282,0.048766920668738827,0.037490650927655224,0.0334609158243814,0.48824351475788996,0.489010263635562,0.4855874920884768,0.48802588880062103,0.9980686902999878,0.2968031167984009,0.2796473205089569,0.753097653388977,0.5216665267944336,6,34,0.15,0.19197084540501236,1.7870838948969334,0.5363067871254308,0.9,0.6923076923076923,neutral,0.525,0.2,0.1,0.2,0.5,27.96845321071582,32.25,0.7906276525997404,7.0,2.65,1.35,2.860869565217391,0.053688017125386976,0.8796659708023071,0.009598280116915728,0.0001626607003316849,0.004738416988402605,1.3400800798990574e-05,0.046145782645817236,0.8992885947227478,0.003208407555939662,7.486030162908718e-05,0.0006340302643366158,0.0001333385145699142,0.005075793453761435,0.09130482375621796,0.0014521328150294739,0.0002530481968278764,0.002494879299774766,0.0003070521488552921,0.01756669373729238,0.31235309652402066,0.0024940317711639277
