thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
thread_014,"Has anyone used Grow Credit to build credit with subscriptions? Saw this app that reports Netflix, Spotify, etc. to cred",8,21,,,0.09522708420094585,0.07029233777734112,0.061280379203022005,0.5444166649665151,0.5388142370751926,0.540426145706858,0.537564605474472,0.6114901304244995,0.3752528727054596,0.320566862821579,0.5710909962654114,0.606208324432373,0,7,0.0,0.03063684143126011,0.5623351446188083,0.16875769266311968,0.75,0.14285714285714285,neutral,0.75,0.0,0.0,0.5,0.5,2.799416848895061,4.5,0.1884222879063983,1.0,1.0,0.0,0.0,0.005907277485675877,0.04067753627896309,0.013649929547682398,2.0014745132357348e-06,3.4275381040060893e-06,2.9096169555486993e-06,0.00013398147871157562,0.00046875147381797433,0.000302433232718613,3.0125062266961322e-05,5.9785099438158795e-05,4.1229941416531794e-05,0.002883289517740195,0.021711010485887527,0.006795745476847511,0.0001507992938059033,0.0004512510495260358,0.0002183919692470226,0.0015179123854522913,0.010561960320956132,0.0035010965815179874
thread_016,Delta SkyMiles Reserve American Express Card: Luxury or Trap? Paying the $550 fee for Medallion Qualification Dollars. I,6,15,,,0.070591572748468,0.05179916446970574,0.04524945821917038,0.494540798664093,0.5510370433330536,0.5182663381099701,0.5328426659107208,0.5943268537521362,0.18601298332214355,0.20644962787628174,0.2525668740272522,0.336629718542099,0,4,0.0,0.026311702094972134,1.0397207708399179,0.3120218965147642,0.75,1.0,neutral,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,7.314369419163897,12.5,0.31801606170277813,1.0,1.0,0.0,0.0,0.0005097113413891444,0.0009530198876745999,0.0007050435960991308,1.4217019952411647e-06,1.6461056020489195e-06,1.5474457200070901e-06,2.9704136977670714e-05,3.883781027980149e-05,3.583597390388604e-05,2.375658853755643e-05,3.6084380553802475e-05,3.09337174257962e-05,0.00012334656275925227,0.00022036208247300237,0.0001689383680059109,8.063623075334665e-05,9.906851482810453e-05,9.77380586846266e-05,0.00012809609373536863,0.0002230656389391091,0.00017029490412786194
thread_018,Title: Wells Fargo Autograph® Card 20k points for $1k spend - Solid deal or trap? Body: Saw the offer for the Wells Farg,8,21,,,0.07000220177356327,0.05109061883546941,0.04303820474962521,0.5144294230710893,0.5309952114309583,0.5215029035295758,0.5105064511299133,0.6017255187034607,0.22154834866523743,0.18883773684501648,0.37178459763526917,0.5330695509910583,0,8,0.0,0.024318561889231205,0.7356219397587946,0.22076134208224704,1.25,0.42857142857142855,neutral,0.75,0.25,0.125,0.375,0.25,8.334999833366657,13.0,0.35978416546906433,1.0,1.0,0.0,0.0,0.0004540355148492381,0.0005314063164405525,0.0005174617865122855,1.4468930373823241e-06,1.6186081666091923e-06,1.5963044575073582e-06,3.1488091281062225e-05,3.754277713596821e-05,3.610160856624134e-05,2.1637694544551778e-05,2.866821341740433e-05,2.6781412816490044e-05,0.000112339608676848,0.00013626820873469114,0.00013328235800145192,7.736601219221484e-05,8.910029282560572e-05,8.898347587091849e-05,0.00011638563576354954,0.00013379790076821033,0.0001318107222952373
thread_023,Title: Is the 18-month intro APR on Discover it® Cash Back worth it? Body: Just saw Discover is offering 0% intro APR fo,3,3,,,0.056338664277879404,0.04163485175192039,0.03608353631612619,0.5171501934528351,0.5273816784222921,0.5212773084640503,0.5200989842414856,0.5266408920288086,0.4399805963039398,0.44462552666664124,0.4399805963039398,0.5813098549842834,0,3,0.0,0.05187585391104221,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,neutral,0.75,0.0,0.0,0.3333333333333333,0.6666666666666666,5.656854249492381,6.0,0.20203050891044216,1.0,1.0,0.0,0.0,0.00042580411536619067,0.000481472525279969,0.0004698054399341345,1.3674980436917394e-06,1.4401157386600971e-06,1.4189123703545194e-06,2.975153984152712e-05,3.559081960702315e-05,3.395863823243417e-05,2.067567887327944e-05,2.3780705305398442e-05,2.3114727810025215e-05,0.00010805354880479474,0.00011285299842711538,0.00011182760063093156,7.298257939207058e-05,7.731631194474176e-05,7.680326380068436e-05,0.00010977249338692572,0.00012164803926377014,0.0001191915115593171
thread_024,Blocked from Chime.com – What Did I Do Wrong? Got this Cloudflare block message when trying to log in. IP: 103.206.89.19,6,15,,,0.07931761165023277,0.05449420551419778,0.04498076275599232,0.5199725011984507,0.5348832090695699,0.5264007210731506,0.5264694690704346,0.5811246037483215,0.33955612778663635,0.32457494735717773,0.40576276183128357,0.5200868248939514,1,5,0.16666666666666666,0.16043511095146337,1.242453324894,0.37286226613644224,0.8333333333333334,0.8,neutral,0.5,0.16666666666666666,0.0,0.3333333333333333,0.5,5.0039984012787215,3.0,0.2338317009943328,1.0,1.0,0.0,0.0,0.0004708805790869519,0.0006645844550803304,0.0005808724381495267,1.4510234980965226e-06,1.5740043863843312e-06,1.5675649365221034e-06,3.166187525494024e-05,4.128249202040024e-05,3.812744216702413e-05,2.2449765007574268e-05,3.2778949389467016e-05,2.8648779334616847e-05,0.00011360609520731184,0.00014254869893193245,0.00012750228052027524,7.819674404648443e-05,9.290358138969168e-05,8.656538557261229e-05,0.00011970768035022654,0.00016049929826067455,0.00014380455708836354
thread_026,Wyndham Earner Plus + $75 annual fee. $75/year for 10 free nights? Math says that's only 3 nights if hotels average $250,6,15,,,0.06099344667595178,0.041271438730982254,0.03438549703387543,0.5016214648882548,0.5339508255322775,0.5169051190217336,0.5312307476997375,0.5414150953292847,0.35865238308906555,0.32091689109802246,0.42136725783348083,0.4881804287433624,0,4,0.0,0.07703696610406041,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.5,0.5,2.9154759474226504,2.5,0.08329931278350429,1.0,1.0,0.0,0.0,0.00043079338502138853,0.0005307522951625288,0.0004952116141794249,1.4932100308821343e-06,1.7468724990976625e-06,1.6097434922812681e-06,3.2227690705137015e-05,4.8390520532848313e-05,4.2687272070907056e-05,2.0202713130856864e-05,2.2053309294278733e-05,2.16493644984439e-05,0.00010241149478436758,0.00011348559200996533,0.00010908212425420061,7.521223475729737e-05,8.060863183345646e-05,8.056349906837568e-05,0.00011039012140498825,0.00012988573092798106,0.00012391846768385525
thread_028,Best Western Premium Visa - $50 annual fee but free breakfast + room upgrades? I stay 20+ nights/year at BW. Seems too g,6,15,,,0.053152811467146566,0.04088685481080879,0.036351843326694624,0.48252327740192413,0.5013373643159866,0.4894280880689621,0.4856409877538681,0.5457116961479187,0.39737412333488464,0.40809366106987,0.4543995261192322,0.5183303952217102,0,5,0.0,0.030787773430347443,1.0114042647073518,0.30352406691093914,0.6666666666666666,0.8,neutral,0.5,0.4,0.0,0.4,0.2,9.130169768410662,11.0,0.36230832414328024,1.0,1.0,0.0,0.0,0.0006554849533131346,0.0013591619208455086,0.0010048762196674943,1.6813607620254818e-06,2.2741753582522506e-06,2.0602325321306125e-06,3.949386245949427e-05,5.7559747801860794e-05,5.469647658173926e-05,4.12141401587481e-05,0.00011602971062529832,7.583143997180741e-05,0.00013355704989711134,0.00022164935944601893,0.00017368903354508802,9.149516336037777e-05,0.00012911528756376356,0.00011496615115902387,0.00016048775499181525,0.0003142983669401171,0.0002363024480208272
thread_029,Amex Gold Card - Worth the fee in 2024? Looking at the American Express® Gold Card page. The snippet is mostly just menu,5,6,,,0.056783203291492626,0.04100865532133925,0.03544804219259312,0.5404412567615509,0.5392186313867569,0.5379244863986969,0.5395612418651581,0.5698043704032898,0.3442043960094452,0.3245663046836853,0.3442043960094452,0.49892401695251465,0,4,0.0,0.02459651743993163,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.6,0.0,0.0,0.4,15.848895860595462,13.25,0.5816108572695582,1.0,1.0,0.0,0.0,0.0005095634260214865,0.0007809566450305283,0.0006720908568240702,1.413783411408076e-06,1.4624287132392055e-06,1.4536832395606325e-06,3.097225599049125e-05,3.809903500950895e-05,3.5823084908770396e-05,2.2721751520293765e-05,2.817095082718879e-05,2.6236880512442443e-05,0.0001279657502891496,0.00019949844863731414,0.0001690874545602128,7.496825855923817e-05,8.730762783670798e-05,8.325452654389665e-05,0.0001279342042986779,0.00018755100160205984,0.00016364020538806774
thread_030,"Venture X Business just earned me 150k miles after hitting the $30k spend 💰 That's $1,500 in value if redeemed via Capit",5,10,,,0.06541834903308394,0.04866976399242756,0.04252810795281423,0.5229086031516393,0.5313014288743337,0.5261577516794205,0.5307989418506622,0.5816920399665833,0.5486994981765747,0.6061291694641113,0.5486994981765747,0.7069242000579834,0,4,0.0,0.025093496777117252,0.9502705392332347,0.28517773633985943,0.6,0.5,neutral,0.6,0.2,0.0,0.4,0.4,6.378675411086537,5.25,0.2743516305843672,1.0,1.0,0.0,0.0,0.0004572345758788288,0.00049999711336568,0.0004928881186060608,1.4169186897561303e-06,1.518803969702276e-06,1.4868909829601762e-06,2.990445209434256e-05,3.223949170205742e-05,3.2055789779406035e-05,2.2555065879714675e-05,2.5345769245177507e-05,2.4765118723735213e-05,0.00011119302944280207,0.00012447246990632266,0.00012051060039084405,8.348097180714831e-05,9.484766633249819e-05,9.164843941107393e-05,0.00011763083563209875,0.0001251707964418832,0.00012423586440869864
thread_031,Title: Capital One Platinum Secured pre-approval vs actual approval odds? So I'm starting my credit journey from zero. N,8,28,,,0.05008426445161403,0.03698147749046325,0.03163667098170599,0.520344679909093,0.5414867039237704,0.5289379613740104,0.5304044187068939,0.5897815227508545,0.24740548431873322,0.2740301489830017,0.4315710663795471,0.47451189160346985,0,5,0.0,0.15425781048834325,-0.0,0.0,0.8,0.0,neutral,1.0,0.125,0.125,0.5,0.25,20.464603587658374,29.0,0.6395188621143242,1.0,1.0,0.0,0.0,0.0004931383482471574,0.0007946709520183504,0.0006310071388725191,1.4638033150049523e-06,1.8009855011769105e-06,1.5623433341716007e-06,3.101577749475837e-05,4.355124838184565e-05,3.912490392394829e-05,2.2371278191712918e-05,2.959372977784369e-05,2.6786064881889612e-05,0.00011428950892877765,0.0001405617076670751,0.0001368199082207866,8.092674215731677e-05,9.87285457085818e-05,9.153443752438762e-05,0.00012386757638912135,0.0001848178615091456,0.00015331699746070626
thread_033,Title: Best Western Premium Visa - Annual fee worth it for occasional travelers? Body: Thinking about getting this for t,8,28,,,0.09208810536126062,0.06418971021921302,0.05424960220718421,0.534685173204967,0.5411587158838908,0.5368810026418596,0.5291748642921448,0.6454750895500183,0.3299216330051422,0.3696766793727875,0.47408223152160645,0.5265318155288696,0,7,0.0,0.03665594623557159,0.9002560512685369,0.2701683070530393,0.875,0.8571428571428571,neutral,0.625,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,5.31843156256751,3.5,0.22160131510697959,1.0,1.0,0.0,0.0,0.00044978094229009,0.0006696085329167545,0.000519466251716949,1.4364642169084618e-06,1.6003305063350126e-06,1.5456554024240176e-06,2.87174962068093e-05,4.150845416006632e-05,3.287390700279502e-05,2.2138633312351885e-05,2.797122397169005e-05,2.6026762316178062e-05,0.00010919584292423679,0.00015984561468940228,0.00012406741734594107,8.80159250300494e-05,0.00010938648483715951,9.992924169637263e-05,0.00011654755066340765,0.00016721116116968915,0.00013205511327025
thread_034,"Current Build Card site is stuck on 'security verification' (Cloudflare error). Tried clearing cache, different browsers",6,15,,,0.04952176643237048,0.04064446877548705,0.03745284650475085,0.4867451034841083,0.5152467645349956,0.49839249962852117,0.5046154260635376,0.5442826151847839,0.25938794016838074,0.20724844932556152,0.3419261574745178,0.4768853485584259,0,6,0.0,0.04003730230033398,1.4750763110546947,0.44267280310989576,1.1428571428571428,0.8333333333333334,neutral,0.42857142857142855,0.5,0.0,0.0,0.5,10.765170174636763,6.25,0.5208953310308111,1.0,1.0,0.0,0.0,0.0005253477526518205,0.0008128920453600585,0.0006754836940672249,1.4432015973397938e-06,1.5141542917262996e-06,1.4988755765443784e-06,3.2122844459081534e-05,3.954016210627742e-05,3.737965744221583e-05,2.505197153368499e-05,3.3920885471161455e-05,3.0910967325326055e-05,0.00012079320489040886,0.00015771137259434909,0.00014357012696564198,8.652140604681335e-05,0.00012652765144594014,0.00010859152826014906,0.00013188006352985818,0.00019417716352639522,0.0001633583576771495
thread_035,"Title: [Discussion] Ranking these 4 cards based on the latest product pages Scraped the main pages for Chase Slate®, Cit",10,45,,,0.06941244007506565,0.052904397714209676,0.04689327412640115,0.4927044627921922,0.5425278065460069,0.514956248658044,0.5172467827796936,0.5864314436912537,0.22820793092250824,0.2183728665113449,0.45861607789993286,0.4374726712703705,0,8,0.0,0.025409850059077144,1.4184836619456564,0.4256892569511209,0.8,0.7777777777777778,neutral,0.4,0.1,0.1,0.3,0.5,8.455767262643882,10.5,0.40265558393542294,1.0,1.0,0.0,0.0,0.0010634729347657411,0.0057031079195439816,0.0015208149445243163,1.8626452970238462e-06,4.510103281063493e-06,3.118267591162293e-06,4.5216317266749685e-05,0.00014418696810025722,8.194282418116924e-05,3.573193189367885e-05,0.00015003628504928201,6.0425842821132355e-05,0.00020568969266605565,0.0009990960825234652,0.0003397449589101595,0.00011089706313214265,0.00031620380468666553,0.0001823015394620597,0.00024381176417023198,0.0012192657798474709,0.0003445485991202679
thread_036,**Title: Chase Slate 0% APR still available?** Looking to consolidate debt. Seeing Slate mentioned on forums but not sur,11,55,,,0.09447621222129034,0.07684678688408308,0.07104518926113525,0.5087028656687055,0.5346991533324832,0.5206452650683266,0.5173588395118713,0.6118958592414856,0.25432074069976807,0.23541982471942902,0.4991548955440521,0.4428182542324066,0,7,0.0,0.05926643844161715,0.410116318288409,0.12307657499294529,1.0,0.16666666666666666,neutral,0.8571428571428571,0.0,0.0,0.5714285714285714,0.42857142857142855,0.989743318610787,1.0,0.09758032718697901,1.0,1.0,0.0,0.0,0.0008067962427792901,0.002709439257159829,0.0013059823540970683,1.5678040612825002e-06,2.744305902524502e-06,1.968433934962377e-06,4.512615140067117e-05,0.0001650564809096977,8.310863631777465e-05,3.3696565052113414e-05,0.00012135971337556839,5.3573265176964924e-05,0.00017325313290877438,0.0005223268526606262,0.0002638635050971061,0.00010328758402134885,0.00019307652837596834,0.00011511730554047972,0.00019395458003724673,0.0006077027816976018,0.0002974536861681069
thread_037,"First credit card - Quicksilver Student vs Discover Student, which one should I pick? [Advice Needed] Hey r/personalfina",9,36,,,0.0666574238159798,0.04399474894408938,0.036265682595726524,0.5059827011492517,0.5240634323822128,0.5123802059226565,0.5097068548202515,0.6349430680274963,0.32049134373664856,0.3362601399421692,0.5249069929122925,0.523443877696991,0,7,0.0,0.034992851583021026,0.9649629230074277,0.2895869446370478,0.7777777777777778,0.875,neutral,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,12.472009477552657,14.5,0.47707140078070276,1.0,1.0,0.0,0.0,0.0004896038574063116,0.0010404265485703945,0.0006126984953880311,1.4271705216136372e-06,1.981741434065043e-06,1.5949040516716198e-06,3.349262098911115e-05,7.346127677010372e-05,4.4216481910552836e-05,2.0112606661213147e-05,3.430062861298211e-05,2.3133468494052072e-05,0.00011872194590978324,0.00019594859622884542,0.00014856298512313517,7.64303153523037e-05,0.00010221111733699217,8.27558062155731e-05,0.0001232980861400561,0.00024138831815889716,0.00015047162879303265
