thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1mz4hpx,Compact Point & Shoot under $2k,174,15051,0.3136257705528562,0.10365853658536585,0.05237381424808742,0.04336539696409845,0.04101705675318465,0.49762938353149816,0.4869029978580407,0.4874267260637499,0.4946556091308594,0.8969029784202576,0.2269749641418457,0.222659632563591,0.8033044934272766,0.4373203217983246,17,157,0.09770114942528736,0.14825137918707967,1.7995877704883287,0.5400592205529751,0.9310344827586207,0.6936416184971098,neutral,0.5229885057471264,0.20689655172413793,0.14367816091954022,0.22988505747126436,0.41954022988505746,25.51531265362807,23.75,0.9668258714571611,8.0,2.4597701149425286,1.381578947368421,3.8850574712643677,0.028311527682228773,0.9443443417549133,0.005081410985440002,0.00013842758681576747,0.01873157173395157,6.720148894601148e-06,0.016447538214755506,0.8461824655532837,0.0003203338419552889,0.00012505877751617186,0.005354875233024359,0.00010526821642997653,0.007474345789448527,0.2677082121372223,0.0006959104212000938,0.0009894312344798913,0.13551494479179382,0.0003145576280076052,0.008914388214207439,0.32149001174063113,0.001233826979432705
1nszqig,Fujifilm xm-5 or Leica D-Lux 8,6,15,0.30298249423503876,0.0,0.040609262628755666,0.03418610427369375,0.032928389926689436,0.5566900173823038,0.4663476427396139,0.5042272965113322,0.524105429649353,0.6264584064483643,0.35720592737197876,0.3928358554840088,0.4537040591239929,0.5500926971435547,1,5,0.16666666666666666,0.1595845464617014,0.8675632284814612,0.2603571376943625,1.1666666666666667,0.8,neutral,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,24.0653046706018,15.75,0.9958057105076606,4.0,2.0,1.0,1.6666666666666667,0.0008612661282919968,0.001677319873124361,0.0014684716006740928,3.1304367666962207e-06,6.086432676966069e-06,5.350956598704215e-06,7.02720044500893e-05,0.00011784431990236044,0.00011604590326896869,3.471593026915798e-05,7.179252133937553e-05,5.69542171433568e-05,0.00014223161148644672,0.00030329794390127063,0.0002252375998068601,0.00013326154294190928,0.00023861519002821296,0.00021499687136383727,0.00020747960903438274,0.0003675403350295407,0.00032578673371593447
1nweb83,Leica D LUX 8 image quality?,6,15,0.3106737285852432,0.0,0.0337477291718828,0.02773751740723585,0.026237174798050492,0.48578060070673623,0.4624502976735433,0.4574652830759684,0.45641571283340454,0.574083149433136,0.1620049625635147,0.04630010202527046,0.26633381843566895,0.4441392421722412,0,6,0.0,0.07841226396461327,1.7917594692280547,0.5377099345963751,0.6666666666666666,1.0,disapproval,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,129.78657694675346,27.5,1.6568499184691932,4.0,2.3333333333333335,1.3333333333333333,1.8,0.01569847052451223,0.09068524837493896,0.04614860436413437,7.505072706711265e-06,3.4863402106566355e-05,1.9005783315151348e-05,0.001026874625495111,0.005921967327594757,0.0029975022007420193,0.0003247863651267835,0.0017063494306057692,0.0009319817690993659,0.00315443992682655,0.01826002635061741,0.009262888663215563,0.0002917656844753462,0.0012811102205887437,0.000699508011166472,0.0034173070331904552,0.019648260851075367,0.010007558182527038
1oysc08,Digital camera chargers,2,1,0.3092406839132309,0.0,0.04745640376325065,0.04050096407795874,0.03792070279951035,0.5324280261993408,0.459928959608078,0.49353018403053284,0.49353018403053284,0.49353018403053284,0.2699872553348541,0.2699872553348541,0.2699872553348541,0.2699872553348541,0,2,0.0,0.05991952493786812,0.6931471805599453,0.20801459767650946,1.0,1.0,caring,0.5,0.0,0.0,0.5,0.5,8.5,8.5,0.4146341463414634,1.0,1.0,0.0,0.0,0.00039649584505241364,0.00041077760397456586,0.0004079212521901354,1.317971793923789e-06,1.367039203614695e-06,1.3572257216765137e-06,2.4542788196413312e-05,2.7663500077323988e-05,2.7039357701141852e-05,2.0932203369739e-05,2.1006662791478448e-05,2.0991770907130557e-05,0.00010331686280551367,0.0001038604459608905,0.00010375172932981513,7.454290971509181e-05,7.578101940453053e-05,7.553339746664278e-05,0.0001035247634888492,0.00010612399447988234,0.0001056041482816757
1pv5g8m,Best Camera Shutter Button Actions? And Does Anyone Modify Them? (Better Two Stage Feel),7,21,0.33031779527664185,0.2857142857142857,0.07697802396788611,0.05559967686131632,0.04648221937860376,0.5267162252040136,0.5483204566297077,0.5366507257734027,0.5393975973129272,0.6122511625289917,0.4067944586277008,0.3562244474887848,0.49647778272628784,0.5413902997970581,1,6,0.14285714285714285,0.11377173635576453,1.7478680974667573,0.5245380624536926,1.0,1.0,neutral,0.2857142857142857,0.14285714285714285,0.0,0.0,0.8571428571428571,14.179605935631495,17.5,0.45322941346767337,4.0,2.2857142857142856,1.0,1.5555555555555556,0.13330078615607427,0.9223531484603882,0.37338036280125414,0.0002541330895512926,0.0017539337277412415,0.0007096705154253874,0.1067161662270207,0.7456446290016174,0.2988878234988081,7.585001938943086e-05,0.000313557538902387,0.00016441183106508114,0.06541961275485976,0.45650172233581543,0.18310356900328786,0.0005951683311390557,0.0023160811979323626,0.0017551775090396409,0.05106028609633908,0.3548138453770662,0.1430001691931467
1pvahuu,"Camera recommendation for a total newbie, that wants to start fotography for an upcoming semester abroad in japan",10,45,0.30504133701324465,0.0,0.06258245138084148,0.05039225882906641,0.04398846756624282,0.51110005180041,0.4842717515097724,0.48758263654179046,0.4741519093513489,0.7443238496780396,0.23971623182296753,0.20282383263111115,0.49228566884994507,0.4913228750228882,0,10,0.0,0.09744814112782478,1.2206072645530175,0.3663062278517951,1.0,1.0,gratitude,0.5,0.8,0.0,0.2,0.0,108.36055555413141,31.0,1.785182134334949,4.0,1.9,1.0,1.4444444444444444,0.002645514818141237,0.021502196788787842,0.0030301196034997627,4.595971290655143e-06,2.9427461413433775e-05,6.250125011320042e-06,0.0013540845000534318,0.013091222383081913,0.0014427919450099532,4.0350407562073085e-05,0.00018451832875143737,5.0423142238287204e-05,0.00033927457116078585,0.0023478397633880377,0.0003867300169076763,0.00010316720217815601,0.00028516646125353873,0.00014066648436710232,0.0007478312450643898,0.006240061864446034,0.0008212882797920408
1qc57yi,Are Fuji cameras better than Leicas?,32,496,0.32160007022321224,0.125,0.045803889846711854,0.0319062358493954,0.027435464765263807,0.48421245296635934,0.4694961922904176,0.4726410809784166,0.48604196310043335,0.6172499060630798,0.27188000082969666,0.26099950075149536,0.7883195281028748,0.6247119903564453,0,32,0.0,0.038375664997147396,1.767040445579959,0.5302917153446413,0.71875,0.7419354838709677,neutral,0.4375,0.34375,0.03125,0.03125,0.59375,54.81886899998485,56.25,1.0300668279503906,5.0,2.21875,1.1176470588235294,2.021276595744681,0.018390799345979758,0.3168773651123047,0.019632564950734357,1.1132930438861877e-05,0.00021031798678450286,1.2597217119036937e-05,0.0034326617508781965,0.09923174232244492,0.0017147953039966504,0.0006553592226055116,0.014981672167778015,0.0005372144165448844,0.005136086221000369,0.14469248056411743,0.002823116077342999,0.00021973965863253397,0.0010316534899175167,0.00046474330592900505,0.004640963188255871,0.08028427036272963,0.004194821147560406
1qevpv1,Advice wanted - Foray into digital Leica System,18,153,0.30080649422274697,0.0,0.0503621813675537,0.02894180446991405,0.02176171525730421,0.5246764853888867,0.5309998313196345,0.5253767100424548,0.5289100408554077,0.6047818064689636,0.285226970911026,0.2578466832637787,0.6131165623664856,0.5181611776351929,2,16,0.1111111111111111,0.14924706435865825,1.937106175829318,0.5813287179445858,0.9444444444444444,0.8823529411764706,gratitude,0.2222222222222222,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.05555555555555555,59.418608092535464,56.75,0.7881613453689303,5.0,2.0555555555555554,1.4285714285714286,2.1,0.0016960944808993696,0.02013983204960823,0.001257646310841666,2.7697586738718705e-06,1.5736286513856612e-05,4.382107385936255e-06,7.487960869588683e-05,0.000587485556025058,8.234267334046314e-05,0.0005806079456710399,0.0100053446367383,6.0476285580080005e-05,0.0001678156267088424,0.0007806653156876564,0.0002421207493171098,0.00012580406069496853,0.000634593132417649,0.0002049948634521573,0.00044132858022399645,0.0053351428005044,0.00031054758415507457
1qpcmlc,Amateur looking for (almost) phone level convenience.,7,21,0.3223214404923575,0.14285714285714285,0.05351560422258815,0.03603625561629477,0.030422606668847635,0.542139341433843,0.49678491268839153,0.5165465757960365,0.5451935529708862,0.608474850654602,0.28148844838142395,0.3120516836643219,0.4241841435432434,0.5479134917259216,0,7,0.0,0.0759347163672958,1.277034259466139,0.3832400609166074,1.2857142857142858,0.8333333333333334,neutral,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,20.886476437139503,36.5,0.6864100237557583,3.0,1.8571428571428572,1.0,1.3333333333333333,0.0005845780209970794,0.001613825443200767,0.0009222292865160857,1.6078589299338221e-06,2.520779617043445e-06,1.939059370670293e-06,4.312410523458051e-05,0.00012080989108653739,7.224677465274001e-05,2.225154353904405e-05,2.8932814529980533e-05,2.730869964580052e-05,0.00013877313904231414,0.0003599012561608106,0.00021139079181011776,8.090902286182557e-05,0.00012181024067103863,9.865360043477268e-05,0.0001452072817674629,0.0003746334042110296,0.00022033927322884976
1qwsvi6,Opinions on Fuji vs. Leica D-Lux 8,4,6,0.2963487058877945,0.0,0.026305394559686068,0.02134190370350328,0.019510448166587965,0.4377550482749939,0.4205059657494227,0.4283582667509715,0.42200274765491486,0.5219524502754211,0.3552670478820801,0.39062029123306274,0.3552670478820801,0.5512378215789795,0,4,0.0,0.0446856371127069,0.5623351446188083,0.16875769266311968,0.5,0.6666666666666666,neutral,0.75,0.0,0.0,0.25,0.75,20.0187412191676,29.5,0.6355155942592889,2.0,1.25,1.0,1.0,0.0029408717309706844,0.007728956174105406,0.006109722098335624,3.692975298008605e-06,8.54330664878944e-06,6.835620683887102e-06,0.0005124106100993231,0.0018020473653450608,0.0012980885017896075,6.597383617190644e-05,0.0001810415560612455,0.00013664256366610066,0.00046107904381642584,0.0009348997264169157,0.0008487212238833309,0.00014513848327624146,0.000213422259548679,0.00020401992078404875,0.0006881944466054317,0.0018114850646876828,0.0014325694815606011
1qz6z9n,Funda para Leica D-Lux 8,2,1,0.31703484058380127,0.0,0.03999080092770576,0.030142840240398337,0.026391492307410377,0.46912795305252075,0.47728967666625977,0.4731736183166504,0.4731736183166504,0.4731736183166504,0.4710069000720978,0.4710069000720978,0.4710069000720978,0.4710069000720978,0,2,0.0,0.10757265333086252,-0.0,0.0,0.5,0.0,neutral,1.0,0.5,0.0,0.0,0.5,12.5,12.5,0.423728813559322,1.0,1.0,0.0,0.0,0.017918551107868552,0.028480904176831245,0.026368433563038706,2.564550050010439e-05,4.268994598533027e-05,3.92810568882851e-05,0.00256071295007132,0.004360561724752188,0.004000591969816014,0.00015672232257202268,0.00022137624910101295,0.00020844546379521488,0.0011791541473940015,0.001469408511184156,0.0014113576384261251,0.002202395029598847,0.003516873111948371,0.0032539774954784663,0.004007196843000808,0.006348635619967051,0.0058803478645738025
1rj6935,Used Fujifilm X100VI or New Leica D Lux 8,2,1,0.28281770646572113,0.0,0.14213948451848923,0.048824813764502234,0.028675414559674928,0.5304897427558899,0.5502526164054871,0.5401905179023743,0.5401905179023743,0.5401905179023743,0.8081845045089722,0.8081845045089722,0.8081845045089722,0.8081845045089722,0,2,0.0,0.018147511407732964,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,1.0,0.0,0.0,25.5,25.5,0.2350230414746544,1.0,1.0,0.0,0.0,0.0004296736005926505,0.0004543104732874781,0.00044938309874851254,1.3703384524887952e-06,1.4207909089236637e-06,1.41070041763669e-06,3.3420602449041326e-05,3.691080564749427e-05,3.6212765007803685e-05,1.7767507415555883e-05,1.8079230358125642e-05,1.8016885769611692e-05,0.00011156932669109665,0.00011568678019102663,0.00011486328949104062,7.021370402071625e-05,7.15408896212466e-05,7.127545250114053e-05,0.0001106691799369249,0.00011622092068819256,0.00011511057253793904
1se0zht,Anyone know how to charge this cameras battery?,2,1,0.3309026509523392,0.0,0.0336020484974453,0.021889821919386963,0.01777372234736163,0.2513710856437683,0.45537444949150085,0.3239298164844513,0.3239298164844513,0.3239298164844513,0.41012516617774963,0.41012516617774963,0.41012516617774963,0.41012516617774963,0,2,0.0,0.03093151841312647,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.5,0.5,4.5,4.5,0.42857142857142855,1.0,1.0,0.0,0.0,0.0005439327214844525,0.0005729824770241976,0.0005671725259162485,1.668834272550157e-06,1.875962084341154e-06,1.8345365219829546e-06,4.3461378481879365e-05,5.9899008192587644e-05,5.661148225044599e-05,2.467860576871317e-05,2.6354147848905995e-05,2.601903943286743e-05,0.00011745595111278817,0.00011912258196389303,0.00011878925579367206,8.152724694809876e-05,8.754406007938087e-05,8.634069745312445e-05,0.00013545412301141369,0.0001420655877950594,0.00014074329483833027
1sjnnc7,Is this a good price for this model (used)?,8,28,0.2996687080178942,0.0,0.04940922767018569,0.04228799269717292,0.04036506485839259,0.47128720581531525,0.47835265206439154,0.46940717633281437,0.4844641536474228,0.606196403503418,0.30741196870803833,0.300069659948349,0.4782266616821289,0.5408329367637634,0,8,0.0,0.05542212584987283,1.0735428464085233,0.3221719564721667,0.625,0.7142857142857143,neutral,0.625,0.0,0.0,0.375,0.625,12.282482444522362,19.5,0.6422213042887509,4.0,1.75,1.0,1.6666666666666667,0.0011783376430685166,0.003537676064297557,0.0029272050829604267,1.9633471026736515e-06,4.023282144771656e-06,2.5416773041797565e-06,0.00010366291303398611,0.0005184974288567901,0.0002047066802333574,3.3367380183335626e-05,7.533931784564629e-05,5.3066160762682554e-05,0.0002422200914224959,0.0007076166803017259,0.0006012176629155875,0.0001049179736583028,0.0002365510881645605,0.00015463732415810225,0.0002774115580782185,0.0007702652862917603,0.0006868688831067023
2gjuir,Leica's digital camera with no screen! (just don't ask how much does it cost????),18,153,0.30611517859829795,0.05555555555555555,0.04312419142997146,0.032461727709312986,0.028860519014629632,0.47945884980407416,0.5150451332915063,0.4911382706726299,0.4876733124256134,0.6584613919258118,0.22172705829143524,0.16767674684524536,0.6617363095283508,0.5665552616119385,2,16,0.1111111111111111,0.12459302145159906,1.457125110552818,0.43728561860574516,0.7777777777777778,0.7058823529411765,neutral,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.5,82.78115205650661,56.75,1.4043927775844667,7.0,3.4444444444444446,1.6,2.5753424657534247,0.0252871094320047,0.3742886483669281,0.022794315731152936,1.1156440848480997e-05,0.0001411342527717352,1.2030066773149898e-05,0.01241165601145945,0.22146865725517273,0.0005072815081803132,0.0013422320007015918,0.021353431046009064,0.0007964167278260006,0.00402799716822402,0.06780444085597992,0.0009288296278100473,0.00022921447331706682,0.001228113193064928,0.0005611740023596217,0.007218227587759218,0.11083727564740305,0.005420271263164987
2m22f2,MT: Opinion-review: the Panasonic LX100/ Leica D-Lux 109,12,66,0.31013629337151843,0.16666666666666666,0.0598229212323101,0.03546249332907444,0.026046103839311083,0.5261656935467864,0.5187265015009678,0.5208652168512344,0.5159021019935608,0.5933119058609009,0.3972805440425873,0.36859330534935,0.6717116236686707,0.6280934810638428,0,12,0.0,0.04084397184972962,1.6987829895138011,0.5098075416218919,0.8333333333333334,0.8181818181818182,neutral,0.4166666666666667,0.4166666666666667,0.25,0.08333333333333333,0.25,37.05176558995986,55.25,0.5700271629224594,7.0,2.9166666666666665,1.1428571428571428,2.9310344827586206,0.0005066683806944638,0.0008428948931396008,0.0007620613614562899,1.7233480586279863e-06,2.9327284210012294e-06,2.0826820446018246e-06,4.124171846342506e-05,8.82706735865213e-05,6.084843662392814e-05,2.6657867844429955e-05,6.43638995825313e-05,3.689548721013125e-05,0.00011001362023913923,0.00016821640019770712,0.00013389629966695794,7.462724897777662e-05,0.00011195436673006043,8.212541724788025e-05,0.00012682203071297712,0.00019098621502659321,0.0001838357096554925
