thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1lv6cmu,"New to Travel Card Recommendations - Venture Rewards/X or Sapphire Preferred, how important are travel partner transfers relative to points earning potential?",3,3,0.28201985359191895,0.0,0.07078809799158005,0.03354663128157249,0.02094947479763758,0.5159579316775004,0.5439278483390808,0.5286756157875061,0.528015673160553,0.5306087732315063,0.6803271174430847,0.6817119121551514,0.6803271174430847,0.7143511176109314,0,3,0.0,0.017705179130037624,-0.0,0.0,0.6666666666666666,0.0,neutral,1.0,1.0,0.0,0.0,0.0,59.87208587202108,73.0,0.41008277994534986,1.0,1.0,0.0,0.0,0.0003979464139168461,0.00046026863856241107,0.0004451933258678764,1.3030507943767589e-06,1.3323417533683823e-06,1.324474646935414e-06,3.116018281919727e-05,3.5289620427647606e-05,3.4074146242346615e-05,1.683414575381903e-05,1.8271748558618128e-05,1.8134034689865075e-05,0.00011390996951377019,0.00013115468027535826,0.00012640524801099673,6.484512414317578e-05,7.43116979720071e-05,7.175268692662939e-05,0.00010433314782353085,0.00011999002636760754,0.00011607067676398705
1m2y0fm,Is it possible to get a Venture Rewards card with a thin file?,3,3,0.3164513409137726,0.0,0.05176189392942556,0.04587892248339249,0.04450180019782024,0.51259712378184,0.478792538245519,0.4940514067808787,0.4990871846675873,0.5093847513198853,0.20209765434265137,0.1834278404712677,0.20209766924381256,0.23977446556091309,0,3,0.0,0.036569309731324516,0.6365141682948128,0.1910189384688593,0.6666666666666666,1.0,neutral,0.6666666666666666,0.0,0.0,0.0,1.0,15.456030825826174,17.5,0.8430562268632459,2.0,1.3333333333333333,1.0,1.0,0.0008571661504295965,0.0016259961994364858,0.0014232793939299882,1.8458625466640417e-06,2.8253041364223463e-06,2.5456726007178077e-06,5.33399476504807e-05,0.000106051993498113,9.103888005483896e-05,3.3849703565162294e-05,5.627671635011211e-05,5.075603803561535e-05,0.0001403306596330367,0.00019328927737660706,0.00018100448651239275,9.122856863541529e-05,0.00011913042544620112,0.00011256067373324185,0.00019629348207672592,0.0003505949860406569,0.00031019752414446585
1mf1fh9,CapitalOne Duo - VentureX or Venture Rewards,7,21,0.2604918032884598,0.0,0.05270851670119331,0.03162093487949553,0.02225243936922095,0.5297074417273203,0.4609048692953019,0.4893535687809899,0.4942748546600342,0.5501641035079956,0.4053337872028351,0.4102833569049835,0.5468486547470093,0.639678955078125,0,7,0.0,0.026350880839994976,1.15374194270109,0.3462398358738274,1.0,0.8333333333333334,neutral,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,63.35033785326207,49.0,0.7027771235702607,6.0,3.142857142857143,1.0,2.3333333333333335,0.07827803544517208,0.5452895760536194,0.21842589863808845,0.0001288787334812826,0.0008937219390645623,0.00035850008150646346,0.06896271341247484,0.4825405180454254,0.19304483462838123,6.092043050947333e-05,0.0003124936483800411,0.00013912310096202428,0.003644882056895377,0.024848926812410355,0.010013114372850405,0.00018018317080402215,0.0008231950341723859,0.0003795252923737283,0.025209268874889508,0.17578473858884536,0.07039062301679457
1n5iiqn,Can I apply for Capital One Venture Rewards Credit Card?,21,210,0.2949235269001552,0.047619047619047616,0.03950900882502015,0.0241702399460123,0.01888392872344011,0.4809928970677512,0.5069392801750274,0.48619267159984225,0.4945201128721237,0.60674649477005,0.3007979989051819,0.3011854887008667,0.6540090441703796,0.5148230195045471,4,17,0.19047619047619047,0.24562044539267108,1.5930666815660677,0.47808190544772594,0.9523809523809523,0.8,neutral,0.47619047619047616,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.19047619047619047,73.91688044972881,75.0,0.9228623599549969,10.0,3.761904761904762,1.0666666666666667,3.2203389830508473,0.0014485435981658242,0.01927259750664234,0.0009861671132966876,2.8140467195823604e-06,2.794141801132355e-05,3.028955461559235e-06,0.0009300366584197729,0.018753189593553543,8.505255391355604e-05,2.6661463943171493e-05,0.00012937125575263053,4.28300591011066e-05,0.00018662267532255057,0.0013539735227823257,0.00016979257634375244,9.110219096848076e-05,0.0003507781948428601,0.00010532606393098831,0.00044763010558989715,0.006615797646190913,0.0002224503774641562
1nqns1l,"Looking to travel more, recommendations for a good travel credit card? General like Chase or Capital One or Airline Specific?",2,1,0.05724426358938217,0.0,0.04745474664461363,0.02354864870491921,0.016630603553779683,0.40606144070625305,0.4795512855052948,0.43975719809532166,0.43975719809532166,0.43975719809532166,0.3607132136821747,0.3607132136821747,0.3607132136821747,0.3607132136821747,0,2,0.0,0.025319279171526432,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.015873015873015872,1.0,1.0,0.0,0.0,0.0005269713146844879,0.0006601998466067016,0.0006335541402222589,1.5397606603073655e-06,1.6582885109528434e-06,1.6345829408237477e-06,4.237607390678022e-05,5.2780767873628065e-05,5.06998290802585e-05,2.00953118110192e-05,2.1120920791872777e-05,2.091579899570206e-05,0.00012102022810722701,0.00014107923198025674,0.0001370674312056508,6.977752855163999e-05,7.168074080254883e-05,7.130009835236706e-05,0.00013029670295357693,0.00015808663276099347,0.00015252864679951016
1ntxp2z,Any suggestions for a miles rewards card?  Capital One Venture Rewards Credit Card?,4,6,0.3058653473854065,0.0,0.06267854411205623,0.05919170858623804,0.061852731172840736,0.5246565341949463,0.44757551451524097,0.473991259932518,0.4978403151035309,0.5629940629005432,0.14036501944065094,0.08747059851884842,0.14036501944065094,0.34773966670036316,0,4,0.0,0.07217080052942038,1.0397207708399179,0.3120218965147642,1.0,0.6666666666666666,gratitude,0.5,0.5,0.25,0.0,0.25,16.948451256678293,21.0,0.9684829289530453,2.0,1.25,1.0,1.0,0.0009124732750933617,0.002091138157993555,0.0016877117450349035,1.7692213702957815e-06,2.6346340291638626e-06,2.352780461478688e-06,7.541806098743109e-05,0.00018263545644003898,0.00014711376279592515,2.9654635000042617e-05,5.262491322355345e-05,4.4265339420235256e-05,0.00022936222921998706,0.0005391460144892335,0.0004287342380848714,7.513958462368464e-05,8.83781467564404e-05,8.616880368208512e-05,0.00022063616771580047,0.0004927595538219975,0.00039895161936556186
1nztgtu,Capital One Venture Rewards new Card Wait Time,4,6,0.3062504231929779,0.0,0.04062518598341091,0.03616570339955196,0.034129788432987966,0.4641343355178833,0.4278481950362523,0.44406038026014966,0.4487834870815277,0.48161765933036804,0.22779059410095215,0.1681312918663025,0.22779060900211334,0.455156147480011,0,4,0.0,0.10879583563655615,-0.0,0.0,0.5,0.0,neutral,1.0,0.25,0.0,0.25,0.5,24.520399670478458,23.5,0.8311999888297782,2.0,1.5,1.0,1.0,0.000526492360222619,0.0008617205894552171,0.0007323119498323649,1.3700303611585696e-06,1.3993294487590902e-06,1.392621675222472e-06,2.9365544378379127e-05,3.399935667403042e-05,3.266525727667613e-05,2.3772900476615177e-05,3.672335151350126e-05,3.174558805767447e-05,0.00012045683615724556,0.00016739763668738306,0.00015031686125439593,9.002944352687337e-05,0.00012529437663033605,0.00011575559183256701,0.00013191451918714847,0.000203681273736341,0.0001766886948322129
1of8dq3,canceled capital one venture one,4,6,0.32964976876974106,0.5,0.057835927730373694,0.03785585998184145,0.03110423915282941,0.5516098986069361,0.5371849735577902,0.5435642699400584,0.5385207831859589,0.6053781509399414,0.33353230357170105,0.34533995389938354,0.33353230357170105,0.4443829655647278,0,4,0.0,0.04973110696300864,0.6931471805599453,0.20801459767650946,0.5,0.3333333333333333,confusion,0.5,0.25,0.0,0.0,0.75,14.45683229480096,20.0,0.41305235128002743,3.0,1.75,1.0,1.3333333333333333,0.07140554135548882,0.2832278609275818,0.198565026302822,5.445724977448663e-05,0.00021206137898843735,0.0001492167607921147,0.04477282548577932,0.1789378672838211,0.1252791163962684,0.00014410238100026618,0.0004358187143225223,0.00032632709408062513,0.007020364279014757,0.027672642841935158,0.01941315632720944,0.0002705103124753805,0.0007817604928277433,0.0005833575160067995,0.020611300177255504,0.08187800193991279,0.0573852284494251
1ooqb1m,"Between Chase Sapphire Preferred and Cap One Venture Rewards, what do you think?",5,10,0.2507823668420315,0.0,0.05339465495938885,0.03147172845478655,0.022652185877060523,0.45595602989196776,0.5055635094642639,0.47868047952651976,0.47519145905971527,0.592359721660614,0.3747403025627136,0.3592609763145447,0.3747403025627136,0.6134839057922363,0,5,0.0,0.019253427162766457,0.5004024235381879,0.15017158220936364,1.0,0.25,neutral,0.8,0.4,0.0,0.0,0.6,71.7478919550951,17.0,0.7381470365750524,2.0,1.2,1.0,1.0,0.0005862328282091767,0.0007261905120685697,0.0007034832146018743,1.5621651073161047e-06,1.909679212985793e-06,1.8091229321726134e-06,4.049370145366993e-05,5.2780767873628065e-05,4.960799778928049e-05,3.0012270508450455e-05,6.368425238179043e-05,4.953689494868741e-05,0.00013336004340089858,0.00015981102478690445,0.0001531132380478084,8.395988988922909e-05,0.00012432027142494917,0.00010687210306059569,0.00014593681642812345,0.00017673328246322248,0.000174458185210824
1op4qf3,Best credit card for international travel/miles/rewards + every day use,4,6,0.23930854443460703,0.0,0.04433630228186658,0.02227299297421374,0.014363516274920142,0.4991890589396159,0.46436624228954315,0.47665688395500183,0.46344560384750366,0.5593840479850769,0.36488986015319824,0.34733253717422485,0.36488986015319824,0.6048227548599243,0,4,0.0,0.022035403177142143,1.3862943611198906,0.4160291953530189,0.75,1.0,neutral,0.25,1.0,0.0,0.0,0.0,65.92182870643077,99.75,0.603403466420419,3.0,1.75,1.0,1.3333333333333333,0.0005073609718238004,0.0006601998466067016,0.0006331553740892559,1.4129569478882331e-06,1.6582885109528434e-06,1.5759165989948087e-06,3.605165329645388e-05,5.2780767873628065e-05,4.624559551302809e-05,1.95947359316051e-05,2.3238813810166903e-05,2.2603445904678663e-05,0.00012441362741810735,0.00014107923198025674,0.00013851693220203745,7.707655640842859e-05,9.310099994763732e-05,8.898605738068e-05,0.00012765175030438058,0.00015808663276099347,0.0001531880732765482
1ovv2p9,"First travel card recommendation for one big trip then casual travel - Chase, Wells Fargo, or Capital One?",16,120,0.3061229020357132,0.13333333333333333,0.04303532769567754,0.031077035307960556,0.025670544147503242,0.4914959316452344,0.4744230447957913,0.46445233759780724,0.4553191065788269,0.7274790406227112,0.260635644197464,0.2545814514160156,0.5975683927536011,0.499749094247818,1,15,0.0625,0.10550127574242651,1.2123138802671547,0.36381736972182793,1.0,0.8666666666666667,neutral,0.4375,0.8125,0.0625,0.0625,0.0625,71.87706518772174,53.0,1.1640010556716072,3.0,1.8125,1.25,1.4375,0.0016005669476726325,0.013837732374668121,0.002841627865564078,3.4906679502455518e-06,1.8836057279258966e-05,9.411971063855162e-06,0.0008415483890757969,0.012027855962514877,0.0004886502210865729,2.9747846156169544e-05,0.0001124829868786037,5.623547258437611e-05,0.000238541727867414,0.0016632662154734135,0.0003250092559028417,8.869187445270654e-05,0.0002928226313088089,0.0001305911755480338,0.00046709790886249414,0.004638549464895429,0.0006493233694773911
1ptlt8f,Viability of Both Chase and Capital One Rewards,5,10,0.3059318423271179,0.0,0.051689691125347326,0.031428327576443156,0.024760213579098668,0.5476605415344238,0.5030119389295578,0.5233570486307144,0.5269251763820648,0.5590710043907166,0.31160396337509155,0.3095284402370453,0.31160399317741394,0.48795774579048157,0,5,0.0,0.02331286631524563,1.0549201679861442,0.3165832603505712,0.8,0.75,neutral,0.4,0.4,0.0,0.0,0.6,20.262280227062302,14.0,0.37662230905320265,3.0,1.8,1.5,1.6666666666666667,0.00043941151234321295,0.0005335804307833314,0.0005155450897291302,1.4169742826197762e-06,1.5952853118506027e-06,1.5404097212012856e-06,3.43466908816481e-05,5.283833161229268e-05,4.429023974807934e-05,1.992859070014674e-05,2.577240957180038e-05,2.338578487979248e-05,0.00011200689477846027,0.00013339966244529933,0.00012569536920636892,7.03574187355116e-05,7.606424333062023e-05,7.417960150633008e-05,0.00011291134695359993,0.0001351219426624084,0.000130232756176459
1pxzajm,"Chase Sapphire Preferred or Capital One Venture Rewards? A newbie and I am not competent with this stuff, please help for travel!",4,6,0.3365414962172508,0.25,0.02746614855365632,0.015524156242379262,0.011818230512630762,0.5199667513370514,0.4612152924140294,0.48048455516497296,0.4838428199291229,0.5505729913711548,0.554877519607544,0.5378634929656982,0.554877519607544,0.630903959274292,0,4,0.0,0.02145694801583886,1.0397207708399179,0.3120218965147642,0.75,0.6666666666666666,caring,0.5,0.25,0.0,0.0,0.75,55.05905920009894,58.5,0.6050446065944939,2.0,1.25,1.0,1.0,0.13362060255167307,0.5326137542724609,0.37314229194307713,4.258891038944057e-06,7.583248589071445e-06,7.324500847971649e-06,0.0005351170489120705,0.0018846383318305016,0.0013791482648230161,2.7837648303830065e-05,3.8692309317411855e-05,3.6970665314584045e-05,0.11510674359851691,0.46006348729133606,0.322088710636308,0.00012899930152343586,0.00022497124155052006,0.00020208179630571977,0.04157059317332805,0.16580552111584743,0.11614275463444608
1q9bo90,Second credit card from same provider or new one?,4,6,0.17837967723608017,0.0,0.14649524569696779,0.1251152716820736,0.11655299722933304,0.5814016709725062,0.5340985755125681,0.5547548333803812,0.47611621022224426,0.9069724082946777,0.5198286175727844,0.4402502775192261,0.5198286175727844,0.7724955081939697,0,4,0.0,0.021265992429107428,-0.0,0.0,0.75,0.0,neutral,1.0,0.75,0.25,0.0,0.0,29.11507341567251,44.25,0.3673826298507572,2.0,1.5,2.0,1.3333333333333333,0.0004950524817104451,0.0006601998466067016,0.0006171740009449423,1.496030762382361e-06,1.6855098010637448e-06,1.6773434140304743e-06,3.980492692789994e-05,5.2780767873628065e-05,5.126024261699058e-05,1.8714548787102103e-05,2.1120920791872777e-05,2.0651785780501088e-05,0.00011774996892199852,0.00014107923198025674,0.00013321884034667164,6.862070949864574e-05,7.168074080254883e-05,7.155630009947345e-05,0.00012357311110141228,0.00015808663276099347,0.0001490244335608774
1qg098h,BofA Premium Rewards Elite Vs. Capital One Venture X,20,190,0.29438100624829533,0.15,0.03791078499572642,0.030524291484988482,0.02839369668701668,0.4693572911776994,0.44394158979779796,0.45154650352503123,0.4560527354478836,0.6390355229377747,0.22957980632781982,0.19976094365119934,0.6089600324630737,0.4632437825202942,1,19,0.05,0.08301453157328069,1.5382604374028979,0.46163446232236743,0.75,0.6842105263157895,neutral,0.55,0.4,0.15,0.05,0.4,49.35835795485908,51.75,1.0859924742543252,4.0,2.2,1.4,1.8529411764705883,0.0010104122789925895,0.004853924736380577,0.0025252894265577236,1.6398737898271066e-06,4.363462267065188e-06,1.93192518054275e-06,4.9312672672385816e-05,0.00022636097855865955,6.48383473162541e-05,4.033572813568753e-05,0.0002996997791342437,5.6478834449080814e-05,0.00019439144161879086,0.0009557378361932933,0.0004310860676923768,0.0001088440854800865,0.0003617401816882193,0.00018067679629893985,0.00023415601344822795,0.0010513527963667002,0.0005590373424979596
