thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1ae7005,Does AMEX not report fee AU cards to credit bureaus?,4,6,0.30738671869039536,0.0,0.06531345200885946,0.05887499754318406,0.05684800809655136,0.49643540879090625,0.4993150780598323,0.49629489084084827,0.49670247733592987,0.50702965259552,0.2888660728931427,0.3013664186000824,0.2888660728931427,0.4244197905063629,1,3,0.25,0.3010977325029671,1.3862943611198906,0.4160291953530189,1.0,1.0,confusion,0.25,0.0,0.0,0.5,0.5,3.6996621467371855,4.75,0.20843167023871467,4.0,2.5,1.0,1.6666666666666667,0.0005218329897616059,0.0007067402475513518,0.0006376132601872087,1.3737377742017998e-06,1.468229584133951e-06,1.4679583046017798e-06,3.148866971969255e-05,3.717830259120092e-05,3.6301418003859e-05,2.0486642824835144e-05,2.244966890430078e-05,2.2367925703292715e-05,0.00012173454524599947,0.0001611528714420274,0.0001481523911934346,8.439097655354999e-05,0.00010417259181849658,9.877065822365694e-05,0.0001302179269799808,0.0001669904932934211,0.00015394070308995348
1cpt3rv,American express Aeroplan reserve card - let's talk about it,1,0,0.311982125043869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01737489178776741,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003877503040712327,0.0003877503040712327,0.0003877503040712327,1.2937080100527965e-06,1.2937080100527965e-06,1.2937080100527965e-06,2.719839903875254e-05,2.719839903875254e-05,2.719839903875254e-05,1.8623770301928744e-05,1.8623770301928744e-05,1.8623770301928744e-05,0.00010723660670919344,0.00010723660670919344,0.00010723660670919344,6.744248094037175e-05,6.744248094037175e-05,6.744248094037175e-05,0.00010159087817858865,0.00010159087817858865,0.00010159087817858865
1d04rdi,Great travel credit cards to own in Canada,1,0,0.29213589429855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.04417281970381737,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004146582796238363,0.0004146582796238363,0.0004146582796238363,1.2193850125186145e-06,1.2193850125186145e-06,1.2193850125186145e-06,2.245874929940328e-05,2.245874929940328e-05,2.245874929940328e-05,2.0184979803161696e-05,2.0184979803161696e-05,2.0184979803161696e-05,0.00010675076919142157,0.00010675076919142157,0.00010675076919142157,8.094462828012183e-05,8.094462828012183e-05,8.094462828012183e-05,0.00010770279853507721,0.00010770279853507721,0.00010770279853507721
1geeiyu,Best Canadian Business Credit Card for 200K annual spend?,1,0,0.2939279079437256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.028555020689964294,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004902130458503962,0.0004902130458503962,0.0004902130458503962,1.3679481298822793e-06,1.3679481298822793e-06,1.3679481298822793e-06,2.9841106879757717e-05,2.9841106879757717e-05,2.9841106879757717e-05,1.870627238531597e-05,1.870627238531597e-05,1.870627238531597e-05,0.0001160696629085578,0.0001160696629085578,0.0001160696629085578,0.00010508479317650199,0.00010508479317650199,0.00010508479317650199,0.00012688047155506865,0.00012688047155506865,0.00012688047155506865
1hizp8r,Credit Card strategy for early next year. Trying to get 4 Cards in 1 day. Is it possible?`,15,105,0.2923320233821869,0.0,0.06185071729265466,0.038625067878668276,0.029229459756849017,0.4733417488279797,0.5114519158999126,0.48458118240038556,0.49260982871055603,0.5993936061859131,0.2989802360534668,0.27885833382606506,0.674089789390564,0.5616620779037476,3,12,0.2,0.2091873034834862,1.8065071652616693,0.5421357421926919,1.0,0.9285714285714286,neutral,0.4,0.3333333333333333,0.2,0.13333333333333333,0.3333333333333333,67.11264163081844,25.0,1.0930397659742417,4.0,1.8666666666666667,1.2857142857142858,1.6666666666666667,0.0005524441580443333,0.0008989053894765675,0.0006809861282818019,1.5837117416594993e-06,2.982928890560288e-06,1.940840820680023e-06,3.8106424593327874e-05,7.927475235192105e-05,5.2149686234770335e-05,2.2905335936229675e-05,3.771096089622006e-05,2.7342995235812846e-05,0.00012554384156828746,0.00017421395750716329,0.00015671540168114007,9.613424432851995e-05,0.0001548535656183958,0.00012010328064206987,0.0001394529527020596,0.00021425739085619475,0.00016387018079437135
1hor3mc,Chase Aeroplan credit card downgrade options?,2,1,0.306891068816185,0.0,0.020585451859665028,0.018622595964473503,0.017858619386662132,0.5370243191719055,0.29813897609710693,0.38341695070266724,0.38341695070266724,0.38341695070266724,0.05181620270013809,0.05181620270013809,0.05181620270013809,0.05181620270013809,0,2,0.0,0.10080319456756115,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.5,0.5,4.0,4.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.00040501954208593816,0.00045601220335811377,0.00044581367110367863,1.3517960155695619e-06,1.54009774178121e-06,1.5024373965388806e-06,2.619218867039308e-05,3.4058059100061655e-05,3.2484885014127944e-05,2.0251139176252764e-05,2.2602513126912527e-05,2.2132238336780576e-05,0.00010144321277039126,0.00011453819752205163,0.00011191920057171956,7.870989429648034e-05,9.529534145258367e-05,9.197825202136301e-05,0.00010549462883583753,0.00011798967799829067,0.00011549066816580004
1hxtsrh,Chase Aeroplan Credit Card - can the 2 years of AirCanada status be delayed?,3,3,0.3069042166074117,0.0,0.04355033809292732,0.039599257012971345,0.038496787320742125,0.45479436715443927,0.4425615568955739,0.4410422046979268,0.4453482925891876,0.49701547622680664,0.1766556054353714,0.15158237516880035,0.1766556054353714,0.2767804265022278,0,3,0.0,0.0644135723511378,1.0986122886681096,0.32969533691986563,1.0,1.0,neutral,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,8.640987597877148,10.0,0.5760658398584765,2.0,1.3333333333333333,1.0,1.0,0.00043799064587801695,0.0005094388034194708,0.0004885615955572576,1.2393550150591182e-06,1.4350267747431644e-06,1.423890716978349e-06,2.580051659606397e-05,2.8913782443851233e-05,2.876151593227405e-05,1.939658250194043e-05,2.4742765162955038e-05,2.3667691493756138e-05,0.00011142038905139391,0.0001212175702676177,0.00011920644901692867,7.598848848526056e-05,8.649238588986918e-05,8.367842674488202e-05,0.00011197266292128916,0.00012857055351863286,0.00012382554925428242
1ia7cwx,Looking for best complement credit card for my TD Aeroplan Visa Infinite,4,6,0.25457850098609924,0.0,0.032500876120861645,0.018174004934322904,0.013834121472083996,0.5222908655802408,0.4485047906637192,0.4820345640182495,0.4737943708896637,0.5582035779953003,0.34940946102142334,0.29963982105255127,0.34940946102142334,0.5232985019683838,0,4,0.0,0.026797156780958176,1.3862943611198906,0.4160291953530189,0.75,1.0,admiration,0.25,0.75,0.0,0.0,0.25,27.35415873317986,24.5,0.4757244997074759,3.0,1.75,1.0,1.3333333333333333,0.050887509823951405,0.20141007006168365,0.1413048704853282,3.5753519370018694e-05,0.0001374952553305775,9.699775359877096e-05,0.037060599220239965,0.14804528653621674,0.10366572074708531,7.959762842801865e-05,0.0002508187317289412,0.00018374578485236273,0.006745136110112071,0.026509350165724754,0.01862244272633689,0.00027449417939351406,0.0008046366274356842,0.0006083143685827964,0.015847181746915833,0.06285960956302006,0.044080348644297385
1iq1xjp,Best travel credit card? Is the Chase Aeroplan card right for me?,5,10,0.2962951123714447,0.0,0.051562626731028495,0.02681330456992989,0.01889706414610059,0.4784513533115387,0.5464347451925278,0.5092574566602707,0.5072946846485138,0.5501754879951477,0.4535505771636963,0.45120447874069214,0.4535505771636963,0.5670189261436462,0,5,0.0,0.01831693984568119,0.9502705392332347,0.28517773633985943,0.8,0.75,neutral,0.6,0.6,0.2,0.2,0.0,84.271940763222,112.0,0.6862535892770522,3.0,1.6,1.0,1.3333333333333333,0.0004552096943370998,0.000550866243429482,0.0005261414218693972,1.4117985529082944e-06,1.6719975519663421e-06,1.5532354609604228e-06,3.410805402381811e-05,4.408602762850933e-05,4.2943715379806234e-05,1.8945626652566717e-05,2.1135125280125067e-05,2.044343054876663e-05,0.00012141708866693079,0.0001476744655519724,0.0001424043846782297,8.017949003260582e-05,9.8023287137039e-05,9.734176564961671e-05,0.0001185452920443216,0.000143621318291783,0.00013647853490965646
1jdbc80,Can I get a Cobalt card or visa Aeroplan infinite with no credit history Canada,2,1,0.3132704049348831,0.0,0.06863348911770208,0.05897837000010514,0.0556345764130691,0.4844282269477844,0.47965487837791443,0.4820297658443451,0.4820297658443451,0.4820297658443451,0.09200406819581985,0.09200406819581985,0.09200406819581985,0.09200406819581985,1,1,0.5,0.47724154125899076,0.6931471805599453,0.20801459767650946,0.0,1.0,optimism,0.5,0.0,0.5,0.0,0.5,6.0,6.0,0.4,2.0,1.5,1.0,1.0,0.0011449408193584532,0.00179264135658741,0.0016631012491416187,3.153239504172234e-06,4.777607045980403e-06,4.452733537618769e-06,0.00022381444432539865,0.0004176134243607521,0.00037885362835368144,5.8558673117659055e-05,8.793269080342725e-05,8.205788726627361e-05,0.00016060994676081464,0.00021463340090122074,0.00020382871007313953,0.00010600256428006105,0.00010896276216953993,0.00010837072259164416,0.0002828466145577598,0.00043776020697805507,0.00040677748849399605
1jf1j9f,Opinions on 3 credit cards?,4,6,0.32333438098430634,0.5,0.02018128026905464,0.017513771617136967,0.016558490644260158,0.41842589775721234,0.43966566522916156,0.4246856818596522,0.4289645403623581,0.5314523577690125,0.10974401980638504,0.10094867646694183,0.10974401980638504,0.21391187608242035,1,3,0.25,0.1833546794950962,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.25,0.25,24.046829312822098,34.5,0.763391406756257,2.0,1.25,1.0,1.0,0.22567925779003417,0.9013515114784241,0.6311015032057187,0.00035195892749584345,0.0014040779788047075,0.000983277251054915,0.17321822848498414,0.6927967667579651,0.4849665431744144,0.00010200828455708688,0.0003537170123308897,0.00025318267089460286,0.07112124043305812,0.2841516435146332,0.19894167116508474,0.0008538826987205539,0.0031698262318968773,0.002244478969078046,0.07855442943647498,0.3138712571623425,0.21974763875979125
1juqhrk,Is it a bad idea to apply for 2 credit cards in one day?,3,3,0.28982927401860553,0.0,0.07473996054086583,0.05855187778808332,0.05260734492953672,0.5204623142878214,0.5047142008940378,0.5122321347395579,0.5172489881515503,0.549920916557312,0.5085838437080383,0.5240349769592285,0.5085838437080383,0.5737980008125305,0,3,0.0,0.029696885496377945,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,neutral,0.3333333333333333,0.0,0.0,0.0,1.0,4.546060565661952,5.5,0.2273030282830976,3.0,2.0,1.0,1.3333333333333333,0.0011429402414554108,0.0023729626554995775,0.0020274796639569103,1.9202935087984465e-06,2.5622130124247633e-06,2.3892196168162627e-06,6.403480923230138e-05,0.00012593700375873595,0.0001078715082257986,5.0324699259363115e-05,9.109215170610696e-05,8.041860419325531e-05,0.00019845657758802796,0.00037745022564195096,0.00032658599375281485,0.00011412125847224767,0.00016453072021249682,0.0001518282981123775,0.0002619663132526916,0.0005224224949718822,0.00044942888130966216
1kj0r7c,Unlock 1.625¢ Per Chase Point: The Secret Aeroplan Stack,46,1035,0.305445792277654,0.06666666666666667,0.04744264454220236,0.03614298564838157,0.03179210660015273,0.4850072019486036,0.46307920511218087,0.4676233176159974,0.472207635641098,0.7640790343284607,0.2044929414987564,0.14820712804794312,0.7876890897750854,0.489986777305603,6,40,0.13043478260869565,0.1576774121545579,1.4463705355462864,0.43405815313245516,0.8478260869565217,0.7111111111111111,neutral,0.5217391304347826,0.30434782608695654,0.08695652173913043,0.13043478260869565,0.4782608695652174,49.18840366204637,29.0,1.1544217185990475,5.0,2.391304347826087,1.1481481481481481,2.2954545454545454,0.002276606082728983,0.02817239612340927,0.001463280466850847,2.599320282570261e-06,2.4680690330569632e-05,3.5755767839873442e-06,0.0002047794900847847,0.005425949580967426,9.620128184906207e-05,0.00019938779883966123,0.007713458966463804,5.517325917026028e-05,0.0004568248171025239,0.006093515083193779,0.0002183372780564241,0.00012992033106970865,0.000821753463242203,0.0001664055380388163,0.0005450196400180388,0.006584077652102375,0.0003248672129719429
1nd1l3o,"Help me properly execute my ""going over 5/24"" 3 credit card application spree.",20,190,0.3052840443218456,0.058823529411764705,0.04297504269090567,0.024618672824882816,0.018123522858617992,0.4927385063547837,0.4904440133195174,0.4825697759264394,0.48882266879081726,0.6104729771614075,0.34778621792793274,0.36480483412742615,0.7040297389030457,0.5975363850593567,12,8,0.6,0.6068546595051885,1.189885755092003,0.3570866528325538,0.8,0.6842105263157895,neutral,0.65,0.65,0.1,0.1,0.15,114.80182925371878,153.75,0.9745486354305499,6.0,2.3,1.2222222222222223,2.1785714285714284,0.06965371113474247,0.5818775296211243,0.19532234072685276,7.019407252073506e-05,0.0006227122503332794,0.00016367107018595598,0.06771960831711113,0.6041180491447449,0.20092568099498792,0.004711965769183734,0.0886833667755127,0.0010163862199988253,0.004957753478447557,0.05886977165937424,0.009125154744833726,0.00029530732608691325,0.0013870351249352098,0.0007299940276425337,0.024568090016348756,0.20778908273011135,0.059546250723360714
1qds9lb,"$10,300 Day Costa Rican Vacation for $2,300 OOP for family of 3 using Credit Cards",1,0,0.31189075112342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.023320870473980904,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006234938045963645,0.0006234938045963645,0.0006234938045963645,1.3705429182664375e-06,1.3705429182664375e-06,1.3705429182664375e-06,4.0416889532934874e-05,4.0416889532934874e-05,4.0416889532934874e-05,2.070336813631002e-05,2.070336813631002e-05,2.070336813631002e-05,0.00014436032506637275,0.00014436032506637275,0.00014436032506637275,6.7954882979393e-05,6.7954882979393e-05,6.7954882979393e-05,0.0001497166355382736,0.0001497166355382736,0.0001497166355382736
1rx7qms,Looking to get some perspective on getting a Chase Aeroplan Visa card as a dual US/Can citizen.,1,0,0.300336629152298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.027682838961482048,-0.0,0.0,0.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00041466421680524945,0.00041466421680524945,0.00041466421680524945,1.4018445426700055e-06,1.4018445426700055e-06,1.4018445426700055e-06,3.1757001124788076e-05,3.1757001124788076e-05,3.1757001124788076e-05,1.8140472093364224e-05,1.8140472093364224e-05,1.8140472093364224e-05,0.00010640055552357808,0.00010640055552357808,0.00010640055552357808,7.452545105479658e-05,7.452545105479658e-05,7.452545105479658e-05,0.0001078149235240744,0.0001078149235240744,0.0001078149235240744
1s2m9dp,Chase declined my credit card app because they can't pull out my credit report from Experian,3,3,0.30181751648585003,0.0,0.053178018505864184,0.04082161333026122,0.036605404651021245,0.5375697215398153,0.5385816593964895,0.5364714761575063,0.5099755525588989,0.6101788878440857,0.3624078035354614,0.34043756127357483,0.36240777373313904,0.4017578959465027,0,3,0.0,0.10691675047079723,0.6365141682948128,0.1910189384688593,1.0,0.5,neutral,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,9.092121131323903,11.0,0.43295814911066205,2.0,1.3333333333333333,1.0,1.0,0.0013317238772287965,0.002565037226304412,0.0021968828747048978,2.8782873566039293e-06,3.705312792590121e-06,3.6368202472658594e-06,8.974624991727372e-05,0.00014058101805858314,0.00013029734982410445,9.811906905573171e-05,0.00023264776973519474,0.00019265952360001393,0.0001650412984114761,0.00025548000121489167,0.00023634949466213586,0.00010226834759426613,0.00012592751591000706,0.00011951706110266969,0.00029829618826069136,0.0005538964740026131,0.00047733274532220095
