thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1cpfsro,Best option for getting rid of my Amex Gold Card?,11,55,0.2837501053105701,0.09090909090909091,0.060747325897973686,0.042604036109403096,0.034951220937700395,0.5247637596997348,0.5108551301739432,0.5126587493853135,0.5136023759841919,0.625354528427124,0.2737160325050354,0.28159552812576294,0.5337579846382141,0.46284082531929016,0,11,0.0,0.035289077426899566,0.8855741515766717,0.26576224504603085,0.8181818181818182,0.5,neutral,0.7272727272727273,0.36363636363636365,0.0,0.0,0.6363636363636364,64.16237150663441,33.5,1.280918487428273,4.0,1.9090909090909092,1.2,1.6666666666666667,0.0020870931753465397,0.00944468192756176,0.005610411521047354,2.5104545577712334e-06,7.309954071388347e-06,5.6750973271846306e-06,0.00010194991393125912,0.00033713210723362863,0.00032265298068523407,0.00014902447550081308,0.001337388763204217,5.739416155847721e-05,0.00045752593194430864,0.003235597163438797,0.0004317430139053613,0.0001232006583119404,0.00023867798154242337,0.00022365654876921326,0.000486884101598772,0.0022054706576379126,0.0012993944903882948
1czyirj,[Rumor] American Express To Increase Gold Annual Fee To $325 From $250,186,17205,0.3156946551733913,0.13812154696132597,0.053353346789806806,0.04411735283754035,0.041361022564669156,0.48291812412477586,0.47977112234678077,0.47796665590642945,0.48404425382614136,0.8641392588615417,0.17906615138053894,0.15686863660812378,0.750726580619812,0.37653347849845886,26,160,0.13978494623655913,0.16846657365119905,2.1540025415912583,0.6464196705255654,0.8387096774193549,0.7621621621621621,neutral,0.44623655913978494,0.20967741935483872,0.0913978494623656,0.12903225806451613,0.5698924731182796,25.000483288194882,20.0,0.943605903328784,10.0,4.17741935483871,1.5849056603773586,4.824390243902439,0.04841256640965409,0.9758325815200806,0.030721870250999928,0.00010704311162276442,0.013499164022505283,7.641348702236428e-06,0.01670970978631631,0.9455031752586365,0.0005936940433457494,0.0010308636666655163,0.17167039215564728,0.00010080037827719934,0.026117277026842398,0.9627059102058411,0.0035857624607160687,0.0005375253530209809,0.018991805613040924,0.0004660494887502864,0.015485830892353674,0.3550833061065835,0.00777789091307568
1d5p4o5,What credit score is required for American Express gold card?,13,78,0.3082636342598842,0.0,0.04736550421668463,0.041579052334605765,0.040027400354870867,0.45799866013037854,0.4657533875642679,0.45649229333950925,0.46741442382335663,0.6268054842948914,0.16987267136573792,0.1350077986717224,0.5078049302101135,0.41296422481536865,4,9,0.3076923076923077,0.32026255417328614,0.5359610497090694,0.1608427838304826,1.0,0.25,neutral,0.8461538461538461,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.5384615384615384,31.064544373928346,18.0,1.134379429385024,3.0,1.6153846153846154,1.0,1.25,0.0006929662889048744,0.0017098073149099946,0.0012248913408257072,1.78152533163274e-06,4.28672001362429e-06,2.513150593586033e-06,4.9592102816229904e-05,0.00015862153668422252,0.00010174613271374258,3.278287462867761e-05,0.00010148747242055833,5.575383111136035e-05,0.00013595273216756491,0.00026242865715175867,0.00017061224789358676,9.139642777601973e-05,0.00013136958295945078,0.00012582095514517276,0.00016741199193749987,0.00038163663877336756,0.00028638677114637784
1e9t639,"Just got my Amex Gold card and the first thing I said was ""Do you take American Express""",13,78,0.33494035222313623,0.36363636363636365,0.05534719897215877,0.050309695944742376,0.051348051339325865,0.48931421645176715,0.46170844175876713,0.46844524412583083,0.4730142056941986,0.7443750500679016,0.22109368443489075,0.14322756230831146,0.5770734548568726,0.47794103622436523,4,9,0.3076923076923077,0.3407880860165908,1.631345420808597,0.48956941743135163,0.7692307692307693,0.75,neutral,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,0.7692307692307693,16.026235886395487,21.0,0.7659598033939019,4.0,1.9230769230769231,1.1428571428571428,1.5714285714285714,0.03460701359346366,0.44112417101860046,0.0016739113023504617,2.445184212809601e-05,0.0002983948215842247,2.208287560279132e-06,0.03052225371510968,0.3963194191455841,8.241609757533298e-05,3.964614916185383e-05,0.00018311811436433345,6.215149333002048e-05,0.004536997369611457,0.05726344883441925,0.0003160056105116383,0.0002117817572210557,0.0011464034905657172,0.0003417987463762985,0.011657024071115966,0.1493891592375197,0.000386034107539975
1ec306z,The new American Express gold officially Live 325 Fee,70,2415,0.31478263437747955,0.19117647058823528,0.04590134257361478,0.034545692038653306,0.030608177444359393,0.4847229178092495,0.48160129216640385,0.479006996053593,0.48332756757736206,0.6434078216552734,0.21249626576900482,0.19959184527397156,0.7075961232185364,0.4194398820400238,11,59,0.15714285714285714,0.19375984837700214,2.057069215961369,0.6173298216480748,0.8428571428571429,0.8405797101449275,neutral,0.4,0.21428571428571427,0.12857142857142856,0.17142857142857143,0.4857142857142857,32.948518903877655,36.0,0.8816499706695091,5.0,2.3142857142857145,1.40625,2.2751677852348995,0.06726106106777609,0.9945145845413208,0.09038259536027918,0.002434226147420304,0.15627998113632202,1.7686705359665217e-05,0.04320771036865543,0.9848790764808655,0.001879687549080712,0.00012230488975027194,0.00321959238499403,0.00015314969932660462,0.03697717389898441,0.9418771862983704,0.026833092980086848,0.0012009550391147577,0.05963270366191864,0.001147439330816269,0.0252005719019502,0.5025179341124991,0.027322235982978834
1ehpd2y,White gold American Express ,1,0,0.2939305603504181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02656671777367592,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00043776381062343717,0.00043776381062343717,0.00043776381062343717,1.3049493645667098e-06,1.3049493645667098e-06,1.3049493645667098e-06,2.3827127733966336e-05,2.3827127733966336e-05,2.3827127733966336e-05,2.3945398424984887e-05,2.3945398424984887e-05,2.3945398424984887e-05,0.0001120710076065734,0.0001120710076065734,0.0001120710076065734,7.825119246263057e-05,7.825119246263057e-05,7.825119246263057e-05,0.00011286058103602652,0.00011286058103602652,0.00011286058103602652
1eojfru,American Express gold credit card,13,78,0.30510804515618545,0.23076923076923078,0.05482826591314401,0.04048081055830884,0.03441518733451494,0.49884940072512013,0.5160903479808416,0.505245430729328,0.5143938064575195,0.6158670783042908,0.3856632709503174,0.3689640462398529,0.683113694190979,0.6249871253967285,0,13,0.0,0.06909736589743541,1.072016968563193,0.3217140380458904,0.9230769230769231,0.6666666666666666,neutral,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.5384615384615384,20.041672561272286,29.0,0.6045052048643613,4.0,1.7692307692307692,1.5,2.380952380952381,0.04362106757784764,0.5584555268287659,0.001749683520756662,1.7755838651002985e-06,4.278836968296673e-06,2.2613546434513415e-06,6.379212656891189e-05,0.00037534537841565907,6.237735142349266e-05,2.688509546435223e-05,4.5683544158237055e-05,4.3695224303519356e-05,0.03597996324634341,0.46586012840270996,0.0003952508646762,0.00013973474639127604,0.00044259129208512604,0.0003291106695542113,0.013305536396080116,0.17085105355045016,0.00040997036155658866
1ffg4mc,Amex gold $10 uber credit will require use of Amex card,41,820,0.30888775618452774,0.18421052631578946,0.06272185280373235,0.04438319317499501,0.03720849329282318,0.5216500441839055,0.5162352890503116,0.517073815951987,0.5154851078987122,0.7071360945701599,0.36877262592315674,0.37642839550971985,0.706856369972229,0.544528603553772,4,37,0.0975609756097561,0.13553179423438338,1.7322962366642414,0.5198649216680759,0.975609756097561,0.625,neutral,0.4878048780487805,0.14634146341463414,0.0975609756097561,0.2682926829268293,0.4878048780487805,24.380559052785344,20.0,0.7029556407624467,5.0,1.9024390243902438,1.4666666666666666,2.3625,0.059771882893983275,0.9466641545295715,0.009302881546318531,0.00033660677626158294,0.007223207037895918,7.109431862772908e-06,0.04420856938042739,0.9326778650283813,0.0002216994616901502,8.887469821053034e-05,0.0012142799096181989,9.992631385102868e-05,0.019730131631460122,0.4123433232307434,0.0004085979890078306,0.0005844723838402765,0.009859105572104454,0.0006412859074771404,0.020786756294030526,0.3641673702562305,0.0019354774059744766
1g3k1ju,Capital One Venture X or American Express Gold,19,171,0.30051419966750675,0.0,0.04015504210036639,0.027274082332202822,0.022760616880403834,0.46835799663387545,0.480075032651773,0.4685210274499759,0.48827865719795227,0.5839106440544128,0.3294757008552551,0.3223334848880768,0.6761038899421692,0.5439745783805847,1,18,0.05263157894736842,0.09314527450815628,1.2015591547737916,0.36058985908719476,0.6842105263157895,0.7222222222222222,neutral,0.631578947368421,0.5263157894736842,0.05263157894736842,0.10526315789473684,0.3157894736842105,101.22523636156298,67.5,1.3987487206325067,6.0,2.3157894736842106,1.1,2.206896551724138,0.0005848248455501897,0.0012386963935568929,0.000902785896323621,1.7031721163699619e-06,4.393979452288477e-06,2.406127578069572e-06,4.7338441570326195e-05,0.00014487757289316505,0.00010174658091273154,2.3344005392956252e-05,4.838729364564642e-05,2.7734616014640776e-05,0.00013734676337519072,0.0002875163918361068,0.00020067310542799528,8.775485184742138e-05,0.00021810870384797454,0.000110747228609398,0.00014705201330874237,0.0003056392472065757,0.00022470483413599134
1g6jb2w,American Express is going after Luxury-hungry Gen Zers - Dining Perks have made the AMEX Gold Card a staple among younger generations - What are your thoughts? ,153,11628,0.31797061730986054,0.16666666666666666,0.04611222501258525,0.032489840904005786,0.02758457642376065,0.4911592687256852,0.4933648092289704,0.4887596230657908,0.49376334249973297,0.906987726688385,0.25267454981803894,0.22873228788375854,0.8095313310623169,0.5207045674324036,16,137,0.10457516339869281,0.13799440403000202,1.704645324070809,0.5115668377692643,0.8431372549019608,0.625,neutral,0.5620915032679739,0.24836601307189543,0.1111111111111111,0.0784313725490196,0.5620915032679739,45.38276228911953,42.0,0.921630293368103,7.0,2.2287581699346406,1.7058823529411764,3.8941299790356396,0.06109487190629581,0.9687978029251099,0.12887271791696572,4.6788366233283575e-05,0.002544618444517255,1.1412698768253931e-05,0.02367169477654339,0.7239686846733093,0.0009541601757518951,0.0005972129401806597,0.06267622113227844,0.00013481199566740546,0.031212944770326954,0.9603117108345032,0.02054504361003648,0.00025684684164041434,0.0028514275327324867,0.0005561404512263835,0.019480059933536745,0.3217551851206129,0.03457174124802519
1h1c89w,American Express Pulls - California,3,3,0.297126700480779,0.0,0.042673982884414687,0.027061972894865366,0.021812441713238883,0.5064669648806254,0.44859959681828815,0.4755045175552368,0.4941725432872772,0.5147989392280579,0.4858154356479645,0.4880616068840027,0.4858154356479645,0.5569506287574768,3,0,1.0,0.8924558162689209,-0.0,0.0,0.6666666666666666,0.0,neutral,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,21.746008573733455,26.0,0.5018309670861566,2.0,1.3333333333333333,1.0,1.0,0.0007105800226175537,0.0010918654734268785,0.0009874478913843633,1.873418947676934e-06,2.3329507712332997e-06,2.2105157768237407e-06,5.4942117761432506e-05,8.057205559452996e-05,7.348783474299126e-05,2.9758801247226074e-05,5.1767699915217236e-05,4.517554516496603e-05,0.00013691202912013978,0.00018812395865097642,0.00017428609426133334,0.0001060332191021492,0.0001222124556079507,0.00011828303104266524,0.000173349934799363,0.000256145765661131,0.00023347831377880843
1ii3mk9,Chances of approval for American Express Gold?,8,28,0.29986756294965744,0.0,0.04445754998426623,0.03665866794421961,0.03432511865641747,0.49420215615204405,0.4856809505394527,0.48777860935245243,0.4955960512161255,0.5729832649230957,0.1810319721698761,0.1506524682044983,0.3622073531150818,0.41354745626449585,1,7,0.125,0.19080427777953446,1.2130075659799042,0.3640255459338915,0.875,0.7142857142857143,neutral,0.5,0.375,0.125,0.0,0.5,24.178696718392413,22.25,0.8301698444083232,3.0,2.0,1.6666666666666667,1.5454545454545454,0.0012046777774230577,0.005346893798559904,0.0025892096804454915,1.9648249462989043e-06,5.149566732143285e-06,2.927603532043576e-06,0.000125922013694435,0.0007400686154142022,0.0002606164460303261,2.7432015258455067e-05,5.3080744692124426e-05,4.333096512709744e-05,0.00024021813260333147,0.0010140278609469533,0.00045240243052830904,0.00010859471603907878,0.0002508419274818152,0.00019760323193622752,0.00028480157999410943,0.0012223345390793838,0.0005960854115566385
1iuvo0z,American Express has successfully molded my dining habits,47,1081,0.3173681836236607,0.1590909090909091,0.04566601872837353,0.03462228548011533,0.030748598371515747,0.4689499448560985,0.4767295147785977,0.47040441417230927,0.47425639629364014,0.6392996907234192,0.23207184672355652,0.2091507762670517,0.6985780596733093,0.44659945368766785,4,43,0.0851063829787234,0.1257305144471057,2.0512954535615435,0.6155971061493127,0.8085106382978723,0.782608695652174,neutral,0.3404255319148936,0.2553191489361702,0.0425531914893617,0.0851063829787234,0.6170212765957447,34.22182848110709,45.0,0.8818124663443163,5.0,2.021276595744681,1.2608695652173914,1.8923076923076922,0.022282183186418596,0.9596526622772217,0.003442883491516113,7.873541344790593e-05,0.0035788584500551224,4.089581852895207e-06,0.012849931940860536,0.5994148254394531,0.00023288154043257217,5.474026913864865e-05,0.0003390203055460006,8.977347315521908e-05,0.016230119745546775,0.7476587891578674,0.0007170442957431073,0.0002871966295989547,0.004521245136857033,0.0003235556709114461,0.008630484530835238,0.3855364771394913,0.0008162050446723391
1j3j5d7,Canceling American Express Gold Card before 1 year (at 362 days),18,153,0.29292257130146027,0.1111111111111111,0.05808729850443803,0.041726719911233,0.03562885165644575,0.5049203018736995,0.4980968388856626,0.4951227911157546,0.4897105395793915,0.7450422644615173,0.33572128415107727,0.4112277626991272,0.7507942914962769,0.6407796740531921,0,18,0.0,0.06632508058100939,0.8377716126398524,0.251416625264637,0.8333333333333334,0.4117647058823529,neutral,0.7777777777777778,0.0,0.0,0.1111111111111111,0.8888888888888888,36.43258614665356,26.5,1.0027317288069788,4.0,1.5,1.0,1.5555555555555556,0.004637263844617539,0.043076250702142715,0.008264392288401732,4.440936379523919e-06,2.2316005924949422e-05,1.2067893749190272e-05,0.00015166813561033146,0.0011369962012395263,0.00039876562659628694,7.00599885021802e-05,0.00021402380662038922,0.00018765735003398735,0.000533009411608671,0.0033679695334285498,0.0011604311643168335,0.001668243903420969,0.026181962341070175,0.0008325296221300972,0.0011774477033565356,0.012210361689236985,0.0018086242562124748
1jgixek,is american express good card?,14,91,0.2786362549910943,0.08333333333333333,0.03677411750462064,0.023967919408744095,0.018966060312072947,0.4622844942323454,0.4932100618933583,0.47032293808329234,0.47132015228271484,0.6366807818412781,0.27292245626449585,0.311667799949646,0.5721132755279541,0.5233110189437866,4,10,0.2857142857142857,0.2761629117386682,1.7298201303799214,0.5191218381398113,0.7857142857142857,0.9230769230769231,neutral,0.35714285714285715,0.35714285714285715,0.0,0.21428571428571427,0.42857142857142855,80.53637155259196,100.5,0.9761984430617208,3.0,1.5,1.0,1.2857142857142858,0.0007626751737136926,0.0034285918809473515,0.0010594202147331086,2.302694318651837e-06,9.951204447133932e-06,3.393333554413401e-06,7.781928252370562e-05,0.0005082553252577782,0.00011419590518926264,2.4356715065161033e-05,4.417048694449477e-05,3.443953410169342e-05,0.00013141995181545747,0.00027818765374831855,0.00019341101287864145,8.835749836829823e-05,0.00022117204207461327,0.00011618147982517255,0.00018115521930082783,0.0007483880989032817,0.00024536399871332527
