thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
17lje0w,Hilton Aspire vs World Of Hyatt Credit,5,10,0.2412057938054204,0.0,0.03390900059337395,0.025150922692673838,0.022251688192450197,0.5336829453706742,0.4852136969566345,0.4986007809638977,0.4925498068332672,0.5941051840782166,0.2598864436149597,0.26044636964797974,0.2598864436149597,0.4241793751716614,0,5,0.0,0.09117760509252548,0.5004024235381879,0.15017158220936364,0.8,0.25,neutral,0.8,0.6,0.2,0.2,0.0,65.05874268689797,39.0,1.114019566556472,2.0,1.2,1.0,1.0,0.0004960662161465734,0.0006391223287209868,0.0006296824431046844,1.6811186469567474e-06,2.5833580821199575e-06,2.212418075941969e-06,3.955917709390633e-05,8.173517562681809e-05,6.188435072544962e-05,2.189403930970002e-05,2.2800126316724345e-05,2.2796160919824615e-05,0.00010603040136629716,0.00011519440158735961,0.00011342680954840034,9.477249695919455e-05,0.00016056923777796328,0.0001302198914345354,0.0001266672415871047,0.00015791984638250747,0.00015724276735985162
18a14ls,Should I Get The World Of Hyatt Business Credit Card Now Or Wait Till Next Year?,3,3,0.2968258857727051,0.0,0.19991525358102025,0.14529642300808127,0.11420526007891348,0.5962569117546082,0.6168795824050903,0.6063616871833801,0.537875771522522,0.7677695751190186,0.5239912867546082,0.3750171959400177,0.5239912867546082,0.7463022470474243,0,3,0.0,0.01850912223259608,-0.0,0.0,1.0,0.0,neutral,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.357022603955158,2.5,0.045916024752373205,2.0,1.3333333333333333,1.0,1.0,0.00046144516090862453,0.0005161061999388039,0.0005100649606902153,1.4696740511984292e-06,1.5676361044825171e-06,1.5430564417329151e-06,3.515195567160845e-05,4.064849781570956e-05,3.933065017918125e-05,2.3677227848869126e-05,2.9991027986397967e-05,2.8288324756431393e-05,0.00010979090196390946,0.00012568327656481415,0.0001218953271745704,7.268048163192968e-05,8.061432163231075e-05,7.869551482144743e-05,0.00011736923367935662,0.00012939675192077024,0.0001281465941588067
18gcvmn,World of Hyatt Card and/or Chase Sapphire Preferred - Am I Understanding This Correctly?,12,66,0.3056345656514168,0.0,0.06657170058926123,0.04196323358127055,0.032743414144730275,0.5164171976573539,0.5183569210948367,0.5140537177071427,0.514835387468338,0.6390275359153748,0.4200901985168457,0.4329953193664551,0.6705827116966248,0.6447101831436157,3,9,0.25,0.2572369631379843,1.589026915173973,0.4768695649746971,1.0,0.6363636363636364,neutral,0.5,0.5,0.0,0.16666666666666666,0.3333333333333333,26.35284087574283,26.75,0.6401499807872753,5.0,2.8333333333333335,1.6666666666666667,2.909090909090909,0.000649835087339549,0.0016997561324387789,0.0011926956474781038,1.640324872672257e-06,2.6174241156695643e-06,2.2060557967051864e-06,4.419075564025358e-05,0.00010194693459197879,7.165759088820778e-05,2.964348838456014e-05,6.501403549918905e-05,6.377335521392525e-05,0.00014901084250595886,0.00037345278542488813,0.00023006327101029455,9.412875958029569e-05,0.00021199001639615744,0.00013612940238090233,0.00016140820972054826,0.00040256561108738725,0.00027774119495992036
19amc32,World of Hyatt vs ? - a first travel card recommendation,5,10,0.2952585339546204,0.0,0.07858273920751821,0.05327939354884252,0.041052276884379124,0.5254437327384949,0.5589762151241302,0.5399126023054123,0.5234314203262329,0.6170160174369812,0.49802789092063904,0.46925437450408936,0.49802789092063904,0.744534969329834,0,5,0.0,0.02167314849793911,0.5004024235381879,0.15017158220936364,0.4,0.5,neutral,0.8,0.4,0.4,0.0,0.2,20.390193721492693,33.0,0.4831799460069358,3.0,1.6,1.0,1.3333333333333333,0.0004664866894017905,0.0006108172819949687,0.0005531422095373273,1.4248361594582093e-06,1.6260033817161457e-06,1.547851047689619e-06,3.2532724071643314e-05,4.231010825606063e-05,3.820135316345841e-05,2.067735003947746e-05,2.3390202841255814e-05,2.304625522810966e-05,0.00011201982706552372,0.00011882716353284195,0.00011751672282116488,8.116626559058204e-05,9.385126031702384e-05,9.288738801842556e-05,0.00011905128205474589,0.00014832702521516694,0.00013675978549372304
1avxgj2,World of Hyatt card additional free night,2,1,0.30881278216838837,0.0,0.00959775585872452,0.007371423564484572,0.006474283952422064,0.2866767942905426,0.4964485168457031,0.3634674549102783,0.3634674549102783,0.3634674549102783,0.09020588546991348,0.09020588546991348,0.09020588546991348,0.09020588546991348,1,1,0.5,0.4882836937904358,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,1.0,0.0,0.0,0.0,38.0,38.0,0.8444444444444444,2.0,1.5,1.0,1.0,0.0005937522073509172,0.0007630784530192614,0.0007292132038855926,1.7598256363271503e-06,2.0199470327497693e-06,1.9679227534652456e-06,4.831839396501891e-05,5.775361569249071e-05,5.5866571346996356e-05,3.01073905575322e-05,4.125254417886026e-05,3.9023513454594653e-05,0.00012261666779522784,0.00013695510278921574,0.00013408741579041817,6.67720814817585e-05,6.854172534076497e-05,6.818779656896368e-05,0.0001438877611311303,0.00017767701672255498,0.00017091916560427002
1b4j7yq,World of Hyatt Approval Odds ,3,3,0.3026759723822276,0.0,0.04193251794670364,0.026936362924731987,0.021692261466279367,0.5138706564903259,0.5361932714780172,0.5243609150250753,0.526060938835144,0.5326531529426575,0.3270615041255951,0.296619713306427,0.3270615041255951,0.4253431558609009,1,2,0.3333333333333333,0.3497788856426875,0.6365141682948128,0.1910189384688593,1.0,1.0,neutral,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,24.91318258807306,29.5,0.43707337873812385,3.0,2.0,1.0,1.3333333333333333,0.0003885713522322476,0.0004250077181495726,0.0004153279354795814,1.3766151217472118e-06,1.5859970972087467e-06,1.5266217587850406e-06,2.849697678660353e-05,3.14993885695003e-05,3.07032467389945e-05,1.8019064858284157e-05,1.9849356249324046e-05,1.9515490566845984e-05,0.00010267704783473164,0.00011248502414673567,0.00011101073177997023,6.874446747436498e-05,7.281648140633479e-05,7.248753390740604e-05,0.00010131425405132986,0.00010936947362930975,0.0001072005071591775
1b63p16,Hilton Aspire vs World of Hyatt Card?,7,21,0.30014430625098093,0.14285714285714285,0.051248889458124364,0.023168559551297048,0.015024894957459659,0.49918954429172335,0.4978558378560202,0.4896779613835471,0.5021102428436279,0.5440335273742676,0.46310320496559143,0.3783129155635834,0.775473415851593,0.810574471950531,0,7,0.0,0.021994952644620622,1.15374194270109,0.3462398358738274,0.7142857142857143,0.8333333333333334,neutral,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,80.65927328799175,131.0,0.6705640297101452,2.0,1.1428571428571428,1.0,1.0,0.00044886757054233125,0.0005774006713181734,0.0005274634924717248,1.3320672808601688e-06,1.6698239733159426e-06,1.4789993201702602e-06,3.1115442003023676e-05,3.352190105943009e-05,3.331457992317155e-05,2.20476137786006e-05,4.8783527745399624e-05,3.250461559218821e-05,0.00011989680829823815,0.00014060742978472263,0.00013154184271115812,6.84553971430952e-05,8.648752555018291e-05,7.758947176625953e-05,0.00011528581650769149,0.0001411833295416424,0.0001310385042681143
1b9z9um,Is the World of Hyatt card secretly one of the best catch-all cards or minimalist travel cards?,60,1770,0.30816638469696045,0.10869565217391304,0.050013762683163855,0.03815185881659297,0.033874477641975036,0.5027981083103492,0.48123159782361175,0.48881944082887835,0.4913794547319412,1.0000001192092896,0.2638656497001648,0.25013527274131775,0.8154266476631165,0.5009536743164062,3,57,0.05,0.0984778499075522,1.6511791674392715,0.49552155709448165,0.8833333333333333,0.6779661016949152,neutral,0.55,0.2833333333333333,0.15,0.15,0.4166666666666667,30.04300621146663,40.0,0.8454879796848019,4.0,1.6833333333333333,1.0909090909090908,1.5681818181818181,0.028462543253651044,0.8341628909111023,0.001620892551727594,4.758059620636838e-05,0.0015364388236775994,2.1649391783284957e-06,0.023775218727981457,0.7761442065238953,8.59864099766128e-05,5.09527453687042e-05,0.000760449911467731,4.470971107366496e-05,0.005740321367557044,0.1863400787115097,0.00033853979839477695,0.0003277965436912685,0.01067956630140543,0.00014677975559607148,0.009734068872409315,0.29058320331872284,0.0003687295062964801
1bwxare,Approved for Chase World of Hyatt at 5/24 DP,2,1,0.3109980523586273,0.0,0.1179452949481064,0.07032361494767397,0.05465546779958663,0.5508384108543396,0.5841031074523926,0.5669832825660706,0.5669832825660706,0.5669832825660706,0.6090492010116577,0.6090492010116577,0.6090492010116577,0.6090492010116577,1,1,0.5,0.5023745410144329,0.6931471805599453,0.20801459767650946,1.0,1.0,curiosity,0.5,1.0,0.0,0.0,0.0,2.0,2.0,0.05555555555555555,2.0,1.5,1.0,1.0,0.00041401897033210844,0.0004827862430829555,0.00046903278853278603,1.3389443438427406e-06,1.4064549986869679e-06,1.3929528677181224e-06,2.9973220989631955e-05,3.1965588277671486e-05,3.1567114820063584e-05,1.7489887795818504e-05,1.766087007126771e-05,1.762667361617787e-05,0.00011198365973541513,0.00012921320740133524,0.00012576729786815122,6.379490514518693e-05,6.522193143609911e-05,6.493652617791668e-05,0.00010643326472366729,0.00012082054280426746,0.00011794308718814743
1d2eyil,"Advice on combination of Chase Freedom, Sappphire, Amex, World of Hyatt, Delta Gold",3,3,0.2993417779604594,0.0,0.052313111086967436,0.0295603646446724,0.019743144519319845,0.4884229898452759,0.5645224253336588,0.5228257576624552,0.5224990844726562,0.5254601836204529,0.5998237133026123,0.582694947719574,0.5998237133026123,0.7190127968788147,0,3,0.0,0.10485014878213406,0.6365141682948128,0.1910189384688593,1.0,1.0,neutral,0.6666666666666666,1.0,0.0,0.0,0.0,36.261396675926434,42.0,0.5912184240640179,3.0,2.0,1.0,1.3333333333333333,0.0005107761438315114,0.0007185835856944323,0.0006645415676757693,1.6288268322265746e-06,2.0314801076892763e-06,1.9186706822438283e-06,4.224917332370145e-05,6.417538679670542e-05,5.8710512530524286e-05,1.8647967105304513e-05,2.0134915757807903e-05,1.9735338355530985e-05,0.0001377913091952602,0.0001979772059712559,0.0001816892094211653,9.345562527111421e-05,0.0001256541581824422,0.00011705528158927337,0.0001340915075931864,0.00018809278875172217,0.0001739262609779265
1d5os8h,"If I applied for a Chase Ink credit card and got denied, how long should I wait until I should apply for the World Of Hyatt credit card? What happens if I do it right now?",2,1,0.2816932499408722,0.0,0.0247193181252349,0.019171744505397,0.01701324945616606,0.4707103967666626,0.5111783742904663,0.49011045694351196,0.49011045694351196,0.49011045694351196,0.40790072083473206,0.40790072083473206,0.40790072083473206,0.40790072083473206,1,1,0.5,0.5426335074007511,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.0,0.0,0.5,19.0,19.0,0.6129032258064516,1.0,1.0,0.0,0.0,0.0004782833420904353,0.0005341045325621963,0.000522940294467844,1.5130034398680436e-06,1.5431144220201531e-06,1.5370922255897314e-06,3.120838027825812e-05,3.191499490640126e-05,3.177367198077263e-05,2.75222291747923e-05,3.4394211979815736e-05,3.301981541881105e-05,0.00010703702355385758,0.00011252858530497178,0.00011143027295474894,7.237817771965638e-05,7.73982610553503e-05,7.639424438821152e-05,0.0001196570260428113,0.00013174507849574488,0.00012932746800515816
1dkbebq,World of Hyatt Chase Credit Card - Tips,6,15,0.31511462728182477,0.16666666666666666,0.0395762876512978,0.03449572574828268,0.034548728969888344,0.3937347441911697,0.4291868329048157,0.3984312375386556,0.40996482968330383,0.5677626132965088,0.18254290521144867,0.1274474710226059,0.2638574540615082,0.4006817936897278,1,5,0.16666666666666666,0.2210396487886707,1.0114042647073518,0.30352406691093914,0.8333333333333334,0.8,neutral,0.5,0.5,0.0,0.0,0.5,89.49193011414803,56.75,1.394679430350359,4.0,2.3333333333333335,1.3333333333333333,1.8,0.0005372176528908312,0.0008894534548744559,0.0007490777934435755,1.563216566561702e-06,2.6861439437197987e-06,2.0512676996986556e-06,4.539958111611971e-05,0.00013021670747548342,8.274483661807608e-05,2.3723963749944232e-05,3.893556640832685e-05,3.2505796298210043e-05,0.00012390080034189546,0.00017925036081578583,0.00015392743080155924,7.640602052561007e-05,9.479469008510932e-05,9.060491356649436e-05,0.00013470187253182707,0.0002190163050575696,0.00018432534772235462
1ej71an,"How to maximize, keeping world of Hyatt, not sure about Sapphire. ",7,21,0.29949536493846346,0.0,0.058710178913515744,0.0357934587390437,0.02728452691474397,0.5532486296835399,0.5297058806532905,0.5371596557753426,0.5256530046463013,0.6076828837394714,0.5125514268875122,0.4746382534503937,0.6474126577377319,0.7489181756973267,0,7,0.0,0.024662830201642855,1.5498260458782016,0.46510532026040424,0.8571428571428571,1.0,neutral,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,35.78051002933278,57.0,0.6679028538808786,5.0,2.4285714285714284,1.0,2.0,0.0005240308611454177,0.0006304759881459177,0.0006204288103617728,1.4232497278499068e-06,1.53330063312751e-06,1.4935962099116295e-06,3.437550549278967e-05,4.2345189285697415e-05,3.9679106703260916e-05,2.3457357851189693e-05,2.8964892408112064e-05,2.7250234415987508e-05,0.00012665010165489678,0.00017781903443392366,0.00015136655129026623,8.256201648951642e-05,0.00010226835001958534,0.00010224424331681803,0.00013208318206027667,0.00015772235610711505,0.0001539092811071896
1elkilk,World of Hyatt AND IHG CC?,1,0,0.3034202754497528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02681516483426094,-0.0,0.0,1.0,0.0,approval,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0021306227426975965,0.0021306227426975965,0.0021306227426975965,4.206879566481803e-06,4.206879566481803e-06,4.206879566481803e-06,0.00019887552480213344,0.00019887552480213344,0.00019887552480213344,0.00010833999112946913,0.00010833999112946913,0.00010833999112946913,0.0002496099332347512,0.0002496099332347512,0.0002496099332347512,0.00016245036385953426,0.00016245036385953426,0.00016245036385953426,0.0004756842392149944,0.0004756842392149944,0.0004756842392149944
1fv7cmf,Chase Hyatt Credit Card: 5 Free Night Certificates (Category 1-4),60,1770,0.2971687732558501,0.0,0.054965099631977835,0.0444869585510266,0.04066081929780156,0.4980746270741446,0.48905948404706806,0.4893732268258003,0.4905169755220413,1.0,0.2580965459346771,0.24636100232601166,0.7829700112342834,0.4594302773475647,8,52,0.13333333333333333,0.15404319021229942,1.6796830626530133,0.5040756224667307,0.9166666666666666,0.7966101694915254,neutral,0.38333333333333336,0.2,0.11666666666666667,0.36666666666666664,0.31666666666666665,21.820454216679867,16.5,0.8091639388138394,4.0,1.6666666666666667,1.0740740740740742,1.3953488372093024,0.03814103847059111,0.9415583610534668,0.001987979467958212,0.0001489475080442541,0.008276829496026039,2.346388237128851e-06,0.01625829078314685,0.9320451617240906,8.07034419267439e-05,0.008751432432594205,0.5224985480308533,5.031539731135129e-05,0.011566395381911813,0.5153579711914062,0.00023836182808736363,0.00029941617831354963,0.009619336575269699,0.00017257447034353397,0.01252758679243363,0.34069503561477177,0.00044796213611183105
1fvtazu,How to bonus match new hyatt credit card,1,0,0.2842477858066559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.018747299909591675,-0.0,0.0,2.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004487008263822645,0.0004487008263822645,0.0004487008263822645,1.3519453432309092e-06,1.3519453432309092e-06,1.3519453432309092e-06,3.380111957085319e-05,3.380111957085319e-05,3.380111957085319e-05,1.90431164810434e-05,1.90431164810434e-05,1.90431164810434e-05,0.00012064791371813044,0.00012064791371813044,0.00012064791371813044,7.050319982226938e-05,7.050319982226938e-05,7.050319982226938e-05,0.00011567468688629863,0.00011567468688629863,0.00011567468688629863
