thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1mdjxcb,Just pulled off dual Hilton Aspire cards,1,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02282535471022129,-0.0,0.0,0.0,0.0,approval,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00043701098184101284,0.00043701098184101284,0.00043701098184101284,1.335410047431651e-06,1.335410047431651e-06,1.335410047431651e-06,2.8392463718773797e-05,2.8392463718773797e-05,2.8392463718773797e-05,1.976888052013237e-05,1.976888052013237e-05,1.976888052013237e-05,0.00011019417433999479,0.00011019417433999479,0.00011019417433999479,8.73919198056683e-05,8.73919198056683e-05,8.73919198056683e-05,0.00011401563837883562,0.00011401563837883562,0.00011401563837883562
1migh9g,Deceptive business practices by Hilton Honors Aspire Amex Credit Card,5,10,0.3210831344127655,0.2,0.08776730955635517,0.053847471843668025,0.04064089616461579,0.4962900668382645,0.5385447114706039,0.5142914950847626,0.5100584030151367,0.5825507640838623,0.5268782377243042,0.7425805330276489,0.5268782377243042,0.8428972959518433,1,4,0.2,0.23576621264219283,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.4,0.0,0.2,0.4,44.21583426782763,48.0,0.4530310888097094,1.0,1.0,0.0,0.0,0.055786498001543804,0.2666654586791992,0.16441587992012502,2.216449229308637e-06,4.705619176093023e-06,3.8146595215948764e-06,0.00020883095930912532,0.0006491591338999569,0.0005079482099972666,2.6209334828308782e-05,4.6467306674458086e-05,4.211311461403966e-05,0.04700324736040784,0.23126523196697235,0.14012273550033572,0.00014945723087294026,0.0004135464841965586,0.00030676237656734884,0.017196076556031885,0.08317409486501977,0.05089987563019349
1monmug,Hilton Aspire Approval with the smallest credit limit I’ve seen for a premium card,26,325,0.3088169461116195,0.2916666666666667,0.044506790712175295,0.03568413712383565,0.03263136493122088,0.46612983781557815,0.4648153599408957,0.4611584833035102,0.4659392237663269,0.605216383934021,0.2398442178964615,0.221758171916008,0.6178252100944519,0.4686635732650757,8,18,0.3076923076923077,0.33682716415765196,1.8689838315122604,0.560885091477771,0.7307692307692307,0.8,neutral,0.5,0.23076923076923078,0.0,0.07692307692307693,0.6923076923076923,46.4716144194019,34.5,1.1810967496622184,6.0,2.230769230769231,1.0666666666666667,1.9722222222222223,0.070524358062987,0.9681335687637329,0.08776026777923107,0.0004510771456693874,0.010482985526323318,6.583255321856996e-05,0.061846324240972396,0.9355348348617554,0.08222217491129413,0.00013920037117014334,0.0018230988644063473,0.00017963106074603274,0.020088571416776037,0.4745309352874756,0.011082655866630375,0.00044990367734079395,0.006388496141880751,0.00046427555207628757,0.025583239152485962,0.3993062478354356,0.030213748391323254
1n98bh5,Is the AMEX Aspire (Hilton) Card Worth it?,14,91,0.28012485190161635,0.0,0.05357820245531108,0.04195884827581468,0.03797220326319793,0.4959826174673143,0.48967799839082654,0.48589598739540185,0.4877316355705261,0.9999997019767761,0.3117891550064087,0.2996554374694824,0.675218939781189,0.5854797959327698,1,13,0.07142857142857142,0.15781282487192325,0.9911388966130941,0.2974423969436921,0.9285714285714286,0.5384615384615384,neutral,0.6428571428571429,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.35714285714285715,52.068244072719864,37.5,1.1425633495581162,2.0,1.2142857142857142,1.5,1.25,0.0005545303221359583,0.0010577867506071925,0.0008283801667857914,1.5219431312678872e-06,2.534222630856675e-06,1.8769457597045403e-06,4.0169680167829415e-05,9.691511513665318e-05,7.098764726833904e-05,2.2559740760438478e-05,3.212790034012869e-05,3.0197578053048346e-05,0.0001343445567597103,0.0002437512594042346,0.00018449610797688362,8.938482018753089e-05,0.00013748029596172273,0.00011416082707000896,0.00014041851052378921,0.0002614973647799464,0.00020388608494007106
1nmq0jy,"Folks who own Hilton Surpass card, do you have an offer to upgrade to Aspire for about half the points of a new sign up?",1,0,0.29010525345802307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.042688239365816116,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006451694061979651,0.0006451694061979651,0.0006451694061979651,2.4926810056058457e-06,2.4926810056058457e-06,2.4926810056058457e-06,4.8990565119311213e-05,4.8990565119311213e-05,4.8990565119311213e-05,4.6802852011751384e-05,4.6802852011751384e-05,4.6802852011751384e-05,9.070131636690348e-05,9.070131636690348e-05,9.070131636690348e-05,0.00013290828792378306,0.00013290828792378306,0.00013290828792378306,0.00016117751810422001,0.00016117751810422001,0.00016117751810422001
1nrxl06,What should I stack with my Amex Hilton Aspire card?,4,6,0.2971978187561035,0.0,0.018305062361430095,0.017901280098932323,0.018087401113828814,0.4184546967347463,0.47942252457141876,0.43986545503139496,0.4487781524658203,0.5046205520629883,0.2188294380903244,0.21331647038459778,0.21882940828800201,0.3537224531173706,0,4,0.0,0.04439057409763336,1.0397207708399179,0.3120218965147642,1.0,1.0,neutral,0.5,0.25,0.0,0.25,0.5,63.90226913028989,46.0,1.2288897909671133,1.0,1.0,0.0,0.0,0.0004782182732014917,0.0005979312118142843,0.0005562386475503445,1.4023336518675933e-06,1.546185899314878e-06,1.4982690117903985e-06,3.332264350319747e-05,4.0448350773658603e-05,3.9476317397202365e-05,1.934903411893174e-05,2.115646202582866e-05,2.0654872787417845e-05,0.00011723663556040265,0.00013157029752619565,0.00012758652956108564,7.663850010430906e-05,8.572529623052105e-05,8.47256276756525e-05,0.00012102790335670004,0.00014429680949964072,0.00013612930088887273
1qj3fpz,[referrals] American Express Hilton Honors Aspire,1,0,0.296202152967453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02082640863955021,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00048000868991948664,0.00048000868991948664,0.00048000868991948664,1.7130488458860782e-06,1.7130488458860782e-06,1.7130488458860782e-06,4.192409323877655e-05,4.192409323877655e-05,4.192409323877655e-05,1.9170920495525934e-05,1.9170920495525934e-05,1.9170920495525934e-05,9.701497765490785e-05,9.701497765490785e-05,9.701497765490785e-05,7.204229768831283e-05,7.204229768831283e-05,7.204229768831283e-05,0.00011864567130714931,0.00011864567130714931,0.00011864567130714931
1qxk610,Hilton Aspire vs another Marriott card + Ritz Carlton CC,8,28,0.30138300359249115,0.0,0.05561908428110412,0.033589310115703555,0.025060907582777157,0.4875087397439139,0.4932378487927573,0.48883998819759916,0.4931272715330124,0.5966498851776123,0.5013887286186218,0.4891698956489563,0.6268653869628906,0.6668020486831665,0,8,0.0,0.026485410053282976,1.2554823251787535,0.3767722903396291,0.75,0.7142857142857143,neutral,0.375,0.5,0.25,0.125,0.125,38.11085803284938,33.5,0.6073443511211056,4.0,2.0,1.0,1.5,0.00046852596278768033,0.0006316451472230256,0.0006269346980843693,1.4374548129580944e-06,1.7341031934847706e-06,1.5921942576824223e-06,3.727294165400963e-05,6.203534576343372e-05,5.107741271785926e-05,1.8379188531980617e-05,2.554194907133933e-05,2.1353338524932042e-05,0.0001199455073219724,0.00017011165618896484,0.00014530739717883988,7.954294869705336e-05,0.00012292517931200564,0.00010305298856110311,0.0001208506673009424,0.0001578284406112592,0.0001577993750288442
1qxpkfc,Is the Hilton Aspire card worth it?,31,465,0.3084139218253474,0.0967741935483871,0.05993022700799746,0.03816369357978512,0.030103982330033367,0.5112336445880192,0.5219515793426063,0.5138013301998057,0.5136213302612305,0.6267362236976624,0.35925719141960144,0.346856027841568,0.7958998680114746,0.6278067231178284,2,29,0.06451612903225806,0.10352976361830388,1.216062695402446,0.3649423952488759,0.9032258064516129,0.5666666666666667,neutral,0.6451612903225806,0.3225806451612903,0.1935483870967742,0.12903225806451613,0.3548387096774194,40.35637293697876,24.5,0.7838643866205147,7.0,3.2903225806451615,1.5,4.165876777251185,0.017100216847123397,0.3995446264743805,0.0009047005441971123,1.137064915353896e-05,0.00020043271069880575,1.635120383980393e-06,0.0014223691622675923,0.03668024018406868,4.821700349566527e-05,0.005881185726989755,0.18141666054725647,2.9989458198542707e-05,0.00043778295742325304,0.006113830488175154,0.00020080340618733317,0.0002015491418499169,0.003319293260574341,0.0001303559693042189,0.004175745747467909,0.09908338643678387,0.00021767012816553688
1qzfxio,Which credit card for wedding?,6,15,0.2625666471819083,0.0,0.031736755331983786,0.01733199361426348,0.012755489827358914,0.4599218189716339,0.4899475912253062,0.46626275181770327,0.45692160725593567,0.6075453162193298,0.3085883557796478,0.30576804280281067,0.4379594922065735,0.6484527587890625,1,5,0.16666666666666666,0.11173582635819912,0.45056120886630463,0.13521415251989277,0.8333333333333334,0.4,neutral,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,59.2021020647822,53.75,0.7075948453958032,2.0,1.1666666666666667,1.0,1.0,0.016815853343966108,0.09832938760519028,0.04959085283917375,1.355295139167841e-05,7.372796244453639e-05,3.7752851369532436e-05,0.011693283280995578,0.06994979828596115,0.03501025342120556,5.454548742515423e-05,0.0002208153164247051,0.0001254237795365043,0.003270247187174391,0.019004318863153458,0.009590963301889133,0.00016693286427956386,0.0006501919124275446,0.00036370227826409973,0.005335735852538746,0.03137137332426695,0.015786491411906432
1r2dt1t,Need some recommendations on a card used for international travels,13,78,0.29962568099682146,0.0,0.0425035080978429,0.03732326907755735,0.036999649100161416,0.4414384025029647,0.4750781861635355,0.4488673511988077,0.4400583654642105,0.6329616904258728,0.18319079279899597,0.10878146439790726,0.6340086460113525,0.5468992590904236,0,13,0.0,0.07599102992277879,1.6260206924207543,0.48797145777083767,0.6923076923076923,0.9166666666666666,neutral,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.15384615384615385,45.68013305817987,58.0,1.1621168879771786,5.0,2.1538461538461537,1.1428571428571428,2.1052631578947367,0.0015045187431566704,0.013560631312429905,0.000815074855927378,2.5147032567054757e-06,1.5246119801304303e-05,2.197208914367366e-06,0.00035203641737797833,0.004124142695218325,9.485396003583449e-05,2.8387333189199966e-05,0.0001206970409839414,2.902856831497047e-05,0.00021184134731391587,0.0012544235214591026,0.0002163073368137703,9.214116905171137e-05,0.0002472107298672199,0.00010129213478649035,0.00036523995222436355,0.0032203919032932995,0.00020091773177076296
1r6urss,Hilton Aspire approval → how fast does Diamond status show up? And temp card question,4,6,0.29440606385469437,0.0,0.05516014422898604,0.05464631520917176,0.055957022764568966,0.4764602333307266,0.5630319515864054,0.5141697575648626,0.5152837038040161,0.5692030191421509,0.3371714651584625,0.3353419303894043,0.3371714651584625,0.46377497911453247,3,1,0.75,0.7544840052723885,0.5623351446188083,0.16875769266311968,0.25,0.6666666666666666,neutral,0.75,0.0,0.0,0.5,0.5,14.618053906043718,14.25,0.9585609118717192,2.0,1.25,1.0,1.0,0.0004458124312805012,0.0005008266307413578,0.0004884268448222429,1.4959099701172818e-06,1.648290663069929e-06,1.6169767377505196e-06,3.1803667297936045e-05,3.790620030486025e-05,3.625360222940799e-05,2.21702021008241e-05,2.5595129045541398e-05,2.4820774888212328e-05,9.714303996588569e-05,0.00010451088746776804,0.00010308938217349351,7.53410167817492e-05,7.91944403317757e-05,7.862482889322563e-05,0.00011229437789950225,0.00012415720459557633,0.00012166745925128452
1r7ergc,Hilton Upgrade train datapoints,3,3,0.33807820081710815,0.3333333333333333,0.04645618190458838,0.03306938063881997,0.028415437009495958,0.4858177701632182,0.5048258105913798,0.492644468943278,0.5019152164459229,0.5100312232971191,0.45293283462524414,0.449751079082489,0.45293283462524414,0.5386696457862854,1,2,0.3333333333333333,0.3512479265530904,1.0986122886681096,0.32969533691986563,1.0,1.0,neutral,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,27.644569488820444,31.5,0.6688202295682365,3.0,2.0,1.0,1.3333333333333333,0.001208979500612865,0.0027626780793070793,0.0023115373332984746,1.6980883780585525e-06,2.4032472083490575e-06,2.1979671146254986e-06,8.385373075725511e-05,0.00019619443628471345,0.00016257192910416052,2.650506636806919e-05,3.709592783707194e-05,3.468124887149315e-05,0.0003095162901445292,0.0007144036935642362,0.0005946922363364137,9.95404504161949e-05,0.00014035720960237086,0.00013162651157472283,0.000288348854446162,0.0006421887656339701,0.0005395246362240869
1ra0hwn,Amex Hilton Aspire card upgrade/downgrade tricks.,13,78,0.29711979356679047,0.0,0.06299023956280123,0.050204785870942806,0.04524404460340179,0.5203365782896677,0.5296518328862313,0.5219734716109741,0.5128893256187439,0.7212101817131042,0.2631652057170868,0.21606075763702393,0.5804445743560791,0.48568597435951233,0,13,0.0,0.07349357001770002,1.4844575358174863,0.4454881239385379,0.8461538461538461,0.5,neutral,0.46153846153846156,0.0,0.0,0.23076923076923078,0.7692307692307693,15.056894074529371,27.0,0.6396719704865419,4.0,1.8461538461538463,1.0,1.4545454545454546,0.0008965370652731508,0.003553165588527918,0.0011061161290854215,1.8230072275680589e-06,4.414610884850845e-06,2.212425306424848e-06,7.166916083616133e-05,0.00047441653441637754,5.924618380959146e-05,3.39573307428509e-05,0.00010015736916102469,4.592030163621531e-05,0.00016677821818470524,0.0006034887628629804,0.00018450008356012403,0.00011303503617035368,0.0002908857131842524,0.00016022647323552522,0.00021396663640579832,0.0008179145825124579,0.00026875526424040194
1rjqkpd,Hilton aspire denial question,3,3,0.29081793626149494,0.0,0.0688244456016485,0.07537658928308504,0.08813168267784206,0.44363247354825336,0.5191367367903391,0.47291932503382367,0.46843281388282776,0.5102686285972595,0.302793949842453,0.23862013220787048,0.302793949842453,0.41048163175582886,0,3,0.0,0.16761023737490177,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,13.22455628325158,14.5,0.9918417212438685,2.0,1.6666666666666667,2.0,1.3333333333333333,0.0005370616951646904,0.0007108094869181514,0.0006696891970932484,1.8984485829302382e-06,2.243480821562116e-06,2.18506629607873e-06,4.2288693900142484e-05,4.670917405746877e-05,4.631538977264426e-05,2.987357584061101e-05,4.7925721446517855e-05,4.2703197686932986e-05,0.0001010578222728024,0.00011261209147050977,0.00010939571948256343,9.082681208383292e-05,0.0001144202979048714,0.00011071236367570237,0.00013383450797416826,0.00017245337543651354,0.00016343578236046596
1rlqzoo,Amex Hilton Aspire $50 Quarterly Airline credit,9,36,0.330012450615565,0.2222222222222222,0.049481564857056876,0.04088949794164444,0.038544071204777125,0.4830367722445064,0.5236899670627382,0.49506544487343895,0.5067321062088013,0.5878998041152954,0.23881928622722626,0.20610806345939636,0.42644357681274414,0.49532532691955566,2,7,0.2222222222222222,0.3492554823557536,1.310783678099714,0.39336831640948544,0.8888888888888888,0.75,approval,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,17.543596489254355,19.0,0.7739821980553392,5.0,2.888888888888889,1.1666666666666667,2.0,0.06609541145412044,0.5907217264175415,0.1190862137824298,2.467590966009286e-05,0.00021091080270707607,4.346561563579602e-05,0.006684438355174886,0.05990730598568916,0.012027516638045209,0.00014752303933265567,0.0011477405205368996,0.00026103105919901304,0.02128653187860942,0.19062985479831696,0.03830125046661127,0.00040675763456319045,0.0030531033407896757,0.0006833977880887692,0.01577422304524345,0.14094510697759688,0.028400475982789455
