thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1kxosm0,Camera Recommendations,1,0,0.31073373556137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.028076525777578354,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004789216036442667,0.0004789216036442667,0.0004789216036442667,2.676863687156583e-06,2.676863687156583e-06,2.676863687156583e-06,8.409229485550895e-05,8.409229485550895e-05,8.409229485550895e-05,2.0944411517120898e-05,2.0944411517120898e-05,2.0944411517120898e-05,0.0001000905322143808,0.0001000905322143808,0.0001000905322143808,8.044315472943708e-05,8.044315472943708e-05,8.044315472943708e-05,0.00012786147677464518,0.00012786147677464518,0.00012786147677464518
1m20e1e,Which Nikon camera should i buy?,9,36,0.30745729472902084,0.0,0.05296420713663911,0.04254985011873638,0.03867204690061555,0.48929691149128807,0.4938781414594915,0.4786413038770358,0.48939020931720734,0.5702996253967285,0.3085611164569855,0.29830360412597656,0.5618564486503601,0.5301417112350464,0,9,0.0,0.04898218003412088,1.5229550675313184,0.45704129589910525,0.8888888888888888,0.875,neutral,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,12.328828005937952,17.0,0.6268895596239636,3.0,1.7777777777777777,1.0,1.2857142857142858,0.0019194222113583237,0.010783534497022629,0.0042035432532429706,2.4699066519436505e-06,8.54562040331075e-06,3.498549085634296e-06,0.0001360253671817999,0.0008344232919625938,0.0002565582224633546,2.881972270390381e-05,6.951607792871073e-05,3.840363206109033e-05,0.00033621389835995313,0.001482048537582159,0.0008641502819955349,0.0002295385824658701,0.0012091260869055986,0.00040951553964987416,0.0004420816147869657,0.0023978656853008338,0.0009624530477897985
1mdsx69,DSLR - FX for exclusive MF lenses,6,15,0.3257811019817988,0.16666666666666666,0.06233122185813999,0.04356065922473173,0.0357251319713212,0.5037438372770945,0.4757291277249654,0.48714231650034584,0.5262439250946045,0.5675588846206665,0.1977333277463913,0.20743849873542786,0.29244786500930786,0.3955491781234741,0,6,0.0,0.16643177345395088,1.0986122886681096,0.32969533691986563,1.3333333333333333,0.8,neutral,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,27.243755655603398,10.25,0.7430115178800927,6.0,3.5,1.0,2.3333333333333335,0.0008817008153224984,0.0029165884479880333,0.0017232735408470035,2.407814217046204e-06,6.274953193496913e-06,4.245462378094089e-06,4.682487785127402e-05,7.597623334731907e-05,6.85975028318353e-05,2.68301018877537e-05,5.528984547709115e-05,4.0356382669415325e-05,0.000145131674798904,0.000341640756232664,0.0002317047728865873,0.00036957217040859785,0.0018506215419620275,0.0009643915436754469,0.00024541124241434566,0.0008743986297001053,0.0005021067364623377
1mjfrxh,Garage Sale D850 Made Me Ditch My iPhone – Need Advice on First Serious Mirrorless Setup (Wildlife/Landscape/Astro),17,136,0.29599231306244345,0.0,0.059366090170848713,0.034633979342951815,0.026014554072091935,0.528054036638316,0.5368499135708108,0.5307532498503432,0.5285464227199554,0.633549153804779,0.4325324296951294,0.40420061349868774,0.7538991570472717,0.6410151720046997,3,14,0.17647058823529413,0.18131833298898795,1.593443285659087,0.47819492494934096,0.8823529411764706,0.875,neutral,0.4117647058823529,0.7058823529411765,0.0,0.058823529411764705,0.23529411764705882,30.577713122344313,32.0,0.4936572868754543,3.0,1.7058823529411764,1.0,1.3333333333333333,0.05402620929731604,0.7127615809440613,0.07990340003743773,0.00010847170300193658,0.00169934902805835,4.966019441781103e-05,0.03383675933818107,0.5350314974784851,0.01585680883144961,0.00023366506513197878,0.0029231244698166847,0.00026219721767120065,0.013075305448129418,0.1332339495420456,0.03494871396687816,0.0003764619562870768,0.0025214781053364277,0.0010807087121065713,0.016942812134674586,0.2309191926033236,0.02226701527779371
1nazg6n,What camera system should I buy into,2,1,0.305455818772316,0.0,0.009254753949610338,0.0046830226711385824,0.0033332489832062127,0.5328244566917419,0.345309853553772,0.41904646158218384,0.41904646158218384,0.41904646158218384,0.4506452977657318,0.4506452977657318,0.4506452977657318,0.4506452977657318,0,2,0.0,0.022061333060264587,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.5,0.0,172.5,172.5,0.8646616541353384,1.0,1.0,0.0,0.0,0.0009729073790367693,0.0014042911352589726,0.001318014384014532,5.061805381956219e-06,8.040414286369924e-06,7.444692505487183e-06,0.0001523523715150077,0.0002593149256426841,0.00023792241481714881,3.472060507192509e-05,3.938965892302804e-05,3.845584815280745e-05,0.00012339943714323454,0.00015531640383414924,0.0001489330104959663,0.00017000814113998786,0.00024323747493326664,0.0002285916081746109,0.00024307495654814679,0.0003515983354797451,0.0003298936596934255
1nla11p,"I knew DSLR's have been on the way out, but...",23,253,0.2961663137311521,0.0,0.04401645479769097,0.027519450046760863,0.021968117982099036,0.5178902099726228,0.5031537132065287,0.5077545859596946,0.5138537883758545,0.6857578754425049,0.32982832193374634,0.33009660243988037,0.6824408769607544,0.5745534896850586,4,19,0.17391304347826086,0.1650524511123481,1.658200177632816,0.4976285736872823,0.782608695652174,0.6363636363636364,neutral,0.5217391304347826,0.391304347826087,0.043478260869565216,0.17391304347826086,0.391304347826087,60.9525211116626,59.5,0.895215827310498,4.0,1.391304347826087,1.25,1.7272727272727273,0.0006868743246583188,0.002351961564272642,0.001199509215075523,1.8833004412005285e-06,4.700017598224804e-06,2.5401206130482023e-06,5.109377272437205e-05,0.0001475031895097345,0.00010239706898573789,3.227106880449751e-05,9.515694546280429e-05,6.297575309872627e-05,0.0001472004074932319,0.0004073592717759311,0.0002369527326663956,9.642650294826244e-05,0.0002443418197799474,0.00014881858078297233,0.00016929156284498052,0.0005054648190707667,0.00030393074991176647
1o4686v,Big Kit or One Fixed Lens: Gear Advice for an Extended Trip,36,630,0.3154823026723332,0.08333333333333333,0.046753689471363755,0.027234346126715017,0.02028748890724266,0.5164722694291008,0.5116256264467088,0.5088558318596038,0.5186638832092285,0.6606861352920532,0.38131269812583923,0.39787381887435913,0.752175509929657,0.5820264220237732,11,25,0.3055555555555556,0.3047593213721282,2.018797406660676,0.6058443893512796,0.6944444444444444,0.8285714285714286,neutral,0.3611111111111111,0.6111111111111112,0.08333333333333333,0.08333333333333333,0.2222222222222222,92.15007217831756,91.5,0.9956190271366843,3.0,1.1666666666666667,1.0,1.1666666666666667,0.028257447471939184,0.9883115887641907,0.0016841852921061218,0.00044045367165937123,0.015767725184559822,5.933880856900942e-06,0.0255690574719362,0.9174908399581909,0.00015086796338437125,9.761456820140463e-05,0.0016255287919193506,0.00013591757306130603,0.02202696899055607,0.7877281308174133,0.00021010857744840905,0.0003061240214366181,0.007315627299249172,0.00017726043006405234,0.012782944365954807,0.4530399068025872,0.00039956903587305226
1obmgs5,Dilemma traveling with personal item only on plane. What to do with camera?,48,1128,0.30529418277243775,0.020833333333333332,0.05623775236449583,0.03800609813621831,0.03132178016200285,0.5149207105397755,0.5055019985488121,0.5068947553951689,0.5091572105884552,0.642078161239624,0.28897973895072937,0.2834274470806122,0.724819004535675,0.5396081209182739,10,38,0.20833333333333334,0.22826380368011692,1.7848843852609937,0.5356467107017829,0.8541666666666666,0.6595744680851063,neutral,0.5416666666666666,0.2916666666666667,0.0625,0.14583333333333334,0.5,37.4171074584281,38.25,0.8171160864442897,8.0,1.9166666666666667,1.0,2.4545454545454546,0.052869625767925754,0.8791678547859192,0.01827057329937811,5.727229185718367e-05,0.0014183787861838937,9.762448371475313e-06,0.011554485368719725,0.5405840277671814,0.0005750965676270421,0.03253729825447257,0.776903510093689,0.0002752048007096159,0.0031364909223157156,0.10038349032402039,0.002166894939728075,0.0012609727661280583,0.02713799849152565,0.0004545590782072384,0.016902690895236498,0.2850097257372302,0.004396538952505568
1omnubh,What DSLR should i bring to shoot wildlife?,7,21,0.3167802734034402,0.0,0.07492030397686035,0.04971498129572479,0.039471277967360045,0.5487034207298642,0.5316956213542393,0.5388857665516081,0.5373580455780029,0.593126654624939,0.3270789682865143,0.37544605135917664,0.44579219818115234,0.4773139953613281,0,7,0.0,0.03279637359082699,1.7478680974667573,0.5245380624536926,0.8571428571428571,1.0,curiosity,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,11.801072244607647,18.5,0.3485548764230107,3.0,1.5714285714285714,1.0,1.25,0.0007698738939195339,0.001428322633728385,0.0013296686112880707,1.965694536920637e-06,2.6182603960478446e-06,2.396657282588421e-06,6.412839320546482e-05,0.00013250070333015174,0.00010478823678568007,2.9777568800324972e-05,4.993795300833881e-05,4.652404095395468e-05,0.0001500403502307433,0.00024523172760382295,0.0002380761317908764,9.376542584504932e-05,0.00012860597053077072,0.00011894807976204903,0.00018492522108967284,0.0003285201273304968,0.00030725627908244254
1pvyyu4,"inherited my granddad's collection, always wanted to get into photography but im lost on where or how to start",142,10011,0.3123219351113682,0.1056338028169014,0.04374596971638247,0.03322841550404975,0.029970704574194616,0.4899339895319979,0.48796078501262335,0.48461507292801703,0.4894613027572632,0.8132598400115967,0.17698881030082703,0.15433984994888306,0.7724827527999878,0.3971167504787445,9,133,0.06338028169014084,0.10592745788211763,2.108483328010528,0.6327592804019302,0.8098591549295775,0.723404255319149,neutral,0.3591549295774648,0.4507042253521127,0.04225352112676056,0.09154929577464789,0.4154929577464789,42.95419518915869,40.5,1.0091819518300023,6.0,1.908450704225352,1.6111111111111112,3.10250569476082,0.12336572403154618,0.9946521520614624,0.7904223382473001,0.0014004831552778291,0.06544839590787888,0.0003255158226238572,0.06953097630376363,0.9800962805747986,0.10691922120749996,0.006232417665339365,0.7516719102859497,0.0015493964776396767,0.06416009840710027,0.9861873388290405,0.08669857904315,0.001041175604102687,0.022283019497990608,0.0020662741851992916,0.04428847919452169,0.4855877005223495,0.23943851417667875
1pyomhv,photo Christmas tree led lights,20,190,0.311568010794489,0.15789473684210525,0.044160654319208854,0.031563490858206894,0.02691751543909306,0.4755192772338265,0.47951533025816867,0.4697309663421229,0.4754393994808197,0.7416037321090698,0.23744089901447296,0.21579663455486298,0.6141160130500793,0.5145668387413025,1,19,0.05,0.10280091809108853,1.0097627067113208,0.3030314326830524,1.1,0.5789473684210527,neutral,0.7,0.1,0.15,0.5,0.25,28.66439428978049,33.75,0.7553200076358495,5.0,2.2,1.1818181818181819,2.0625,0.011509331056731752,0.16431936621665955,0.006381071807118213,2.748455773371461e-06,2.109452907461673e-05,2.4170679921553603e-06,0.00023073568308973336,0.002767783822491765,0.0001700379707472184,2.996744769916404e-05,0.00012127781519666314,4.457994327822236e-05,0.007877436797207338,0.12535975873470306,0.0031769809793332085,0.00020719631065730938,0.0022089718841016293,0.00014885009441059136,0.0033095692918597777,0.04913304216703788,0.0016438604152426914
1qyboki,Rodeo Photography,4,6,0.3039132356643677,0.0,0.05016309385263967,0.024406233648211564,0.01606840850829638,0.5264908274014791,0.4488516300916672,0.46459874510765076,0.4545738101005554,0.5688225030899048,0.3567717969417572,0.3421557545661926,0.3567717969417572,0.685088038444519,0,4,0.0,0.06392143061384559,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,neutral,0.75,0.75,0.0,0.0,0.25,50.1348182404205,79.5,0.6684642432056067,2.0,1.25,1.0,1.0,0.005807634850498289,0.020516516640782356,0.014851874241139743,1.0536001553873575e-05,3.606704558478668e-05,2.6157692877859522e-05,0.00014363127183969482,0.00043175267637707293,0.0003233258175896481,0.0005228011709732527,0.0017954515060409904,0.001327257860975806,0.00046360439773707185,0.0013693717774003744,0.0010255197412334385,0.0016933427032199688,0.006424551829695702,0.0045564830244984485,0.0014402583993036917,0.005095618579313547,0.003685103063052491
1smujr6,D500 Alternative? Or still the Goat,1,0,0.30169883370399475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01764259673655033,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003721904940903187,0.0003721904940903187,0.0003721904940903187,1.4316148053694633e-06,1.4316148053694633e-06,1.4316148053694633e-06,2.73989571724087e-05,2.73989571724087e-05,2.73989571724087e-05,1.8316393834538758e-05,1.8316393834538758e-05,1.8316393834538758e-05,9.513164695817977e-05,9.513164695817977e-05,9.513164695817977e-05,7.10851963958703e-05,7.10851963958703e-05,7.10851963958703e-05,9.759238387611428e-05,9.759238387611428e-05,9.759238387611428e-05
2czbqr,Another full frame Nikon DSLR camera coming for Phiotokina,31,465,0.3080009904599959,0.0967741935483871,0.0595304352419004,0.043805327957368294,0.03770914557927269,0.5057386248342453,0.520455285041563,0.5099202601499455,0.5101191401481628,0.70806485414505,0.36802035570144653,0.3525358736515045,0.6764022707939148,0.5388916730880737,2,29,0.06451612903225806,0.10562417998669608,1.8072180062889978,0.542349066742598,0.6451612903225806,0.7666666666666667,neutral,0.5161290322580645,0.2903225806451613,0.0967741935483871,0.12903225806451613,0.4838709677419355,41.750734476706306,34.5,0.9986672598594873,5.0,2.2903225806451615,1.5,2.1142857142857143,0.06660113725416933,0.8909451961517334,0.36095988750457764,0.00016896592654985955,0.004335048608481884,0.0001337270950898528,0.05779100053581304,0.9115760326385498,0.0034036394208669662,0.0061872390856038805,0.18482407927513123,0.0004060310311615467,0.005281431034335026,0.10243424773216248,0.010578691028058529,0.0003580571654076207,0.0037696536164730787,0.0007247821777127683,0.022731305166979795,0.3185844126467903,0.09407097700750455
41vyp8,"We have all asked, but here it is again. Is there a good Tethering software to use with my Nikon DSLR so I can Live View pictures and see what I am filming?",23,253,0.30309934992539256,0.05263157894736842,0.0789443506882565,0.04788951868104962,0.0365694420476266,0.5183070120604142,0.5145625967988855,0.514914838457296,0.5263235569000244,0.7365065813064575,0.2970525622367859,0.31519755721092224,0.713810920715332,0.5597764253616333,1,22,0.043478260869565216,0.08361413613285708,1.793521342668928,0.5382386756851928,0.9130434782608695,0.8181818181818182,neutral,0.391304347826087,0.17391304347826086,0.30434782608695654,0.30434782608695654,0.21739130434782608,19.296022489931627,27.5,0.4542564148090352,4.0,1.826086956521739,1.0909090909090908,1.96,0.02582970035449683,0.5607102513313293,0.005095738079398874,2.9751146850843646e-05,0.0006306604482233524,5.822991806780921e-06,0.026884130719380388,0.6159652471542358,0.00026896446652244785,0.00013642108973252343,0.0021876893006265163,7.295362738659606e-05,0.0014304305422347566,0.025347745046019554,0.0003200291015673429,0.00014222725092068961,0.0009574499563314021,0.0002599277620902286,0.00907544351726934,0.20065145065988568,0.0012853472622434013
6q3o28,"Nikon D850 - No EVF or Hybrid Viewfinder, to have 8fps+ (Source: NIkonRumors)",30,435,0.3207163542509079,0.2,0.0507701707547548,0.04085342993650494,0.03747262085588758,0.49179040817008624,0.4789265471628343,0.4800657487463677,0.48388832807540894,0.8340615630149841,0.15597359836101532,0.13848906755447388,0.6790114641189575,0.4276279807090759,7,23,0.23333333333333334,0.2182290573293964,1.660052180020261,0.49818436261974125,0.8666666666666667,0.5862068965517241,neutral,0.5,0.1,0.03333333333333333,0.13333333333333333,0.7333333333333333,28.88538653983283,20.75,0.9836113464188251,7.0,3.1666666666666665,1.9285714285714286,3.3737373737373737,0.05913978401804343,0.934752345085144,0.019531024899333886,0.00015027079869014414,0.003474449273198843,1.0428056521050175e-05,0.0517820081183648,0.8886032104492188,0.0008641584601718966,6.985596871042313e-05,0.0005138798151165247,0.00019497677421895796,0.019297894821647787,0.43647006154060364,0.005731603724416416,0.0002731358414166607,0.003048517508432269,0.000322796490218026,0.021785491594478876,0.3777644963702187,0.005112946613098806
