thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1iiruaa,Advice on lens upgrade for wildlife - Sigma 150-600mm C for Canon EOS Rebel T7?,1,0,0.30000779032707214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.1456434428691864,-0.0,0.0,1.0,0.0,admiration,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006120731704868376,0.0006120731704868376,0.0006120731704868376,1.5626941376467585e-06,1.5626941376467585e-06,1.5626941376467585e-06,3.378071778570302e-05,3.378071778570302e-05,3.378071778570302e-05,2.892144584620837e-05,2.892144584620837e-05,2.892144584620837e-05,0.00013766434858553112,0.00013766434858553112,0.00013766434858553112,0.00011070898472098634,0.00011070898472098634,0.00011070898472098634,0.00015411856026048554,0.00015411856026048554,0.00015411856026048554
1jxpivg,Is this camera any good?,10,45,0.30581400692462923,0.0,0.07751406363881942,0.06074933193718282,0.05236291237985684,0.55785204966863,0.5389476398626963,0.5447283771302965,0.5400792956352234,0.6895697116851807,0.3343742787837982,0.3069647550582886,0.5723122954368591,0.5243627429008484,0,10,0.0,0.036429044976830485,1.1935496040981333,0.3581861798858731,0.9,0.8888888888888888,curiosity,0.4,0.2,0.2,0.3,0.3,16.40396293582743,24.75,0.716330259206438,7.0,3.4,1.0,2.5,0.0954623253637692,0.9509127736091614,0.09551732690597385,0.0008000823519068945,0.007987703196704388,0.0008003281633932574,0.09346971823088097,0.9344335198402405,0.0934733016274546,9.666470341471723e-05,0.0007866023224778473,0.00010037824758910546,0.024107998705585488,0.24016466736793518,0.024120142477477118,0.00044881011854158714,0.003762656357139349,0.00045839881131541784,0.03573093324568315,0.3563413204489431,0.035742291681678154
1kzpmj0,Looking for an upgrade from BestBuy starter pack but don’t know where to start,12,66,0.3167452737689018,0.16666666666666666,0.04610763575413769,0.03273592087411282,0.027166162223084656,0.5357387508406783,0.49628378541180584,0.5109077886198506,0.5130018889904022,0.6132102012634277,0.3298569619655609,0.3600578308105469,0.5352146625518799,0.5173721313476562,0,12,0.0,0.02720635834460457,1.907283999321379,0.5723790342091266,0.75,1.0,neutral,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,56.22697059438844,53.5,0.9893308608983303,4.0,1.9166666666666667,1.2,1.6923076923076923,0.0016622828940550487,0.014515906572341919,0.0008011097495909782,1.864735281742469e-06,5.072849489806686e-06,2.01840732643177e-06,4.9791847383554945e-05,0.0001518490316811949,8.381682710023597e-05,3.6411107278884934e-05,0.00016539393982384354,3.9410972749465156e-05,0.00020716047280681474,0.001172916847281158,0.00019490884878905492,0.00021378398711628202,0.0017281280597671866,8.884370836312883e-05,0.00036188250732038796,0.002956544550064185,0.0001976463132336903
1l75geh,Help with first time camera for sports photography,5,10,0.3243403434753418,0.2,0.05057437685191981,0.026602867445422833,0.01801478113939222,0.49551678001880645,0.5460861265659332,0.5161965042352676,0.529443085193634,0.5519524812698364,0.43955278396606445,0.4514296352863312,0.43955278396606445,0.5748916864395142,0,5,0.0,0.034152781777083877,0.9502705392332347,0.28517773633985943,1.0,0.75,neutral,0.6,0.6,0.0,0.0,0.4,63.834160133896965,118.0,0.701474287185681,3.0,1.6,1.0,1.3333333333333333,0.0017032928008120507,0.0067189522087574005,0.004228115384466947,4.048012579005445e-06,1.3958338058728259e-05,9.216423404723174e-06,6.749438325641677e-05,0.0001908459234982729,0.0001327546255197376,3.766323316085618e-05,9.48068845900707e-05,7.098325731931255e-05,0.0002308489376446232,0.0007062985096126795,0.00047225979797076444,0.0007102743365976494,0.0032566695008426905,0.00199116898002103,0.00045893695067510023,0.0018302552275599737,0.001149168378939673
1lxccke,"Wanting a newer DSLR, please help.",24,276,0.30803879847129184,0.08333333333333333,0.04911043803206548,0.03175188813224086,0.025291373872454847,0.4877319090284299,0.49160215992858447,0.48424487161463586,0.4899636209011078,0.6357954740524292,0.29565712809562683,0.2816312909126282,0.7637189626693726,0.5239123106002808,3,21,0.125,0.1426017623549948,0.961285752584596,0.28848341980488246,0.875,0.6086956521739131,neutral,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.4583333333333333,29.287250733989282,35.5,0.5847703973508676,5.0,2.0833333333333335,1.875,2.142857142857143,0.017806006133469054,0.4076782464981079,0.001940316113177686,1.313145696239341e-05,0.00027487784973345697,2.9019523026363453e-06,0.010634474943344685,0.25411319732666016,9.195743114105424e-05,4.307436809843542e-05,0.00029097835067659616,4.727295672637409e-05,0.002564618387623341,0.056803856045007706,0.0003065054246690124,0.0001354064722060381,0.00111684063449502,0.00013907663742429571,0.005199451960283991,0.12004633278411347,0.00043723367556556983
1nkp0hj,Replacing my Canon EOS 60D with an EOS Rebel T7!!,131,8515,0.3221001446247101,0.19230769230769232,0.05915285249639328,0.048272710853310516,0.04455341924609887,0.49584470472473013,0.4908489589612763,0.4891057268003821,0.492574542760849,0.9999998807907104,0.2190331220626831,0.2000669538974762,0.8923956155776978,0.4457562565803528,24,107,0.183206106870229,0.19961160928977809,1.9068748983317785,0.5722562623359264,0.8625954198473282,0.6307692307692307,neutral,0.5267175572519084,0.12213740458015267,0.10687022900763359,0.12213740458015267,0.648854961832061,51.05956969425638,22.5,1.6903724109041158,10.0,2.717557251908397,1.5254237288135593,2.958695652173913,0.10912463600606878,0.9944878220558167,0.628345787525177,0.0018179334720715267,0.14778222143650055,0.00039085993194021285,0.07592017231262485,0.9841448068618774,0.4499105215072632,0.000789806735065907,0.08155983686447144,0.000386889063520357,0.04293868334446047,0.9175882935523987,0.09228784590959549,0.0007611015705589048,0.03505941107869148,0.0010458504548296332,0.03855872224014174,0.4938634700762729,0.19514353803242557
1odufnz,tips for digital photography involving a subject behind glass?,5,10,0.31214816570281984,0.0,0.034183181417346775,0.021320520881711585,0.01699296486695493,0.5680756717920303,0.505646476149559,0.5310321778059006,0.528976172208786,0.6308298110961914,0.4135422706604004,0.44316238164901733,0.4135422706604004,0.6032142639160156,0,5,0.0,0.13308134377002717,0.9502705392332347,0.28517773633985943,1.0,0.5,neutral,0.6,0.0,0.0,0.4,0.6,121.67267565069818,57.0,1.1858935248606062,2.0,1.2,1.0,1.0,0.0020126621704548596,0.006761525757610798,0.00461794282309711,3.4816098377632443e-06,8.506071935698856e-06,6.319009480648674e-06,7.222942876978777e-05,0.00017655378906056285,0.0001361570757580921,0.0007145089479308808,0.003324538003653288,0.0020524695166386667,0.00017437093338230626,0.00033833077759481966,0.00027767252759076656,0.00017086225270759314,0.0003573897702153772,0.000289560278179124,0.0005246858905138651,0.001827807361678424,0.0012277758563868702
1oofv27,Complete Newbie Needing Camera Help,3,3,0.30870723724365234,0.0,0.042845353950583774,0.025071549802806778,0.0162968542419163,0.46027302742004395,0.582636296749115,0.5132992168267568,0.5142474174499512,0.5423842668533325,0.5191552042961121,0.5395796895027161,0.5191551446914673,0.5782209038734436,1,2,0.3333333333333333,0.33689053480823833,0.6365141682948128,0.1910189384688593,1.3333333333333333,0.5,gratitude,0.6666666666666666,1.0,0.0,0.0,0.0,62.89850731314872,75.5,0.6574756862001608,3.0,2.0,1.0,1.3333333333333333,0.0008772425547552606,0.0016288458136841655,0.0014038933208212257,1.72943858463744e-06,1.9413641894061584e-06,1.8845014665203052e-06,5.5184511438710615e-05,7.971898594405502e-05,7.264037631102838e-05,2.5908538494453143e-05,3.655793989310041e-05,3.339647373650223e-05,0.00018795340050322315,0.00033163788612000644,0.0002896052450523712,8.356472729550053e-05,0.00011350691056577489,0.00010585324635030702,0.0002052638618452976,0.00036536815006608475,0.00031759543170437613
1oruglw,Wildlifre photography tips?,13,78,0.3000669708618751,0.0,0.04117494714625003,0.03367001547217652,0.030586110344369876,0.4481001289991232,0.4571622359829071,0.44268237818510103,0.4556629806756973,0.6774019598960876,0.17268069088459015,0.1449151337146759,0.45589423179626465,0.3638005554676056,2,11,0.15384615384615385,0.16043691509045088,0.5359610497090694,0.1608427838304826,0.9230769230769231,0.3333333333333333,neutral,0.8461538461538461,0.38461538461538464,0.0,0.15384615384615385,0.46153846153846156,39.94522877359883,45.0,1.2334631212750231,6.0,2.3846153846153846,1.1666666666666667,2.409090909090909,0.03546568983494161,0.4504595398902893,0.001801313040778041,6.651424742953028e-06,6.031191878719255e-05,4.160156731813913e-06,0.0006696513552854483,0.007814198732376099,0.00019080317579209805,0.0013616083211113268,0.01728864386677742,6.02596250246279e-05,0.0201090042890148,0.25966423749923706,0.00022848478402011098,0.0001675615863999925,0.0009021534351631999,0.0001762770465575159,0.00963002780191602,0.12269818089043838,0.00038876600999628865
1os1n56,Getting Faces in Focus with Basic Kit Lens,11,55,0.3101238256151026,0.09090909090909091,0.039026470519878904,0.03079460793818531,0.02772538656368708,0.504189856485887,0.49983371929688886,0.4970528548414057,0.5027279257774353,0.631246030330658,0.2350059151649475,0.21075524389743805,0.4735566973686218,0.45683053135871887,0,11,0.0,0.056676140393723144,1.4142790651247086,0.4244274505979668,1.0,0.7,neutral,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.09090909090909091,34.64435603325133,33.0,0.9030519345160298,5.0,2.1818181818181817,1.0,1.8461538461538463,0.0016002787451725453,0.011205327697098255,0.0014008944854140282,2.7086669185585133e-06,1.089344277716009e-05,3.070449110964546e-06,8.644939308314034e-05,0.0002902291889768094,0.00018883471784647554,0.0005506047589072048,0.005767935421317816,4.00921271648258e-05,0.00016326412415682253,0.00046727925655432045,0.00028125589597038925,0.00011151918905935335,0.0003933683328796178,0.00010722270235419273,0.00041913747954960416,0.003022505556600663,0.0003318641699934233
1ouz6tw,Anyone use their phone to control their DSLR/ take photos from a power wheelchair setup?,17,136,0.3043654263019562,0.11764705882352941,0.05517213755257483,0.03332343805451409,0.025751124318781453,0.522435607498183,0.5271213034934857,0.5228851367445553,0.5324181616306305,0.6341527104377747,0.3144494295120239,0.28427907824516296,0.6389510631561279,0.561556339263916,2,15,0.11764705882352941,0.1287240884540712,1.6242225882334724,0.487431843776021,0.7058823529411765,0.8125,neutral,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.11764705882352941,52.7559504835112,37.0,0.8436981733016843,3.0,1.411764705882353,1.0,1.2857142857142858,0.0012416227751493674,0.01027606800198555,0.001140146260149777,2.282904494463497e-06,8.354504643648397e-06,3.285041202616413e-06,0.0001241289777253234,0.0013089939020574093,9.780395048437643e-05,4.594519476300133e-05,0.0001913743617478758,9.856930191745055e-05,0.00018607431539909586,0.0009344330755993724,0.00024880261917132885,0.00010609847402734244,0.00030063209123909473,0.0001568307401612401,0.000284358773593099,0.002168058102900735,0.000277307049736919
1pql3pk,Christmas Gift for wife,72,2556,0.32096159549859854,0.16923076923076924,0.049670954503016986,0.03922733822634969,0.03591414971923967,0.5115714761631123,0.4910384983418973,0.49527713479197266,0.5010173320770264,0.7488334774971008,0.28983211517333984,0.2869192659854889,0.7755171060562134,0.49082866311073303,5,67,0.06944444444444445,0.0976204033035578,1.6776858992861896,0.5034762704879655,0.8194444444444444,0.7183098591549296,neutral,0.5277777777777778,0.2916666666666667,0.06944444444444445,0.1388888888888889,0.5,34.69603178914817,30.25,1.0225600854763275,7.0,2.0277777777777777,1.2222222222222223,2.2371134020618557,0.0515595561482769,0.8346990942955017,0.09810208901762961,2.3923056289731903e-05,0.001317693036980927,1.197177116409875e-05,0.011455569002843427,0.7572551369667053,0.0015731961815617969,8.817112024593775e-05,0.0008173293899744749,0.0001983535854378715,0.0327559196758658,0.5981312394142151,0.042177300900220864,0.000368609973924726,0.0048488713800907135,0.0008780659234616906,0.016041958162907752,0.2907230790151516,0.024721204265423086
1pys6ls,Theatre Photography,20,190,0.33401990681886673,0.25,0.040275891618723095,0.024692544802008737,0.019185459180450535,0.5123515941594776,0.48159472879610565,0.4924288694795809,0.49948592483997345,0.6488943696022034,0.2289436161518097,0.18410837650299072,0.7743183374404907,0.6569029688835144,0,20,0.0,0.0240520978346467,1.610333165700757,0.4832636054550227,0.8,0.7894736842105263,neutral,0.5,0.3,0.05,0.15,0.5,89.14207760648166,81.5,0.9871769391636951,5.0,2.2,1.7142857142857142,2.689655172413793,0.051417834249150474,0.9607841968536377,0.009864578396081937,0.0006594102633016519,0.013095799833536148,1.1758270920836368e-05,0.04678104307504327,0.9322187900543213,0.0006856827531009912,0.00032278084681820475,0.002946580061689019,0.0005508876172825713,0.008667581012559822,0.1596149355173111,0.0021653526229783978,0.0007753283342026406,0.006808756850659847,0.002069212007336321,0.018103996296846014,0.3457209107388432,0.002156180086960076
1qkv1ed,Walmart EOS Rebel T7 Bundle (26 pc)- Seems too cheap?,18,153,0.3173112024863561,0.1111111111111111,0.06003985515198815,0.04915392861390165,0.04510531582172922,0.49599123488064684,0.4932752068525825,0.4887624297266692,0.49893876910209656,1.0,0.2855874001979828,0.2875136733055115,0.6713716983795166,0.5284076929092407,0,18,0.0,0.062220166644288435,1.504077396776274,0.4513760761632218,0.9444444444444444,0.7647058823529411,neutral,0.4444444444444444,0.2222222222222222,0.0,0.16666666666666666,0.6111111111111112,26.276603215469265,18.75,0.9874297659257761,4.0,1.7777777777777777,1.5,1.9583333333333333,0.20259678495737413,0.905800461769104,0.6215998470783234,8.967808020719935e-06,2.834811675711535e-05,2.1567901603702926e-05,0.0021626747874405636,0.012039891444146633,0.005478529306128625,5.702862098486447e-05,0.00012703516404144466,9.782950874068775e-05,0.1676142254368137,0.8475126624107361,0.5104889869689941,0.0003587930671831903,0.0008958725375123322,0.000807614962104708,0.062133079112969516,0.29247813048929555,0.1871676516529836
1qshlox,Is this Canon EOS 2000D bundle good for a beginner? What else would I need?,28,378,0.3072521409818104,0.03571428571428571,0.0541996681297213,0.04972026674640266,0.05007777859434357,0.44521791732342786,0.4553445053321344,0.442230985278175,0.4493238627910614,0.666782796382904,0.20051707327365875,0.18367165327072144,0.656764566898346,0.40152204036712646,0,28,0.0,0.060157326449240954,1.2351713199465557,0.37067692459296614,0.8214285714285714,0.48148148148148145,neutral,0.6785714285714286,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.6428571428571429,13.86082425325391,13.25,0.8741060339889852,10.0,3.142857142857143,1.2142857142857142,4.612612612612613,0.10468944464394424,0.9553809762001038,0.40827788412570987,7.729115567453196e-05,0.0014064700808376074,7.164129019656699e-05,0.02965428750556904,0.6813192367553711,0.016523654409684275,0.00011243425784154429,0.001725846785120666,0.00013016661105211827,0.06567875632520424,0.9255961775779724,0.11508482918143276,0.0005403506277486615,0.005372317973524332,0.0007894798414781694,0.033458760752663706,0.3225370753849954,0.12158921926281145
1rftypq,Beginner shooting maternity silhouettes on Canon EOS Rebel T7 — mode + settings advice?,5,10,0.3223123013973236,0.0,0.06229280392710027,0.06641973652677383,0.07809678969616102,0.45474008917808534,0.5415748745203018,0.46201664209365845,0.40472206473350525,0.7472785711288452,0.18180474638938904,0.1533069908618927,0.18180474638938904,0.40162575244903564,0,5,0.0,0.12168521247804165,0.6730116670092565,0.20197189726925563,1.0,0.75,gratitude,0.6,1.0,0.0,0.0,0.0,31.15381196579321,16.0,1.366395261657597,3.0,1.8,1.0,1.25,0.0004584424488712102,0.0005964464507997036,0.0005451449775137007,1.5652148249500896e-06,2.0428376501513412e-06,1.9886635072907665e-06,3.4241729008499536e-05,5.196970596443862e-05,4.961953673046082e-05,2.215477579738945e-05,2.8116817702539265e-05,2.6494075427763164e-05,0.00010914949089055881,0.00013492289872374386,0.00012906174233648927,7.609641615999863e-05,8.479550888296217e-05,8.411549497395755e-05,0.0001169416792587678,0.0001494097915989793,0.0001366745094022311
