thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1d5a2gz,Soft Pull for Credit Limit Increase w/ Jetblue Credit Card?,2,1,0.28685857355594635,0.0,0.1181870162782758,0.11907231070904264,0.12406084560121808,0.5833749771118164,0.7143542766571045,0.6422548294067383,0.6422548294067383,0.6422548294067383,0.6187300682067871,0.6187300682067871,0.6187300682067871,0.6187300682067871,0,2,0.0,0.31228068470954895,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,2.5,2.5,0.5555555555555556,1.0,1.0,0.0,0.0,0.0017113478388637304,0.001991917146369815,0.0019358032848685982,4.020535470772302e-06,4.533726951194694e-06,4.431088655110216e-06,0.00019566019182093441,0.00023620539286639541,0.00022809635265730321,0.00013667225721292198,0.00014038437802810222,0.00013964195386506617,0.00021569674572674558,0.0002289734111400321,0.0002263180780573748,0.00011471477409941144,0.0001207205350510776,0.00011951938286074436,0.00039635205719908606,0.0004537890984011028,0.00044230169016069946
1dzwrr2,"JetBlue Plus ""Vacation Package""",4,6,0.29824353009462357,0.0,0.07545696869384673,0.05739156194397238,0.04818799322387174,0.5278763423363367,0.5817087888717651,0.5509067177772522,0.5478799939155579,0.5761640667915344,0.39265918731689453,0.3836961090564728,0.39265918731689453,0.4618063271045685,0,4,0.0,0.044161866419017315,0.5623351446188083,0.16875769266311968,1.0,0.3333333333333333,neutral,0.75,0.0,0.25,0.75,0.0,11.979148550710939,17.5,0.5704356452719495,2.0,1.5,1.0,1.0,0.0004898804545518942,0.0006423542508855462,0.0005915927642490715,1.5331339966451196e-06,1.9580184016376734e-06,1.798668210994947e-06,3.0873164632794214e-05,3.925283090211451e-05,3.630224055086728e-05,2.6514137516642222e-05,3.9780406950740144e-05,3.543148977769306e-05,0.00010890146222664043,0.00011400883522583172,0.00011312086207908577,9.836536446528044e-05,0.00014531200577039272,0.00012858692643931137,0.00012601128623164942,0.00016377772468937715,0.00015069499680559297
1e9rrt4,Is Barclays JetBlue Plus Card Worth it?,8,28,0.30702330810683115,0.0,0.08943045256245329,0.06473987625201681,0.05436339331035286,0.5201444455555507,0.520527642752443,0.5195379704236984,0.5188876986503601,0.5879776477813721,0.22189757227897644,0.18241482973098755,0.3898007869720459,0.44030606746673584,0,8,0.0,0.05535390158183873,0.7356219397587946,0.22076134208224704,0.5,0.42857142857142855,neutral,0.75,0.25,0.25,0.0,0.5,6.85109480302236,7.25,0.26099408773418514,5.0,2.375,1.0,1.9090909090909092,0.00094506082314183,0.0039005097933113575,0.0016148202819749706,1.5539763893457348e-06,2.0814311483263737e-06,1.7333225855509226e-06,4.238599899508699e-05,0.0001033852604450658,5.935554654570296e-05,2.7684755423251772e-05,5.666736251441762e-05,3.830742571153677e-05,0.0002334354985578102,0.0010141298407688737,0.0004119908277061766,9.712409246276366e-05,0.00018392200581729412,0.00012963831395609304,0.00022454085749501476,0.0008767826156675559,0.0003737767579631659
1exrrkf,Is JetBlue Plus the best travel card for me?,11,55,0.28452100875702774,0.0,0.07731801985083281,0.0674187053322171,0.06282137602941593,0.491235348853198,0.48051524704152887,0.46763316934758964,0.44589734077453613,1.0,0.2356942892074585,0.17485086619853973,0.6063488721847534,0.5395253896713257,0,11,0.0,0.08536904491484165,1.2406842919533958,0.37233137647009606,1.0,1.0,neutral,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,56.67815472596559,42.0,1.2775813565279128,6.0,2.5454545454545454,1.0,2.176470588235294,0.004060970487030731,0.024852244183421135,0.014832478016614914,6.256331268807778e-06,3.718390507856384e-05,1.6082885849755257e-05,0.002282791267796049,0.0215435940772295,0.0031384695321321487,4.5781146003388464e-05,0.00015987030928954482,0.00014622269372921437,0.00034693553210341963,0.0013569697039201856,0.001331189414486289,0.00012145420689855449,0.0004434669390320778,0.00017202874005306512,0.0011440314951834919,0.008016018438259684,0.0033222816285463828
1gcbbjd,Jetblue Plus Card 50k Offer ,1,0,0.27865853905677795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02679605223238468,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000547566160093993,0.000547566160093993,0.000547566160093993,1.6818472658997052e-06,1.6818472658997052e-06,1.6818472658997052e-06,4.598544546752237e-05,4.598544546752237e-05,4.598544546752237e-05,2.0509136447799392e-05,2.0509136447799392e-05,2.0509136447799392e-05,0.0001289470965275541,0.0001289470965275541,0.0001289470965275541,8.727957174414769e-05,8.727957174414769e-05,8.727957174414769e-05,0.00013866154292448604,0.00013866154292448604,0.00013866154292448604
1jb8uzr,JetBlue Plus Card Bag Fee Waiver,2,1,0.2906888425350189,0.0,0.043025673123724795,0.024243709703510922,0.018285293344473666,0.46622592210769653,0.5105450749397278,0.4873800575733185,0.4873800575733185,0.4873800575733185,0.541653037071228,0.541653037071228,0.541653037071228,0.541653037071228,0,2,0.0,0.04495642241090536,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.5,0.5,26.5,26.5,0.5463917525773195,1.0,1.0,0.0,0.0,0.000649120076559484,0.000848557276185602,0.0008086698362603784,1.7453668306188774e-06,2.1501482478925027e-06,2.0691919644377776e-06,4.9233815843763296e-05,6.875028338981792e-05,6.4846989880607e-05,2.23291790462099e-05,2.4190252588596195e-05,2.3818037880118938e-05,0.00014436636047321372,0.00017439411021769047,0.00016838856026879512,9.414727901457809e-05,0.00011052207992179319,0.00010724711974035016,0.00016015701296131132,0.00020476069175856537,0.00019583995599911454
1ktah1j,Jet Blue Plus Card Promotions,2,1,0.2945374995470047,0.0,0.06705033770918772,0.05424682646161905,0.04928848394278451,0.4898208677768707,0.4914619028568268,0.49063998460769653,0.49063998460769653,0.49063998460769653,0.0431642085313797,0.0431642085313797,0.0431642085313797,0.0431642085313797,0,2,0.0,0.020704733207821846,-0.0,0.0,0.5,0.0,neutral,1.0,0.0,0.5,0.0,0.5,2.5,2.5,0.12195121951219512,1.0,1.0,0.0,0.0,0.00046492822002619505,0.0004670060588978231,0.00046659049112349746,1.4159124361867725e-06,1.614113216419355e-06,1.5744730603728385e-06,2.996084458573023e-05,3.6136243579676375e-05,3.4901163780887144e-05,1.860566499090055e-05,1.9410757886362262e-05,1.9249739307269922e-05,0.00011370156425982714,0.00011975937377428636,0.00011854781187139452,8.761660501477309e-05,9.296819189330563e-05,9.189787451759912e-05,0.0001193714685522688,0.00012010390707928309,0.00011995741937388023
1lhnnus,JetBlue+ Card or Delta Amex Gold,3,3,0.3275182545185089,0.0,0.1057892657077364,0.09861143349608482,0.09191942520759899,0.47285698850949603,0.552590568860372,0.5044589638710022,0.42558664083480835,0.6823348999023438,0.22243137657642365,0.24802431464195251,0.22243137657642365,0.33150115609169006,0,3,0.0,0.19450055559476218,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,neutral,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,53.07227776030219,57.5,1.0406328972608272,3.0,2.0,1.0,1.3333333333333333,0.00050435716790768,0.0005636769346892834,0.0005594734684564173,1.5108419499180552e-06,1.7209956695296569e-06,1.6717132211852004e-06,3.436446968407836e-05,3.879945870721713e-05,3.822791113634594e-05,2.333308596765467e-05,2.8313914299360476e-05,2.732295761234127e-05,0.00010961150595297416,0.00012136376608395949,0.00011815367615781726,8.851252641761675e-05,9.815779776545241e-05,9.804592555155977e-05,0.00012694826631332035,0.00013871119589718242,0.0001381432725338527
1lssfcg,Credit Card Recommendations for Yearly Jetblue Trip,6,15,0.2580798591176669,0.0,0.05292590753266067,0.02691910833477068,0.018951577405504547,0.4931805352369944,0.5166247447331747,0.5022792597611745,0.5066990256309509,0.5744687914848328,0.4596198797225952,0.524142324924469,0.5659696459770203,0.6426761746406555,0,6,0.0,0.023616026776532333,1.0114042647073516,0.3035240669109391,1.0,0.8,neutral,0.5,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,30.252639921537796,49.5,0.4051692846634526,2.0,1.1666666666666667,1.0,1.0,0.0004989067868640026,0.0006601998466067016,0.0006515981222037226,1.4664044556411682e-06,1.6582885109528434e-06,1.6143629864018294e-06,3.831161120615434e-05,5.2780767873628065e-05,5.0873568397946656e-05,2.1081805546903826e-05,2.6312687623430975e-05,2.51621659117518e-05,0.00012383614254455702,0.00014745384396519512,0.00014426653797272593,7.07985927874688e-05,8.025443821679801e-05,7.803438711562194e-05,0.0001257335572341213,0.00015808663276099347,0.00015800616421302038
1mjgsum,Jet Blue Plus Card Question,7,21,0.3098169522626059,0.14285714285714285,0.05376553826337712,0.040613707516735376,0.036277835334966015,0.48011824914387297,0.4847317281223479,0.4808075527350108,0.4696689546108246,0.5972487330436707,0.3245302736759186,0.31945672631263733,0.4767775535583496,0.5419957637786865,0,7,0.0,0.08004209505660194,1.277034259466139,0.3832400609166074,0.8571428571428571,0.5,neutral,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,20.267597543963657,26.5,0.7313050660193072,3.0,1.5714285714285714,1.5,1.6666666666666667,0.1831485416873225,0.7017310857772827,0.6274639010429384,5.318513810185063e-05,0.00036057576653547585,0.0001471860603487586,0.05446606159551136,0.380599707365036,0.15254384148865952,6.516960041023725e-05,0.00031901252805255353,0.00014937555970391268,0.10226032034864017,0.6170222759246826,0.3057439133524896,0.00024168428041905697,0.001033882494084537,0.0005819495709147306,0.05670582710840087,0.21993030512203404,0.19382118481662475
1mmj3j6,Chase Trifecta + JetBlue Plus,27,351,0.31392153324904265,0.07407407407407407,0.04532429718378346,0.03103600698315546,0.02569605266536303,0.5011651166993328,0.49153477276152696,0.4929497941606744,0.4988727271556854,0.6358113884925842,0.3064412772655487,0.3128373622894287,0.6922154426574707,0.5546051859855652,2,25,0.07407407407407407,0.10583634591764873,1.793265139603428,0.5381617887280093,1.0,0.7307692307692307,neutral,0.4444444444444444,0.4074074074074074,0.14814814814814814,0.07407407407407407,0.37037037037037035,67.83138944242545,38.5,1.2177177625967335,6.0,2.5185185185185186,1.25,2.8219178082191783,0.006152435084071907,0.15065529942512512,0.0011025610147044054,3.28299115945238e-06,4.728593194158748e-05,2.2712412373948596e-06,0.00012431162408406467,0.002259061438962817,7.0193521969486e-05,0.0021866869881503386,0.05832221359014511,3.735310383490286e-05,0.0002574513394696017,0.0034061360638588667,0.00022536847682204096,0.00011814804276110846,0.0010756893316283822,0.00011462834663689137,0.001473719344949412,0.03596094763027698,0.00025907875433025135
1ndje3i,JetBlue Plus Card Approval Success,10,45,0.3132408380508423,0.2,0.0472548796727809,0.02958515745547068,0.023803403513874277,0.5091071360641055,0.47653567128711277,0.49071205192142064,0.49149805307388306,0.5736558437347412,0.34571322798728943,0.330918550491333,0.5346598625183105,0.511681854724884,1,9,0.1,0.1748966218903661,1.6434177197931796,0.4931923340163688,0.8,0.7777777777777778,curiosity,0.3,0.5,0.0,0.3,0.2,32.40617225159429,40.75,0.6455412799122369,6.0,3.0,1.1666666666666667,2.3181818181818183,0.0004325399233493954,0.0005740897613577545,0.0004969233938027172,1.4264340620684378e-06,1.6478835505040479e-06,1.5892144233475847e-06,3.361454364494421e-05,5.50298354937695e-05,4.0223363976110696e-05,1.9321863692312036e-05,2.3219916329253465e-05,2.1414336515590545e-05,0.00010953830351354555,0.00013427372323349118,0.0001282847224501893,7.068574850563892e-05,7.909956184448674e-05,7.424450159305706e-05,0.00011118780279465077,0.00014328889348765492,0.00012450256811765334
1nhtjfn,Should I reapply for Jet Blue Plus?,3,3,0.2943953076998393,0.0,0.13178573698119744,0.1036659430276088,0.081783955456916,0.6138371825218201,0.5744008819262186,0.5927838087081909,0.5918146967887878,0.6553266048431396,0.25094881653785706,0.2605065405368805,0.25094881653785706,0.29940152168273926,3,0,1.0,0.792668620745341,0.6365141682948128,0.1910189384688593,1.0,0.5,gratitude,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,8.640987597877148,10.0,0.4547888209409025,2.0,1.6666666666666667,2.0,1.3333333333333333,0.0005040070682298392,0.0005459438543766737,0.0005428553209640086,1.5095687331267982e-06,1.8145983631256968e-06,1.7263836525671649e-06,3.323343177423036e-05,4.042934233439155e-05,3.891909364028834e-05,2.3397364808867376e-05,2.6343419449403882e-05,2.550556164351292e-05,0.00011019414523616433,0.00012497756688389927,0.00012148804817115887,7.03431578585878e-05,7.59504473535344e-05,7.476082828361541e-05,0.00012378078944013597,0.00013031447671589072,0.00013017434084758862
1nyakap,JetBlue keeps sending damn mailer SUB for their Plus card - WHY?,6,15,0.3170614292224248,0.16666666666666666,0.05506449372756238,0.035104168961600915,0.027556111930236604,0.48996594150861106,0.4900285224119822,0.48895729780197145,0.47512489557266235,0.5522313714027405,0.29052504897117615,0.28730565309524536,0.36051145195961,0.4705488085746765,2,4,0.3333333333333333,0.2960240199851493,-0.0,0.0,0.6666666666666666,0.0,neutral,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,24.392621835300936,25.5,0.5189919539425731,2.0,1.3333333333333333,1.0,1.0,0.0020243078421723717,0.007720126770436764,0.004824880219530314,2.158569562501119e-06,4.387685748952208e-06,3.5190225844417e-06,6.99602084447785e-05,0.00016988147399388254,0.00012769957174896263,0.00014830855525360676,0.0006674025789834559,0.0004013854850200005,0.00027829163445858285,0.0007873586728237569,0.00053767827921547,0.0001578053537135323,0.0004281588480807841,0.000319115468300879,0.00044680536060089554,0.0016295526716779325,0.0010330032228390942
1nywhub,JetBlue Plus MasterCard - Approval DP,2,1,0.29946425557136536,0.0,0.062257280636469035,0.04555459036859429,0.03920885062443168,0.5227369070053101,0.5031690001487732,0.5127663612365723,0.5127663612365723,0.5127663612365723,0.47303080558776855,0.47303080558776855,0.47303080558776855,0.47303080558776855,1,1,0.5,0.5026438310742378,-0.0,0.0,1.5,0.0,neutral,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0.027777777777777776,2.0,1.5,1.0,1.0,0.0003882198507199064,0.0004028704424854368,0.0003999403241323307,1.3780071981273068e-06,1.4472350358119002e-06,1.4333894682749814e-06,2.9162173632357735e-05,3.0384448109543882e-05,3.0139993214106653e-05,1.7556070815771818e-05,1.8150076357414946e-05,1.803127524908632e-05,9.986022632801905e-05,0.00010366256174165756,0.00010290209465892985,6.964280328247696e-05,7.072662265272811e-05,7.050985877867789e-05,0.0001009698553294432,0.0001037484571687249,0.00010319273680086855
1o0e34v,Get Jetblue Plus SUB again?,4,6,0.2878134449323018,0.0,0.09985768462783162,0.05608984383707816,0.04138985242927356,0.564589669307073,0.5558242698510488,0.5546900232632955,0.5552705526351929,0.5939379334449768,0.4700721204280853,0.476907879114151,0.4700721204280853,0.58675217628479,1,3,0.25,0.24810247402638197,1.3862943611198906,0.4160291953530189,0.75,1.0,approval,0.25,0.5,0.0,0.25,0.25,21.748563170931547,38.0,0.47279485154199014,2.0,1.5,1.0,1.0,0.0004001787456218153,0.0004921950167044997,0.0004576371022267267,1.4552022946645593e-06,1.7659256172919413e-06,1.6743275409680792e-06,2.9970983632665593e-05,3.768338865484111e-05,3.484027110971511e-05,1.8893120341090253e-05,2.1865796952624805e-05,2.157425733457785e-05,9.604880870028865e-05,0.00010480819037184119,0.00010255046145175585,7.073699634929653e-05,7.877821190049872e-05,7.718439301243051e-05,0.00010288064282330349,0.00011935782788441429,0.00011343167006998557
