thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1k34k97,Which lens can I use to take photos like this? I have a Sony Alpha 7III with a 50mm and a 28-70mm lens. I just got the camera and I'm a beginner.,15,105,0.31653844912846885,0.2,0.04300973041360964,0.032172641254460274,0.028167106769875105,0.5010595750241053,0.4829912307716551,0.4863317202954065,0.48411259055137634,0.6136568784713745,0.24440599977970123,0.23707513511180878,0.5411232709884644,0.4497758448123932,1,14,0.06666666666666667,0.12542150753239792,1.297295830625819,0.3893205914176044,1.0,0.7142857142857143,neutral,0.6,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.7333333333333333,26.090781684129144,39.0,0.730152472503614,4.0,1.4666666666666666,1.0,1.5714285714285714,0.029591550319067513,0.3932834267616272,0.021926671639084815,1.7172573188872774e-05,0.00019161154341418296,2.2564967002836054e-05,0.0004918355407426134,0.004106380511075258,0.0014007089892402289,0.016688706765004706,0.24941079318523407,0.00027259886846877637,0.0006479636101479021,0.004806322976946831,0.0019234753330238156,0.0006462698875111528,0.005079349968582392,0.001996410335414111,0.008013916449277125,0.10947964749114665,0.004588324996499674
1k93fjb,Help choosing a camera for nature and wildlife photography: Canon R6 Mark II vs Sony A7 IV,3,3,0.28960517048835754,0.0,0.06511769606318034,0.04208609222259824,0.028270295035263546,0.5352946718533834,0.5719098051389059,0.5516002972920736,0.5496202707290649,0.6064151525497437,0.6117379069328308,0.6170842051506042,0.6117379069328308,0.6734349727630615,1,2,0.3333333333333333,0.19736740489800772,1.0986122886681096,0.32969533691986563,1.0,1.0,curiosity,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,23.612614331233114,28.5,0.5096247697388442,2.0,1.3333333333333333,1.0,1.0,0.0009081919367114702,0.001972530037164688,0.0016612358915153891,1.54126602562125e-06,1.7713264242047444e-06,1.7112314480982604e-06,5.66464726337775e-05,0.000111801375169307,9.572431008564308e-05,2.1706789387584042e-05,2.8100654162699357e-05,2.6251763847540134e-05,0.00024201910612949482,0.0005305702215991914,0.0004458437193534337,7.925499812699854e-05,0.0001015040252241306,9.518375882180408e-05,0.0002182267615024911,0.0004577129399573702,0.00038753732422189084
1kghkxm,Managing my full frame noob expectations. Advice please.,49,1176,0.31617153724845576,0.14285714285714285,0.04373344804345227,0.025138807489732427,0.018439424178587502,0.48192712863539755,0.503075375848887,0.4853871052413165,0.4936862736940384,0.7064586877822876,0.2784186005592346,0.2568856477737427,0.7746883630752563,0.5015761852264404,4,45,0.08163265306122448,0.08918292983910259,1.8076986245396585,0.5424933010623083,0.8367346938775511,0.7083333333333334,neutral,0.5306122448979592,0.40816326530612246,0.0,0.10204081632653061,0.4897959183673469,161.51480191296582,182.0,1.0856276123093724,10.0,2.5306122448979593,1.0952380952380953,2.925,0.007745432532012311,0.17998169362545013,0.00697072194889188,9.659324140724197e-06,0.00023651751689612865,1.199279031425249e-05,0.003055844922398267,0.14155428111553192,0.0004995507420971994,0.003297579898608834,0.15443655848503113,0.00045555717661045493,0.000364258406061337,0.00527202058583498,0.0005064009223133328,0.00023259248804866469,0.002549082273617387,0.00040005056071095173,0.002450894595211689,0.056613583830160984,0.0016429736111604144
1kvqlqn,"for macro: Sony 7C II or a7 IV, which kit ?",12,66,0.29885249336560565,0.08333333333333333,0.04109867808043223,0.027729711011625677,0.022629000175447056,0.4907113855535334,0.4905364892699502,0.4871969213991454,0.4902016371488571,0.5928360223770142,0.31644970178604126,0.3035462498664856,0.6250818371772766,0.5719096064567566,1,11,0.08333333333333333,0.12336385793363054,1.242453324894,0.37286226613644224,0.75,0.8181818181818182,neutral,0.5,0.4166666666666667,0.25,0.0,0.3333333333333333,48.10058904698223,50.75,0.84386998328039,5.0,2.25,1.0,1.7333333333333334,0.011791042554250453,0.13614626228809357,0.0006957875273656101,3.4651830560505914e-06,2.2970838472247124e-05,2.1820294477947755e-06,0.0002494106356607517,0.002522929571568966,8.691267648828216e-05,9.747897456691135e-05,0.0009004363673739135,4.430825720191934e-05,0.0039007676580998427,0.04561284929513931,0.00013589533191407102,0.0002670194141198105,0.0023536996450275183,8.408165231230669e-05,0.0027181974032923027,0.03125985800094592,0.000170083000671184
1lzsfyw,Trying to switch cameras - Canon EOS200D to Sony A7 IV or A7 III - Is it worth it for portraits and night events? Budget ~$3000-4000,1,0,0.3243626058101654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.04629956930875778,-0.0,0.0,0.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06156087666749954,0.06156087666749954,0.06156087666749954,6.0345577367115766e-05,6.0345577367115766e-05,6.0345577367115766e-05,0.07134730368852615,0.07134730368852615,0.07134730368852615,0.00022153632016852498,0.00022153632016852498,0.00022153632016852498,0.003541545709595084,0.003541545709595084,0.003541545709595084,0.00027768019936047494,0.00027768019936047494,0.00027768019936047494,0.022834881360419484,0.022834881360419484,0.022834881360419484
1m37olu,Going to Japan and unsure what camera to take with me,26,325,0.3102004826068878,0.15384615384615385,0.043087286755637354,0.030122331266968224,0.026047271312995165,0.4586033193423198,0.5250082417634817,0.48116766993816085,0.48457077145576477,0.6678458452224731,0.2524220645427704,0.22921940684318542,0.720441997051239,0.545142412185669,4,22,0.15384615384615385,0.19696813241507,2.032447874928238,0.6099409171081682,0.8461538461538461,0.88,neutral,0.38461538461538464,0.6538461538461539,0.038461538461538464,0.038461538461538464,0.2692307692307692,63.37817368312442,80.0,1.0700211141306721,7.0,2.1153846153846154,1.0769230769230769,2.2,0.006109910794363644,0.12799662351608276,0.004498955328017473,5.133522292383602e-06,5.195023550186306e-05,7.171641527747852e-06,0.00014248357225509468,0.0018898065900430083,0.00018355013889959082,0.0025014476535803764,0.0605786107480526,0.0002763004958978854,0.0002480889247985593,0.0020925872959196568,0.00038814374420326203,0.0002105179759942425,0.001346446224488318,0.0005550378555199131,0.0015362637405473831,0.03232600410168137,0.0010198669579987534
1m5usry,Sony A7 IV or new lens??,8,28,0.29433631151914597,0.0,0.053711179580226816,0.04011908421489159,0.03415737342657358,0.485091718179839,0.5399510934948921,0.5072427530373845,0.5076909959316254,0.5979759693145752,0.23648415505886078,0.20177410542964935,0.43887943029403687,0.5215107202529907,1,7,0.125,0.15920307952910662,1.4941751382893085,0.4484043922654514,1.0,1.0,neutral,0.375,0.375,0.25,0.25,0.125,25.66125484071268,18.0,0.8019142137722712,3.0,1.625,1.0,1.2,0.00042874291830230504,0.000580043881200254,0.000497718242695555,1.410761043985076e-06,1.5627745142410276e-06,1.4847074339741086e-06,3.0710383271070896e-05,3.821537029580213e-05,3.447379240242298e-05,2.0533995439109276e-05,2.3775242880219594e-05,2.357611519983038e-05,0.00010343469512008596,0.0001241036516148597,0.0001128986055846326,7.135699661375838e-05,8.550330676371232e-05,8.141949074342847e-05,0.00010936495829838577,0.00013968962243401015,0.00012294858628176066
1m87lzz,How to shoot artwork?,15,105,0.31951691309611,0.06666666666666667,0.052533828206168115,0.03703207783256363,0.03141311094025958,0.5050621864341555,0.5229798441841489,0.5095875447704679,0.5257668495178223,0.6820191740989685,0.22320149838924408,0.22013568878173828,0.4746236801147461,0.41051948070526123,3,12,0.2,0.2235198225826025,1.4141754640569788,0.4243963597488267,0.5333333333333333,0.6428571428571429,neutral,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.2,0.2,19.042642206958106,30.0,0.5493069867391762,10.0,4.133333333333334,1.1,3.9464285714285716,0.061472594631292544,0.8711473345756531,0.02368701649829744,0.0003199548938331039,0.004738230258226395,1.9138278184982474e-05,0.04586264535597972,0.6866748929023743,0.0004078913567354901,0.0023736452458251733,0.0324658639729023,0.000980478897690773,0.00333124828854731,0.04746447876095772,0.0004759566450957207,0.00036438116900778064,0.00293047190643847,0.0005565760191529988,0.01895407826408094,0.26895678384850424,0.0075086372784729325
1mme585,Does Image Stabilisation Stack?,21,210,0.31283303052186967,0.1,0.04684594784493097,0.031069243239271814,0.025207138390566212,0.4837208447002229,0.47935312347752707,0.4759789695342382,0.4799709618091583,0.6156719923019409,0.25462424755096436,0.22702297568321228,0.699773907661438,0.5262334942817688,0,21,0.0,0.03489978766689698,0.8000458530531239,0.24009506337624467,0.8571428571428571,0.5,neutral,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.47619047619047616,39.63701515656221,42.0,0.7867460475310079,4.0,1.8095238095238095,1.375,2.107142857142857,0.049668915361897756,0.9775641560554504,0.0009384275763295591,3.5295087118789697e-06,3.6117329727858305e-05,3.861375262204092e-06,0.00011963853882792006,0.0010024226503446698,6.89687512931414e-05,2.957278324867643e-05,0.00010380391904618591,6.165742524899542e-05,0.04756555787510782,0.9689215421676636,0.00026519817765802145,0.00015286471066896671,0.001109000644646585,0.00018249271670356393,0.016256679796410503,0.3247582005545458,0.000228495328713052
1nsudhv,Beginner ISO question,16,120,0.3237496316432953,0.1875,0.05166259260935678,0.027853690406614798,0.019161085057820375,0.47631877213716506,0.48660937771201135,0.4788409322500229,0.477730393409729,0.583592414855957,0.36502113938331604,0.35437166690826416,0.6373798251152039,0.5782220363616943,0,16,0.0,0.04548176669050008,0.9180459180656309,0.2755070750496526,1.0625,0.6,neutral,0.6875,0.4375,0.0,0.0625,0.5,101.72327658898921,67.75,0.8548174503276404,6.0,1.9375,1.0,2.3333333333333335,0.0014677050603495445,0.01379863265901804,0.0014189043431542814,2.2701751873910325e-06,5.3522248890658375e-06,3.7893962598900544e-06,8.142260162458115e-05,0.00041663425508886576,0.00015113702102098614,3.562230119769083e-05,0.00019066566892433912,4.1624438381404616e-05,0.0006127067995294055,0.007831856608390808,0.0002381655722274445,9.049224354384933e-05,0.000182323667104356,0.0001593638298800215,0.0003817031969054103,0.003712235838406741,0.0003349773922233604
1o0moin,"I need help picking a camera, between the Sony a7 iv and the Canon R6 Mark ii.",15,105,0.30659512678782147,0.06666666666666667,0.048217913088021015,0.030723022173021544,0.0245731114910968,0.5317439056578137,0.503643562680199,0.5137117482367016,0.5081135630607605,0.6893540620803833,0.3967760503292084,0.4016255736351013,0.6422383785247803,0.5754490494728088,0,15,0.0,0.021435591640571752,0.9495936677167384,0.2849746060954733,0.7333333333333333,0.42857142857142855,neutral,0.7333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.6666666666666666,33.53207419769914,48.5,0.6326806452396064,3.0,1.6,1.2,1.4,0.017659170869349813,0.23991388082504272,0.009970923978835339,3.7908373390867686e-06,2.5827179342741147e-05,5.344206692825537e-06,0.0011604150748704947,0.015830859541893005,0.0006383145111612973,7.359743982912429e-05,0.00034417182905599475,0.00024321438686456524,0.013172840430343058,0.1946098506450653,0.0008324924798216668,0.00012988298646329592,0.0003792104544118047,0.0002052042487775907,0.005366616273032478,0.07265977494080289,0.003459094376527596
1o420i7,Macro photography focus,15,105,0.30074855089187624,0.06666666666666667,0.061095754107871,0.044097727651197044,0.037236844426532925,0.506613089924767,0.49740618297031947,0.4967730964933123,0.5030668377876282,0.6665676236152649,0.3368072509765625,0.33507874608039856,0.6363080739974976,0.5664776563644409,0,15,0.0,0.0677151778091987,1.1710598699903711,0.35143697405559243,1.0666666666666667,0.8571428571428571,neutral,0.4666666666666667,0.4,0.06666666666666667,0.3333333333333333,0.2,19.651858832068672,27.0,0.6839394025081904,6.0,2.2,1.0,2.111111111111111,0.05384863409756993,0.7015916705131531,0.054210340976715066,3.930278224591651e-05,0.0005026918952353299,3.073151092394255e-05,0.0003996410125788922,0.003691548015922308,0.0008848777739331125,0.04224751060185857,0.577423632144928,0.030495389923453322,0.0006875266364659183,0.007563032675534487,0.000822768814396113,0.0012178720979136414,0.014985115267336369,0.00126499799080193,0.016406747871438813,0.21762628175201826,0.0146040316902751
1o5t8h4,Camera gear/hiking gear pack recommendations?,25,300,0.298397101610899,0.08,0.04418717544108631,0.03503857445359578,0.032512926087743,0.5263912225763003,0.5038529281814893,0.5085948158303897,0.5163992047309875,0.710468590259552,0.2965356409549713,0.2761155068874359,0.7838420271873474,0.5813630819320679,1,24,0.04,0.10125384107232094,1.5169478013981716,0.4552385055497125,0.84,0.75,neutral,0.48,0.44,0.12,0.24,0.2,55.674712392611426,53.0,1.161826218543644,3.0,1.32,1.5,1.4,0.0054272322834003715,0.07598064839839935,0.004270745161920789,4.623345548679936e-06,6.0828126152046025e-05,4.35655283581582e-06,0.0025048826616693985,0.06020103022456169,0.00021197413443587725,6.492137421446387e-05,0.0003960583417210728,0.00014798864140175288,0.0013739274628460406,0.02497633546590805,0.0006466499879024922,0.00014784341532504187,0.0009024990140460432,0.00025942717911675594,0.0015872384238339995,0.02371655357273994,0.0009251850488150625
1pa3qnv,"Help me indentify the lens on that Sony A7 (s 3 or sIV), picture 3 seems like a 16-35 right ?",1,0,0.06493060290813446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.019124062731862068,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004303964087739587,0.0004303964087739587,0.0004303964087739587,1.2961926358912024e-06,1.2961926358912024e-06,1.2961926358912024e-06,2.964293526019901e-05,2.964293526019901e-05,2.964293526019901e-05,1.7580396161065437e-05,1.7580396161065437e-05,1.7580396161065437e-05,0.00011208929208805785,0.00011208929208805785,0.00011208929208805785,6.325403955997899e-05,6.325403955997899e-05,6.325403955997899e-05,0.00010904321074652519,0.00010904321074652519,0.00010904321074652519
1pf9e3p,First-Time Camera Buyer: Concerned About Open-Box Sony A7 IV Condition,9,36,0.2982923256026374,0.0,0.060594585709431686,0.04230348239464197,0.033369474415463445,0.47670986089441514,0.5441244658496645,0.5029624750216802,0.526789516210556,0.6195680499076843,0.2489679902791977,0.22999274730682373,0.5353072881698608,0.5485825538635254,0,9,0.0,0.13207568704254097,1.5229550675313182,0.4570412958991052,0.6666666666666666,0.875,neutral,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,21.817424229271428,42.0,0.6174742706397573,5.0,2.3333333333333335,1.0,1.8333333333333333,0.0005394848218808571,0.0008564569870941341,0.0008087713154964149,1.4638460596769519e-06,1.7985618114835233e-06,1.653157164582808e-06,3.4449923178827805e-05,4.8946945753414184e-05,4.4235856330487876e-05,2.589352475802621e-05,3.5818062315229326e-05,3.42718165484257e-05,0.00012787790021522797,0.00018951817764900625,0.00018916658009402454,7.850734093355843e-05,9.789680916583166e-05,8.611066004959866e-05,0.00013461289283769578,0.00020258685026419698,0.00019527893873600986
