thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1rfbgf7,Can I request a limit increase immediatelyafter approval for Chase Slate?,2,1,0.30456943809986115,0.0,0.15156132252328064,0.1122094141427989,0.08194377094890741,0.6343404054641724,0.6604306697845459,0.6471226811408997,0.6471226811408997,0.6471226811408997,0.7647140026092529,0.7647140026092529,0.7647140026092529,0.7647140026092529,0,2,0.0,0.028491654433310032,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.12,1.0,1.0,0.0,0.0,0.0004134337941650301,0.00043165311217308044,0.0004280092485714704,1.4151901837067271e-06,1.432211547580664e-06,1.4288072748058766e-06,2.7257841793471016e-05,2.8370484869810753e-05,2.8147956254542805e-05,1.9658646124298684e-05,2.0390700228745118e-05,2.0244289407855832e-05,0.00010315875624655746,0.00010714359814301133,0.00010634662976372056,7.854815339669585e-05,7.921784708742052e-05,7.90839083492756e-05,0.00010724539698495997,0.00011089506928859312,0.0001101651348278665
1rkqeva,Chase Slate Card 0% Transfer,1,0,0.2856379747390747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.18487897515296936,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0008759591728448868,0.0008759591728448868,0.0008759591728448868,2.143778601748636e-06,2.143778601748636e-06,2.143778601748636e-06,4.739012001664378e-05,4.739012001664378e-05,4.739012001664378e-05,6.782248965464532e-05,6.782248965464532e-05,6.782248965464532e-05,0.00013406314246822149,0.00013406314246822149,0.00013406314246822149,0.00011137204273836687,0.00011137204273836687,0.00011137204273836687,0.00020645845772075214,0.00020645845772075214,0.00020645845772075214
6ewy11,Long time CC acct with Chase Slate Card...affects of changing?,10,45,0.3034966647624969,0.0,0.05061569398059877,0.035661642656113074,0.03039585999344054,0.5059802360004849,0.4986751940515306,0.49686976737446253,0.5050687789916992,0.5873783826828003,0.23292392492294312,0.2052794247865677,0.4624502658843994,0.4396488666534424,3,7,0.3,0.2624534895643592,1.2275294114572126,0.3683835754104631,0.9,0.7777777777777778,neutral,0.6,0.2,0.1,0.0,0.7,28.97257323746029,42.75,0.7118568363012355,5.0,2.1,1.0,1.9090909090909092,0.08766972826851997,0.8304933905601501,0.11612465754151316,0.00011619688546034012,0.0011130260536447167,0.00014209778310032525,0.06500123932746646,0.6300420165061951,0.08046023752540328,0.00011741849793907022,0.000561071909032762,0.00028852138784714033,0.017472539619484452,0.16891252994537354,0.02058527464978391,0.00022501997082144954,0.0012940228916704655,0.0003888154868036505,0.028433690428281956,0.27206934297767776,0.03632267699261613
9b9cko,Switching from Chase Slate to either Freedom Unlimited or Amazon. How do I weigh benefits with my monthly costs?,20,190,0.2995820681254069,0.0,0.06798477335079661,0.0552557522665801,0.050455525297457345,0.4959144010355598,0.47738110658369565,0.48153966320188424,0.4818881005048752,0.7065486311912537,0.21883191168308258,0.20166856050491333,0.576857328414917,0.42073294520378113,4,16,0.2,0.22611060757189988,1.7912196594138563,0.5375479367920536,1.05,0.8947368421052632,neutral,0.4,0.2,0.2,0.3,0.3,18.56845443218148,19.25,0.873809620337952,9.0,3.25,1.0,2.933333333333333,0.09114163433841896,0.9600502252578735,0.12519148401916133,0.0007927883345757892,0.0139953987672925,0.00020046825011377478,0.08425804409080229,0.9478833079338074,0.07500535160070389,0.00021792280385852792,0.001862496486864984,0.0009735812956932936,0.012874721907064669,0.18201042711734772,0.014426566939801058,0.00048821043492353056,0.004337686114013195,0.0016240867436863498,0.031628886984940624,0.3515773999582355,0.0363896766077236
9qep6s,Product Change from Chase Slate to Freedom Issues,7,21,0.3002102630478995,0.0,0.0644021649967602,0.048062794946822564,0.04319621924036345,0.5028273065884908,0.4882618657180241,0.49267260801224483,0.4889017939567566,0.5794783234596252,0.30800947546958923,0.3018493056297302,0.4606218934059143,0.5153010487556458,2,5,0.2857142857142857,0.37644537830991404,0.7963116401738131,0.23897442000999627,1.0,0.5,neutral,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,21.685130803368093,29.5,0.7865073348371847,3.0,1.7142857142857142,1.5,1.5,0.000533330487087369,0.0007122291135601699,0.0006617037346586585,1.4528058695110043e-06,1.6751881730669993e-06,1.55163995714247e-06,3.2758920237288945e-05,3.80982382921502e-05,3.792137140408158e-05,2.383146134629247e-05,3.488987567834556e-05,2.930273476522416e-05,0.00012018259751909812,0.00017323513748124242,0.00014861623058095577,8.253001786735175e-05,0.00012146287190262228,0.0001017116941511631,0.00013234771498781854,0.0001711629158762662,0.00016237067867450603
b8nuh3,I recently posted about getting a Chase Freedom and was wondering about a Chase Slate,12,66,0.30585261682669324,0.0,0.058556560179673985,0.04396621141749356,0.03848503899314332,0.48560547241658875,0.4940312933741194,0.4864942359201836,0.4984723776578903,0.577043890953064,0.2475624680519104,0.2280881106853485,0.50114905834198,0.4370490312576294,1,11,0.08333333333333333,0.17531166691333055,0.9830877585747855,0.2950262373071141,0.8333333333333334,0.6363636363636364,neutral,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.6666666666666666,26.33386075421191,22.25,0.8449367086912911,8.0,4.583333333333333,1.375,3.227272727272727,0.059204494682489894,0.7044730186462402,0.000874593504704535,1.8984953461161542e-06,5.634640274365665e-06,1.9405531475058524e-06,8.442961780019687e-05,0.0005866107530891895,7.049288724374493e-05,2.6441921212002246e-05,4.5023207349004224e-05,4.133848051424138e-05,0.051786408779056124,0.62014240026474,0.00015531856333836914,9.001089529192541e-05,0.00021118143922649324,0.0001067982244421728,0.01853228073186604,0.22091003615188734,0.0002052438224419954
bkc2ww,Chase Slate Losing FICO Score,13,78,0.30586705070275527,0.15384615384615385,0.06561374909705307,0.05047769824483101,0.04388991934754868,0.5120468250451944,0.5102086181824024,0.5076177177520899,0.5023947954177856,0.6521933078765869,0.3748958706855774,0.3963260054588318,0.6760934591293335,0.623910129070282,0,13,0.0,0.07383042215727843,0.937155853065701,0.2812419976637107,1.0,0.4166666666666667,neutral,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.3076923076923077,20.17614737944098,26.0,0.7205766921228921,9.0,3.923076923076923,1.1111111111111112,3.608695652173913,0.03297321418246541,0.42282986640930176,0.0008071309304796162,1.9750799712990274e-06,7.957927664392628e-06,1.7035990367730848e-06,0.00011071320113842376,0.001035058288834989,4.444431178853848e-05,2.5837414516270375e-05,8.721143967704847e-05,3.3671473647700634e-05,0.026347476098005876,0.3411216735839844,0.00016046989185269925,0.0001234623822920884,0.0006429565837606788,0.00010988453286699952,0.009930446393064896,0.12762078737220386,0.00019046972843928724
bmbbp8,Anyone else get an email saying their Chase Slate is being upgraded to the Chase Freedom Unlimited?,17,136,0.31992847779217887,0.17647058823529413,0.05021947396319286,0.038522270920641706,0.03437175246902848,0.4685681166456026,0.5040286268819781,0.48283980019828854,0.48707883059978485,0.576721727848053,0.22377938032150269,0.21810360252857208,0.5533267259597778,0.4788382649421692,11,6,0.6470588235294118,0.5511444376452881,1.315658070398555,0.3948311294763175,0.8823529411764706,0.625,neutral,0.5882352941176471,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.5882352941176471,42.004366225511845,21.0,1.0918566144246198,5.0,2.0588235294117645,1.1111111111111112,1.75,0.0136464520217166,0.21603241562843323,0.004136046301573515,3.281571440204382e-06,1.811892980185803e-05,8.021572375582769e-06,0.0001948836201978231,0.0014121278654783964,0.0006169872416649017,0.00012199812430052963,0.0016495961463078856,5.7265775103587665e-05,0.0037652600358877167,0.060562614351511,0.0008073208155110478,0.0003994736890650957,0.004964105319231749,0.0003618002752773464,0.003021891510434662,0.04743982970679402,0.001003081919907345
bo3pec,Balance Transfer from Amex to Chase Slate,9,36,0.31544505225287545,0.1111111111111111,0.0793025921359138,0.06256038434844072,0.055143487161734735,0.5181123697095447,0.5264483176999621,0.519677012330956,0.5182911455631256,0.6051068902015686,0.3342718482017517,0.3099679946899414,0.5783823728561401,0.6272347569465637,4,5,0.4444444444444444,0.46032993081543183,1.6769877743224175,0.5032667620494408,1.0,0.75,neutral,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,11.858215883960675,20.0,0.5106408753858664,5.0,2.3333333333333335,1.0,1.8333333333333333,0.1346251160527269,0.7336694002151489,0.47790737152099616,9.322787920811808e-06,3.9196198486024514e-05,3.239701400161721e-05,0.002055329990778571,0.015360544435679913,0.005023272521793845,5.184943054498742e-05,0.00021028511400800198,8.058863750193271e-05,0.10336249072457172,0.5813162922859192,0.37948178052902226,0.0005984431942730831,0.0031083093490451574,0.0013521873857825998,0.04011709203013601,0.2201019696882819,0.14326556770374738
bo80j7,Product Change? Unused Chase Slate,9,36,0.30021843645307755,0.0,0.0782542485509725,0.043258063346389174,0.03047531719994296,0.49914897398816216,0.5277308341529634,0.5117640602919791,0.5077929198741913,0.5970064401626587,0.4364490211009979,0.4279262125492096,0.5912413001060486,0.6038968563079834,1,8,0.1111111111111111,0.1314782253983948,0.6837389058487535,0.20519115911430155,0.7777777777777778,0.375,neutral,0.7777777777777778,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,24.9374526207044,27.0,0.39513569293369644,4.0,2.3333333333333335,1.2,1.6923076923076923,0.0004347490709430228,0.0005584335885941982,0.0005146686919033528,1.4684905964814889e-06,1.7435320387448883e-06,1.5881041235843442e-06,3.4757475481860136e-05,4.944287138641812e-05,4.1904120735125616e-05,2.049408329993538e-05,2.4914737878134474e-05,2.4009454500628634e-05,0.00010569806666656707,0.00011780950444517657,0.00011297197052044793,6.906131198371036e-05,8.618988795205951e-05,7.455414743162692e-05,0.00011103808316192953,0.00013583252829600193,0.00012818676407277962
c24u6i,Does the Chase Slate make sense if I have the Chase Freedom but little credit history?,10,45,0.3088303208351135,0.0,0.0681840199307027,0.05611579944414475,0.052393832373995704,0.5160420245594448,0.4892459087901645,0.49478420350286695,0.4963608980178833,0.6912371516227722,0.22661279141902924,0.1559685319662094,0.5068503618240356,0.4787890613079071,1,9,0.1,0.123830446600914,1.3592367006650063,0.40790914738709694,1.0,0.7777777777777778,neutral,0.5,0.2,0.2,0.1,0.5,16.20493751916372,25.75,0.810246875958186,5.0,2.3,1.1666666666666667,2.176470588235294,0.0005049172323197126,0.0009152487618848681,0.0007417562534101307,1.451859839107783e-06,2.1401751837402117e-06,1.7666196868049153e-06,2.9825602905475534e-05,4.177790106041357e-05,3.7152400182094425e-05,2.4842479433573317e-05,4.779217852046713e-05,3.7705435534007845e-05,0.00011301081176497973,0.00016236488590948284,0.00015692493907408788,8.677773803356104e-05,0.00014162564184516668,0.00011973218934144824,0.000126804287382735,0.00021756583955342043,0.00017945383721856465
cdctxe,Chase Slate question,5,10,0.299971216917038,0.0,0.048412699220644395,0.038576251394852004,0.03413572702892892,0.4891471594572067,0.5517253875732422,0.5040571719408036,0.5039733797311783,0.6170778870582581,0.2595871388912201,0.25255030393600464,0.2595871388912201,0.46428829431533813,0,5,0.0,0.03862322941422462,1.3321790402101223,0.399789099421175,0.8,1.0,neutral,0.4,0.0,0.4,0.0,0.6,12.528367810692659,10.0,0.5909607457873896,2.0,1.4,1.0,1.0,0.0005903401470277458,0.0009170762496069074,0.0008428830653429032,1.4474358067673165e-06,1.5921360727588763e-06,1.5835782278372788e-06,3.446062219154555e-05,4.6585417294409126e-05,4.4572945625986904e-05,2.666899272298906e-05,3.9104204915929586e-05,3.498199148452841e-05,0.00013356591516640038,0.0001872988505056128,0.0001783523737685755,8.11334204627201e-05,9.960903116734698e-05,9.426726173842326e-05,0.00014460275556302805,0.00021436888596326753,0.00019851761576319407
dr3wer,Chase not offering product change from Slate to Freedom,5,10,0.2978150486946106,0.0,0.0670689199130014,0.04209851325138762,0.03151438820417708,0.5145092159509659,0.4901556491851807,0.49829634726047517,0.49910037219524384,0.5732699036598206,0.2889142632484436,0.1846563220024109,0.2889142632484436,0.5619539618492126,3,2,0.6,0.473145030066371,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.2,0.0,0.0,0.8,18.60752535938081,20.0,0.4948809936005534,1.0,1.0,0.0,0.0,0.03860945548512973,0.1914701610803604,0.11505405553616585,1.4389272359949246e-05,6.635409954469651e-05,4.0404037781627275e-05,0.0007447170948580606,0.003610360436141491,0.0021784398632007655,0.017436636732236367,0.08711019158363342,0.05227359404962045,0.001672427507583052,0.0079659353941679,0.004822024490567857,0.0002551510973717086,0.0009965697536244988,0.0006299041851889342,0.009788796198256478,0.048536595391245406,0.02916537241025405
dtuf2i,Downgrade to Chase Slate,8,28,0.3142414651811123,0.125,0.05018733820009817,0.03646038351354593,0.030927491507800255,0.46777632406779696,0.4974716284445354,0.47695349156856537,0.5020121932029724,0.58013916015625,0.315508097410202,0.2899339497089386,0.5195282697677612,0.5413265228271484,0,8,0.0,0.07487281411886215,1.2130075659799042,0.3640255459338915,0.625,0.42857142857142855,neutral,0.5,0.25,0.0,0.125,0.625,33.4605644752147,20.75,0.9326986613300265,5.0,2.5,1.2,1.8461538461538463,0.00047637035459047183,0.0007172480691224337,0.0005943287629634141,1.3755602026321867e-06,1.5796465504536172e-06,1.5231814359140118e-06,3.3332477642034064e-05,5.182380846235901e-05,4.0866962808649984e-05,2.0897431795674493e-05,2.8239515813766047e-05,2.6431707738083787e-05,0.00012143104686401784,0.000199653921299614,0.00015248195559252052,7.196927617769688e-05,9.204697562381625e-05,7.85691532655619e-05,0.0001208960245454212,0.0001755819502780772,0.00014583059988050687
dyosu0,What To Do With Chase Slate,5,10,0.3046030938625336,0.2,0.08629966985248572,0.07366728773008825,0.06504305825382577,0.4980200886726379,0.48272391855716706,0.48073410987854004,0.46711204946041107,0.6050589084625244,0.22185596823692322,0.17396646738052368,0.22185596823692322,0.4598541855812073,1,4,0.2,0.16942889653146267,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.0,0.0,0.0,1.0,33.921084888310986,31.0,1.108532185892516,2.0,1.4,1.0,1.0,0.0017687145620584488,0.00416804663836956,0.003853441681712866,2.2452929897553986e-06,5.072526164440205e-06,3.916252080671257e-06,7.861106787458994e-05,0.00023756346490699798,0.00017269930976908656,6.186050923133735e-05,0.00017355968884658068,0.00013472489081323147,0.00024167412775568664,0.0004859653126914054,0.0004526812874246389,0.00016610915045021102,0.00039093391387723386,0.00031565006938762965,0.0003865357850600048,0.0008649536450775486,0.0008131382593849898
eu7jki,Should I upgrade Chase Slate to Freedom Unlimited?,27,351,0.3014995948626445,0.11538461538461539,0.06489182667120158,0.0454775026969215,0.03729994916543801,0.5062118264345022,0.5091922252606123,0.503539410496709,0.504723072052002,0.8261480927467346,0.2821551263332367,0.2683212459087372,0.8417397737503052,0.5852750539779663,6,21,0.2222222222222222,0.2559325468071081,1.0184473086472206,0.3056376958668937,0.8148148148148148,0.5,neutral,0.7037037037037037,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.5925925925925926,34.120620382017854,37.5,0.7948720882782417,5.0,2.185185185185185,1.4615384615384615,2.4107142857142856,0.03224751820003062,0.7869650721549988,0.001350807445123791,1.8330871988062562e-06,7.267801720445277e-06,2.3540226266049996e-06,9.899566194454328e-05,0.0011250895913690329,8.481644472340118e-05,2.3181874692252473e-05,4.828578676097095e-05,3.5943083639722296e-05,0.0292392923168976,0.7366304993629456,0.00027498042909428465,9.921434954136473e-05,0.0004347007197793573,0.00014600611466448744,0.010285005915050867,0.25411704877183183,0.0003091409980091459
